start,duration,direction,throughput
0.462664,1e-06,0,0.471954
0.462673,1e-06,0,0.498923
0.462682,2e-06,0,2.600768
0.462692,2e-06,0,2.600768
0.4627,1e-06,0,1.774624
0.48638,4.8e-05,0,10.791739
0.486542,4.8e-05,0,10.798658
0.487341,4.3e-05,1,12.07783
0.490819,4.3e-05,1,12.059698
0.501623,4.1e-05,0,10.789891
0.501757,4.1e-05,0,10.739313
0.501807,1e-06,0,0.246527
0.501814,1e-06,0,0.253997
0.501822,1e-06,0,0.126999
0.50183,1e-06,0,0.126999
0.507042,3.7e-05,1,11.912213
0.513851,4.1e-05,0,10.777949
0.513986,4.1e-05,0,10.761068
0.514036,1e-06,0,0.253997
0.514044,1e-06,0,0.253997
0.514051,1e-06,0,0.126999
0.514059,1e-06,0,0.126999
0.519358,3.7e-05,1,12.001352
0.525298,4.1e-05,0,10.719098
0.52543,4.1e-05,0,10.752648
0.525479,1e-06,0,0.246527
0.525488,1e-06,0,0.246527
0.525495,1e-06,0,0.126999
0.525503,1e-06,0,0.126999
0.530577,3.7e-05,1,11.949497
0.535955,4.1e-05,0,10.778916
0.536087,4.1e-05,0,10.770462
0.536137,1e-06,0,0.246527
0.536145,1e-06,0,0.253997
0.536153,1e-06,0,0.126999
0.536161,1e-06,0,0.126999
0.541524,3.7e-05,1,11.98255
0.546849,4e-05,0,10.855338
0.546984,4.1e-05,0,10.736515
0.547033,1e-06,0,0.239483
0.547043,1e-06,0,0.246527
0.54705,1e-06,0,0.126999
0.547059,1e-06,0,0.126999
0.552134,3.7e-05,1,11.962
0.557866,4.1e-05,0,10.822393
0.557999,4.1e-05,0,10.813864
0.558048,1e-06,0,0.246527
0.558056,1e-06,0,0.246527
0.558064,1e-06,0,0.126999
0.558071,1e-06,0,0.126999
0.563234,3.7e-05,1,12.005648
0.568428,4.1e-05,0,10.754276
0.568562,4.1e-05,0,10.729051
0.568617,1e-06,0,0.246527
0.568625,1e-06,0,0.253997
0.568633,1e-06,0,0.126999
0.568641,1e-06,0,0.130967
0.573981,3.7e-05,1,11.985005
0.578966,4.1e-05,0,10.767412
0.579099,4e-05,0,10.852866
0.579148,1e-06,0,0.246527
0.579156,1e-06,0,0.246527
0.579164,1e-06,0,0.126999
0.579171,1e-06,0,0.126999
0.584202,3.7e-05,1,12.01231
0.589325,4e-05,0,10.878686
0.589457,4.1e-05,0,10.717202
0.589506,1e-06,0,0.246527
0.589514,1e-06,0,0.246527
0.589522,1e-06,0,0.126999
0.58953,1e-06,0,0.126999
0.594623,3.7e-05,1,11.980509
0.599895,4.1e-05,0,10.784342
0.600028,4.1e-05,0,10.784607
0.600078,1e-06,0,0.246527
0.600085,1e-06,0,0.253997
0.600093,1e-06,0,0.126999
0.600101,1e-06,0,0.126999
0.605418,3.7e-05,1,12.011982
0.610813,4e-05,0,10.870846
0.610946,4.1e-05,0,10.726504
0.610995,1e-06,0,0.239483
0.611003,1e-06,0,0.246527
0.61101,1e-06,0,0.126999
0.611018,1e-06,0,0.130967
0.615867,3.7e-05,1,12.014143
0.621308,4.1e-05,0,10.794074
0.621441,4.1e-05,0,10.684701
0.621491,1e-06,0,0.246527
0.621499,1e-06,0,0.246527
0.621507,1e-06,0,0.123263
0.621515,1e-06,0,0.126999
0.626585,3.6e-05,1,12.024682
0.632669,4e-05,0,10.841537
0.632804,4.1e-05,0,10.756436
0.632853,1e-06,0,0.239483
0.632861,1e-06,0,0.246527
0.632868,1e-06,0,0.126999
0.632876,1e-06,0,0.126999
0.637928,3.7e-05,1,12.010289
0.643314,4.1e-05,0,10.774315
0.643448,4.1e-05,0,10.782799
0.643497,1e-06,0,0.246527
0.643505,1e-06,0,0.246527
0.643513,1e-06,0,0.126999
0.643521,1e-06,0,0.126999
0.648214,3.7e-05,1,11.949556
0.653553,4.1e-05,0,10.783508
0.65369,4.1e-05,0,10.758075
0.653739,1e-06,0,0.239483
0.653747,1e-06,0,0.246753
0.653755,1e-06,0,0.123263
0.653763,1e-06,0,0.126999
0.658768,3.6e-05,1,12.003747
0.664079,4e-05,0,10.85219
0.664211,4.1e-05,0,10.741187
0.66426,1e-06,0,0.246527
0.664268,1e-06,0,0.253997
0.664276,1e-06,0,0.126999
0.664284,1e-06,0,0.126999
0.669066,3.7e-05,1,11.930815
0.674384,4e-05,0,10.822656
0.674517,4.1e-05,0,10.720873
0.674566,1e-06,0,0.246527
0.674574,1e-06,0,0.246527
0.674582,1e-06,0,0.126999
0.67459,1e-06,0,0.126999
0.679061,3.6e-05,1,12.020979
0.684341,4e-05,0,10.827446
0.684473,4e-05,0,10.810327
0.684522,1e-06,0,0.246527
0.684529,1e-06,0,0.246527
0.684537,1e-06,0,0.126999
0.684545,1e-06,0,0.126999
0.689345,3.6e-05,1,12.006234
0.695189,4.1e-05,0,10.798018
0.69532,4.1e-05,0,10.688262
0.695369,1e-06,0,0.239483
0.695377,1e-06,0,0.246527
0.695385,1e-06,0,0.126999
0.695393,1e-06,0,0.126999
0.700108,3.6e-05,1,12.001714
0.705574,4.1e-05,0,10.755538
0.705706,4e-05,0,10.832243
0.705755,1e-06,0,0.246527
0.705763,1e-06,0,0.246527
0.705771,1e-06,0,0.126999
0.705778,1e-06,0,0.126999
0.710874,3.6e-05,1,11.991187
0.716036,4e-05,0,10.806554
0.716169,4.1e-05,0,10.747082
0.716218,1e-06,0,0.246527
0.716226,1e-06,0,0.246527
0.716234,1e-06,0,0.126999
0.716242,1e-06,0,0.126999
0.721403,3.6e-05,1,12.001714
0.726639,4.1e-05,0,10.755538
0.726772,4.1e-05,0,10.73021
0.72682,1e-06,0,0.246527
0.726828,1e-06,0,0.246527
0.726836,1e-06,0,0.126999
0.726844,1e-06,0,0.126999
0.732005,3.6e-05,1,11.991187
0.736975,4e-05,0,10.918765
0.737108,4.1e-05,0,10.73021
0.737157,1e-06,0,0.246527
0.737165,1e-06,0,0.209548
0.737173,1e-06,0,0.126999
0.737181,1e-06,0,0.126999
0.742475,3.6e-05,1,12.001714
0.747474,4.1e-05,0,10.789229
0.747605,4.1e-05,0,10.721532
0.747655,1e-06,0,0.246527
0.747663,1e-06,0,0.246527
0.74767,1e-06,0,0.126999
0.747678,1e-06,0,0.126999
0.752901,3.7e-05,1,11.981005
0.758108,4.1e-05,0,10.789495
0.758241,4e-05,0,10.815103
0.75829,1e-06,0,0.239483
0.758298,1e-06,0,0.253997
0.758306,1e-06,0,0.126999
0.758314,1e-06,0,0.123263
0.763366,3.6e-05,1,11.991515
0.768812,4.1e-05,0,10.798018
0.768944,4.1e-05,0,10.747082
0.768993,1e-06,0,0.246527
0.769001,1e-06,0,0.246527
0.769009,1e-06,0,0.126999
0.769017,1e-06,0,0.126999
0.774247,3.7e-05,1,11.980677
0.779296,4e-05,0,10.837049
0.779427,4.1e-05,0,10.701264
0.779477,1e-06,0,0.239483
0.779485,1e-06,0,0.253997
0.779493,1e-06,0,0.126999
0.779501,1e-06,0,0.127119
0.784574,3.6e-05,1,12.008067
0.789609,4.1e-05,0,10.794247
0.789743,4.1e-05,0,10.73489
0.789792,1e-06,0,0.246527
0.7898,1e-06,0,0.246527
0.789808,1e-06,0,0.126999
0.789815,1e-06,0,0.097464
0.794888,3.6e-05,1,11.987328
0.799866,4.1e-05,0,10.768463
0.799999,4.1e-05,0,10.718051
0.800048,1e-06,0,0.239483
0.800055,1e-06,0,0.246527
0.800063,1e-06,0,0.126999
0.800071,1e-06,0,0.126999
0.805186,3.6e-05,1,12.018628
0.81033,4e-05,0,10.807284
0.810463,4.1e-05,0,10.714307
0.810512,1e-06,0,0.246527
0.81052,1e-06,0,0.246527
0.810528,1e-06,0,0.126999
0.810536,1e-06,0,0.126999
0.815541,3.6e-05,1,11.993662
0.820684,4e-05,0,10.876391
0.820816,4.1e-05,0,10.748027
0.820865,1e-06,0,0.246527
0.820873,1e-06,0,0.246527
0.820881,1e-06,0,0.130967
0.820889,1e-06,0,0.126999
0.826206,3.6e-05,1,11.993662
0.831473,4.1e-05,0,10.773457
0.831607,4.1e-05,0,10.773457
0.831656,1e-06,0,0.253997
0.831664,1e-06,0,0.246527
0.831672,1e-06,0,0.126999
0.83168,1e-06,0,0.126999
0.836551,3.6e-05,1,12.004202
0.842008,4e-05,0,10.859099
0.842141,4.1e-05,0,10.722717
0.842191,1e-06,0,0.246527
0.842199,1e-06,0,0.246527
0.842207,1e-06,0,0.126999
0.842214,1e-06,0,0.126999
0.847199,3.6e-05,1,11.993662
0.85236,4e-05,0,10.824411
0.852492,4.1e-05,0,10.747763
0.852542,1e-06,0,0.246527
0.852549,1e-06,0,0.246753
0.852557,1e-06,0,0.126999
0.852565,1e-06,0,0.126999
0.85746,3.6e-05,1,11.993662
0.862732,4e-05,0,10.859099
0.862864,4.1e-05,0,10.790477
0.862913,1e-06,0,0.246527
0.862922,1e-06,0,0.246527
0.86293,1e-06,0,0.130967
0.862937,1e-06,0,0.126999
0.868367,3.6e-05,1,12.003872
0.873645,4.1e-05,0,10.773457
0.873777,4.1e-05,0,10.773457
0.873827,1e-06,0,0.246527
0.873835,1e-06,0,0.246527
0.873843,1e-06,0,0.130967
0.873851,1e-06,0,0.126999
0.878744,3.6e-05,1,12.003872
0.883777,4e-05,0,10.799007
0.883911,4.1e-05,0,10.731141
0.883961,1e-06,0,0.239483
0.883969,1e-06,0,0.246527
0.883977,1e-06,0,0.126999
0.883985,1e-06,0,0.126999
0.888431,3.6e-05,1,12.003872
0.893426,4.1e-05,0,10.764967
0.893559,4.1e-05,0,10.739313
0.893608,1e-06,0,0.246527
0.893618,1e-06,0,0.239483
0.893626,1e-06,0,0.126999
0.893634,1e-06,0,0.126999
0.898415,3.6e-05,1,12.01476
0.904095,4.1e-05,0,10.781694
0.904229,4.1e-05,0,10.756226
0.904286,1e-06,0,0.246527
0.904295,1e-06,0,0.246527
0.904303,1e-06,0,0.126999
0.904311,1e-06,0,0.126999
0.90906,3.6e-05,1,12.004202
0.915061,4.1e-05,0,10.785728
0.915194,4.1e-05,0,10.718051
0.915244,1e-06,0,0.253997
0.915252,1e-06,0,0.246527
0.915259,1e-06,0,0.126999
0.915267,1e-06,0,0.126999
0.920274,3.6e-05,1,12.018628
0.925816,4e-05,0,10.81962
0.925948,4.1e-05,0,10.718051
0.925998,1e-06,0,0.239483
0.926006,1e-06,0,0.246527
0.926014,1e-06,0,0.123263
0.926021,1e-06,0,0.126999
0.931426,3.7e-05,1,11.976822
0.936576,4.1e-05,0,10.794247
0.936709,4e-05,0,10.811327
0.936758,1e-06,0,0.246527
0.936765,1e-06,0,0.246527
0.936773,1e-06,0,0.126999
0.936781,1e-06,0,0.126999
0.941987,3.6e-05,1,12.008067
0.947334,4e-05,0,10.862893
