start,duration,direction,throughput
0.57151,0.00527,0,4.446961
0.577005,0.005276,0,4.442592
0.585388,2.5e-05,2,317.904374
0.585413,2.4e-05,2,330.366204
0.585671,0.008327,1,2.814493
0.594271,0.008369,1,2.800674
