start,duration,H2D,D2H,D2D,Throughput
0.45899,1e-06,1,0,0,235.827072
0.458998,1e-06,1,0,0,63.1108
0.45903,3.4e-05,0,0,0,0
0.459074,1e-06,0,1,0,246.546485
0.459088,2e-06,0,1,0,6.622738
0.459107,1e-06,1,0,0,319.060157
0.459115,1e-06,1,0,0,65.023249
0.459124,2.8e-05,0,0,0,0
0.45916,1e-06,0,1,0,285.474877
0.459173,1e-06,0,1,0,9.41126
0.459188,1e-06,1,0,0,328.728646
0.459196,1e-06,1,0,0,65.023249
0.459203,2.8e-05,0,0,0,0
0.459239,1e-06,0,1,0,285.474877
0.45925,1e-06,0,1,0,9.665618
0.459264,1e-06,1,0,0,319.060157
0.459273,1e-06,1,0,0,65.023249
0.45928,2.7e-05,0,0,0,0
0.459314,1e-06,0,1,0,293.190414
0.459326,1e-06,0,1,0,9.665618
0.45934,1e-06,1,0,0,319.060157
0.459347,1e-06,1,0,0,65.023249
0.459355,2.9e-05,0,0,0,0
0.459391,1e-06,0,1,0,285.474877
0.459403,1e-06,0,1,0,9.41126
0.459416,1e-06,1,0,0,319.060157
0.459424,1e-06,1,0,0,63.1108
0.459431,2.8e-05,0,0,0,0
0.459466,1e-06,0,1,0,293.190414
0.459478,2e-06,0,1,0,7.609103
0.459492,1e-06,1,0,0,319.060157
0.459499,1e-06,1,0,0,65.023249
0.459506,2.8e-05,0,0,0,0
0.459542,1e-06,0,1,0,285.474877
0.459555,1e-06,0,1,0,9.41126
0.459569,1e-06,1,0,0,309.944153
0.459576,1e-06,1,0,0,63.1108
0.459583,2.7e-05,0,0,0,0
0.459618,1e-06,0,1,0,293.190414
0.45963,1e-06,0,1,0,9.41126
0.459644,1e-06,1,0,0,319.060157
0.459652,1e-06,1,0,0,65.023249
0.459658,2.9e-05,0,0,0,0
0.459694,1e-06,0,1,0,293.190414
0.459706,1e-06,0,1,0,9.41126
0.459719,1e-06,1,0,0,319.060157
0.459727,1e-06,1,0,0,65.084882
0.459734,2.8e-05,0,0,0,0
0.459769,1e-06,0,1,0,285.474877
0.459782,1e-06,0,1,0,9.665618
0.459795,1e-06,1,0,0,328.728646
0.459803,1e-06,1,0,0,65.023249
0.45981,2.8e-05,0,0,0,0
0.459846,1e-06,0,1,0,246.546485
0.459857,1e-06,0,1,0,9.665618
0.45987,1e-06,1,0,0,328.728646
0.459878,1e-06,1,0,0,65.023249
0.459885,2.9e-05,0,0,0,0
0.459921,1e-06,0,1,0,293.190414
0.459932,1e-06,0,1,0,9.41126
0.459946,1e-06,1,0,0,319.060157
0.459954,1e-06,1,0,0,65.023249
0.459961,2.8e-05,0,0,0,0
0.459997,1e-06,0,1,0,293.190414
0.460008,1e-06,0,1,0,9.665618
0.460044,1e-06,1,0,0,328.728646
0.460051,1e-06,1,0,0,65.023249
0.460061,3.4e-05,0,0,0,0
0.460103,1e-06,0,1,0,293.190414
0.460115,1e-06,0,1,0,9.41126
0.460128,1e-06,1,0,0,319.060157
0.460136,1e-06,1,0,0,65.023249
0.460142,3e-05,0,0,0,0
0.46018,1e-06,0,1,0,285.474877
0.460192,1e-06,0,1,0,9.41126
0.460205,1e-06,1,0,0,319.060157
0.460212,1e-06,1,0,0,65.023249
0.460219,2.8e-05,0,0,0,0
0.460255,1e-06,0,1,0,293.190414
0.460267,1e-06,0,1,0,9.665618
0.46028,1e-06,1,0,0,319.060157
0.460288,1e-06,1,0,0,65.023249
0.460294,2.8e-05,0,0,0,0
0.46033,1e-06,0,1,0,293.190414
0.460342,1e-06,0,1,0,9.665618
0.460355,1e-06,1,0,0,319.060157
0.460363,1e-06,1,0,0,63.1108
0.46037,2.8e-05,0,0,0,0
0.460406,1e-06,0,1,0,293.190414
0.460417,1e-06,0,1,0,9.665618
0.460431,1e-06,1,0,0,328.728646
0.460438,1e-06,1,0,0,65.023249
0.460446,2.8e-05,0,0,0,0
0.460481,1e-06,0,1,0,293.190414
0.460493,1e-06,0,1,0,9.665618
0.460506,1e-06,1,0,0,319.060157
0.460514,1e-06,1,0,0,65.023249
0.46052,2.8e-05,0,0,0,0
0.460556,1e-06,0,1,0,285.474877
0.460567,1e-06,0,1,0,9.665618
0.46058,1e-06,1,0,0,246.546485
0.460588,1e-06,1,0,0,55.019671
0.460595,2.9e-05,0,0,0,0
0.460631,1e-06,0,1,0,293.190414
0.460643,1e-06,0,1,0,9.665618
0.460656,1e-06,1,0,0,319.060157
0.460665,1e-06,1,0,0,65.023249
0.460671,2.8e-05,0,0,0,0
0.460707,1e-06,0,1,0,285.474877
0.460719,1e-06,0,1,0,9.41126
0.460732,1e-06,1,0,0,319.060157
0.46074,1e-06,1,0,0,65.023249
0.460746,2.8e-05,0,0,0,0
0.460782,1e-06,0,1,0,285.474877
0.460793,1e-06,0,1,0,9.41126
0.460806,1e-06,1,0,0,328.728646
0.460814,1e-06,1,0,0,65.023249
0.460821,2.8e-05,0,0,0,0
0.460858,1e-06,0,1,0,293.190414
0.46087,1e-06,0,1,0,8.127906
0.460884,1e-06,1,0,0,319.060157
0.460892,1e-06,1,0,0,65.023249
0.460898,2.9e-05,0,0,0,0
0.460935,1e-06,0,1,0,293.190414
0.460947,1e-06,0,1,0,9.665618
0.46096,1e-06,1,0,0,328.728646
0.460967,1e-06,1,0,0,65.023249
0.460974,3.1e-05,0,0,0,0
0.461013,1e-06,0,1,0,293.190414
0.461024,1e-06,0,1,0,9.665618
0.461044,1e-06,1,0,0,319.060157
0.461051,1e-06,1,0,0,65.023249
0.461061,3.4e-05,0,0,0,0
0.461103,1e-06,0,1,0,271.201134
0.461115,1e-06,0,1,0,9.41126
0.461129,1e-06,1,0,0,328.728646
0.461136,1e-06,1,0,0,63.1108
0.461143,3e-05,0,0,0,0
0.46118,1e-06,0,1,0,293.190414
0.461192,1e-06,0,1,0,9.665618
0.461205,1e-06,1,0,0,328.728646
0.461213,1e-06,1,0,0,65.023249
0.461219,2.9e-05,0,0,0,0
0.461256,1e-06,0,1,0,285.474877
0.461267,1e-06,0,1,0,9.665618
0.461281,1e-06,1,0,0,328.728646
0.461288,1e-06,1,0,0,63.1108
0.461296,2.9e-05,0,0,0,0
0.461332,1e-06,0,1,0,293.190414
0.461344,1e-06,0,1,0,9.41126
0.461357,1e-06,1,0,0,319.060157
0.461365,1e-06,1,0,0,65.023249
0.461371,2.9e-05,0,0,0,0
0.461408,1e-06,0,1,0,293.190414
0.46142,1e-06,0,1,0,9.665618
0.461433,1e-06,1,0,0,246.546485
0.461441,1e-06,1,0,0,57.993708
0.461447,2.9e-05,0,0,0,0
0.461484,1e-06,0,1,0,293.190414
0.461496,1e-06,0,1,0,9.41126
0.461508,1e-06,1,0,0,319.353681
0.461516,1e-06,1,0,0,65.023249
0.461523,2.8e-05,0,0,0,0
0.461558,1e-06,0,1,0,285.474877
0.46157,1e-06,0,1,0,9.41126
0.461583,1e-06,1,0,0,319.060157
0.461591,1e-06,1,0,0,65.023249
0.461598,2.9e-05,0,0,0,0
0.461634,1e-06,0,1,0,285.474877
0.461646,1e-06,0,1,0,9.41126
0.461659,1e-06,1,0,0,319.060157
