start,duration,H2D,D2H,D2D,Throughput
1.096923,2e-06,1,0,0,0.038805
1.097161,0.032442,1,0,0,4.334593
1.129614,0.000469,0,0,0,0
1.130085,0.000399,0,0,0,0
1.130505,0.000465,0,0,0,0
1.13097,0.0004,0,0,0,0
1.131371,0.000464,0,0,0,0
1.131836,0.000398,0,0,0,0
1.132236,0.000464,0,0,0,0
1.132701,0.000398,0,0,0,0
1.1331,0.000463,0,0,0,0
1.133564,0.000397,0,0,0,0
1.133963,0.000463,0,0,0,0
1.134427,0.000398,0,0,0,0
1.134826,0.000464,0,0,0,0
1.135291,0.000399,0,0,0,0
1.135691,0.000463,0,0,0,0
1.136155,0.000398,0,0,0,0
1.136555,0.000462,0,0,0,0
1.137017,0.000398,0,0,0,0
1.137417,0.000462,0,0,0,0
1.137879,0.000398,0,0,0,0
1.138279,0.000463,0,0,0,0
1.138743,0.000398,0,0,0,0
1.139143,0.000463,0,0,0,0
1.139606,0.000399,0,0,0,0
1.140006,0.000463,0,0,0,0
1.14047,0.000399,0,0,0,0
1.140871,0.000463,0,0,0,0
1.141335,0.000399,0,0,0,0
1.141736,0.000463,0,0,0,0
1.142199,0.000399,0,0,0,0
1.142599,0.000462,0,0,0,0
1.143062,0.000398,0,0,0,0
1.143461,0.000462,0,0,0,0
1.143925,0.000399,0,0,0,0
1.144346,0.052751,0,1,0,2.665819
