start,duration,H2D,D2H,D2D,Throughput
1.2907,0.020641,1,0,0,4.435445
1.311569,0.020386,1,0,0,4.49106
1.332012,0.000247,0,0,0,0
1.332284,3e-06,0,1,0,7.592304
