start,duration,direction,throughput
0.462186,5.6e-05,0,10.9243
0.462252,1e-06,0,0.472509
0.462265,3e-06,0,5.478368
0.46228,3e-06,0,5.478368
0.462295,3e-06,0,5.478368
0.46231,3e-06,0,5.543587
0.468407,2e-06,1,7.055474
0.468429,2e-06,1,7.892564
0.468452,2e-06,1,8.31538
