start,duration,threads_x,threads_y,threads_z
0.788515,0.000238,16384.0,1.0,1.0
0.788771,0.000229,16384.0,1.0,1.0
0.789235,2e-06,32.0,1.0,1.0
0.789251,0.000231,16384.0,1.0,1.0
0.789682,2e-06,32.0,1.0,1.0
0.789696,0.000233,16384.0,1.0,1.0
0.790119,2e-06,32.0,1.0,1.0
0.790133,0.000236,16384.0,1.0,1.0
0.790566,2e-06,32.0,1.0,1.0
0.79058,0.000235,16384.0,1.0,1.0
0.791005,2e-06,32.0,1.0,1.0
0.791019,0.000234,16384.0,1.0,1.0
0.791444,2e-06,32.0,1.0,1.0
0.791459,0.000232,16384.0,1.0,1.0
0.791883,2e-06,32.0,1.0,1.0
0.791897,0.000235,16384.0,1.0,1.0
0.792334,2e-06,32.0,1.0,1.0
0.79235,0.00024,16384.0,1.0,1.0
0.792775,2e-06,32.0,1.0,1.0
0.792789,0.000234,16384.0,1.0,1.0
0.793211,2e-06,32.0,1.0,1.0
0.793225,0.000233,16384.0,1.0,1.0
0.79368,2e-06,32.0,1.0,1.0
0.793694,0.000233,16384.0,1.0,1.0
0.794116,2e-06,32.0,1.0,1.0
0.79413,0.000231,16384.0,1.0,1.0
0.794554,2e-06,32.0,1.0,1.0
0.794568,0.000237,16384.0,1.0,1.0
0.79499,2e-06,32.0,1.0,1.0
0.795004,0.000235,16384.0,1.0,1.0
0.79543,2e-06,32.0,1.0,1.0
0.795444,0.000236,16384.0,1.0,1.0
0.795866,2e-06,32.0,1.0,1.0
0.79588,0.000235,16384.0,1.0,1.0
0.796303,2e-06,32.0,1.0,1.0
0.796321,0.000234,16384.0,1.0,1.0
0.796745,2e-06,32.0,1.0,1.0
0.796759,0.000239,16384.0,1.0,1.0
0.797181,2e-06,32.0,1.0,1.0
0.797195,0.000232,16384.0,1.0,1.0
0.797619,2e-06,32.0,1.0,1.0
0.797633,0.000236,16384.0,1.0,1.0
0.798057,2e-06,32.0,1.0,1.0
0.798071,0.000232,16384.0,1.0,1.0
0.798495,2e-06,32.0,1.0,1.0
0.79851,0.000232,16384.0,1.0,1.0
0.798932,2e-06,32.0,1.0,1.0
0.798946,0.000231,16384.0,1.0,1.0
0.79937,2e-06,32.0,1.0,1.0
0.799383,0.000238,16384.0,1.0,1.0
0.799807,2e-06,32.0,1.0,1.0
0.799821,0.000232,16384.0,1.0,1.0
0.800242,2e-06,32.0,1.0,1.0
0.800256,0.000235,16384.0,1.0,1.0
0.800682,2e-06,32.0,1.0,1.0
0.800696,0.000235,16384.0,1.0,1.0
0.801116,2e-06,32.0,1.0,1.0
0.80113,0.000238,16384.0,1.0,1.0
0.801593,2e-06,32.0,1.0,1.0
0.801607,0.000239,16384.0,1.0,1.0
0.802059,2e-06,32.0,1.0,1.0
0.802073,0.000237,16384.0,1.0,1.0
0.802536,2e-06,32.0,1.0,1.0
0.802551,0.000236,16384.0,1.0,1.0
0.803012,2e-06,32.0,1.0,1.0
0.803026,0.00024,16384.0,1.0,1.0
0.803462,2e-06,32.0,1.0,1.0
0.803476,0.000236,16384.0,1.0,1.0
0.803898,2e-06,32.0,1.0,1.0
0.803912,0.000239,16384.0,1.0,1.0
0.804335,2e-06,32.0,1.0,1.0
0.804349,0.000238,16384.0,1.0,1.0
0.804771,2e-06,32.0,1.0,1.0
0.804785,0.000233,16384.0,1.0,1.0
0.805208,2e-06,32.0,1.0,1.0
0.805222,0.000235,16384.0,1.0,1.0
0.805647,2e-06,32.0,1.0,1.0
0.805661,0.000236,16384.0,1.0,1.0
0.806084,2e-06,32.0,1.0,1.0
