start,duration,direction,throughput
0.460258,0.089497,0,4.364671
0.54978,5e-06,0,7.181283
0.549808,5e-06,0,7.181283
0.549834,5e-06,0,7.224805
0.54986,5e-06,0,7.181283
0.556181,4e-06,1,9.771253
0.556221,4e-06,1,10.739576
