start,duration,threads_x,threads_y,threads_z
0.467622,6e-06,26112.0,1.0,1.0
0.467787,0.002732,26112.0,1.0,1.0
0.470563,0.00274,26112.0,1.0,1.0
0.473349,0.002741,26112.0,1.0,1.0
0.476132,0.002745,26112.0,1.0,1.0
0.478919,0.002743,26112.0,1.0,1.0
0.481704,0.00274,26112.0,1.0,1.0
0.484487,0.002741,26112.0,1.0,1.0
0.487268,0.002738,26112.0,1.0,1.0
0.490048,0.00274,26112.0,1.0,1.0
0.492829,0.002744,26112.0,1.0,1.0
0.495615,0.002742,26112.0,1.0,1.0
0.4984,0.002736,26112.0,1.0,1.0
0.501178,0.002737,26112.0,1.0,1.0
0.503958,0.002734,26112.0,1.0,1.0
0.506734,0.002736,26112.0,1.0,1.0
0.509523,0.002742,26112.0,1.0,1.0
0.512309,0.00274,26112.0,1.0,1.0
0.515102,0.002738,26112.0,1.0,1.0
0.517881,0.002737,26112.0,1.0,1.0
0.520661,0.002739,26112.0,1.0,1.0
0.523442,0.002738,26112.0,1.0,1.0
0.526222,0.002738,26112.0,1.0,1.0
0.529002,0.002738,26112.0,1.0,1.0
0.531781,0.002734,26112.0,1.0,1.0
0.534557,0.002735,26112.0,1.0,1.0
0.537336,0.002736,26112.0,1.0,1.0
0.540113,0.002738,26112.0,1.0,1.0
0.542893,0.002735,26112.0,1.0,1.0
0.545669,0.002736,26112.0,1.0,1.0
0.548447,0.002734,26112.0,1.0,1.0
0.551223,0.002739,26112.0,1.0,1.0
0.554006,0.002735,26112.0,1.0,1.0
0.556782,0.00273,26112.0,1.0,1.0
0.559554,0.002733,26112.0,1.0,1.0
0.562328,0.002736,26112.0,1.0,1.0
0.565106,0.002731,26112.0,1.0,1.0
0.567879,0.002738,26112.0,1.0,1.0
0.57066,0.002732,26112.0,1.0,1.0
0.573433,0.002735,26112.0,1.0,1.0
0.57621,0.002741,26112.0,1.0,1.0
0.578992,0.00273,26112.0,1.0,1.0
0.581765,0.002723,26112.0,1.0,1.0
0.58453,0.002729,26112.0,1.0,1.0
0.587301,0.002726,26112.0,1.0,1.0
0.59007,0.002729,26112.0,1.0,1.0
0.59284,0.002727,26112.0,1.0,1.0
0.595611,0.002729,26112.0,1.0,1.0
0.598383,0.002727,26112.0,1.0,1.0
0.601152,0.002726,26112.0,1.0,1.0
0.60392,0.002733,26112.0,1.0,1.0
0.606696,0.002727,26112.0,1.0,1.0
0.609465,0.002723,26112.0,1.0,1.0
0.612229,0.002723,26112.0,1.0,1.0
0.614995,0.002724,26112.0,1.0,1.0
0.617761,0.002722,26112.0,1.0,1.0
0.620526,0.002722,26112.0,1.0,1.0
0.62329,0.002724,26112.0,1.0,1.0
0.626057,0.002729,26112.0,1.0,1.0
0.628828,0.002724,26112.0,1.0,1.0
0.631593,0.002728,26112.0,1.0,1.0
0.634365,0.002717,26112.0,1.0,1.0
0.637124,0.002721,26112.0,1.0,1.0
0.639886,0.002725,26112.0,1.0,1.0
0.642654,0.002725,26112.0,1.0,1.0
0.645421,0.002719,26112.0,1.0,1.0
0.648181,0.002721,26112.0,1.0,1.0
0.650943,0.002718,26112.0,1.0,1.0
0.653703,0.002717,26112.0,1.0,1.0
0.656462,0.002724,26112.0,1.0,1.0
0.659228,0.002728,26112.0,1.0,1.0
0.661998,0.002722,26112.0,1.0,1.0
0.664762,0.002725,26112.0,1.0,1.0
0.667528,0.002723,26112.0,1.0,1.0
0.670293,0.002723,26112.0,1.0,1.0
0.673059,0.002725,26112.0,1.0,1.0
0.675826,0.00273,26112.0,1.0,1.0
0.678598,0.002722,26112.0,1.0,1.0
0.681362,0.002725,26112.0,1.0,1.0
0.68413,0.002725,26112.0,1.0,1.0
0.686896,0.002729,26112.0,1.0,1.0
0.689667,0.002724,26112.0,1.0,1.0
0.692432,0.002723,26112.0,1.0,1.0
0.695197,0.002724,26112.0,1.0,1.0
0.697964,0.002722,26112.0,1.0,1.0
0.700727,0.002725,26112.0,1.0,1.0
0.703493,0.002723,26112.0,1.0,1.0
0.706258,0.002726,26112.0,1.0,1.0
0.709026,0.00272,26112.0,1.0,1.0
0.711788,0.002721,26112.0,1.0,1.0
0.714554,0.00273,26112.0,1.0,1.0
0.717326,0.002721,26112.0,1.0,1.0
0.720089,0.002723,26112.0,1.0,1.0
0.722854,0.002722,26112.0,1.0,1.0
0.725617,0.002724,26112.0,1.0,1.0
0.728383,0.002719,26112.0,1.0,1.0
0.731143,0.002727,26112.0,1.0,1.0
0.733913,0.002725,26112.0,1.0,1.0
0.73668,0.002731,26112.0,1.0,1.0
0.739454,0.002722,26112.0,1.0,1.0
0.742234,0.002724,26112.0,1.0,1.0
0.745,0.002724,26112.0,1.0,1.0
0.747767,0.002721,26112.0,1.0,1.0
0.75053,0.002724,26112.0,1.0,1.0
0.753296,0.002724,26112.0,1.0,1.0
0.756063,0.002724,26112.0,1.0,1.0
