start,duration,direction,throughput
0.774644,0.013761,0,4.541831
0.788484,2.4e-05,0,10.240798
0.788711,0.000282,0,6.915479
0.789177,0.000944,1,3.105155
0.790342,6e-06,1,9.489297
0.848033,2.4e-05,0,10.199725
0.848272,0.000301,0,6.498049
0.84875,4.1e-05,1,11.996086
0.84888,6e-06,1,9.882635
0.90496,2.4e-05,0,10.22707
0.905217,0.000302,0,6.460883
0.905682,4.1e-05,1,11.986663
0.905835,6e-06,1,9.489297
0.961475,2.4e-05,0,10.227499
0.96172,0.000303,0,6.440452
0.962187,4.1e-05,1,11.986957
0.962344,6e-06,1,10.091792
0.963265,2.4e-05,0,10.091792
0.963502,0.0003,0,6.509115
0.963958,4.1e-05,1,11.986663
0.964092,6e-06,1,9.489297
0.964965,2.4e-05,0,10.200151
0.965186,0.000282,0,6.934336
0.965622,4.1e-05,1,11.996381
0.965753,6e-06,1,10.145471
0.966615,2.4e-05,0,10.268364
0.966835,0.00028,0,6.98193
0.967282,4.1e-05,1,11.986957
0.967413,6e-06,1,9.44232
0.968317,2.4e-05,0,10.11856
0.968538,0.000287,0,6.805242
0.968978,4.1e-05,1,11.986957
0.969106,6e-06,1,10.145471
0.969966,2.4e-05,0,10.268796
0.970188,0.00028,0,6.966788
0.970621,4.1e-05,1,11.977254
0.970758,7e-06,1,9.258974
0.97165,2.4e-05,0,10.17295
0.971882,0.000282,0,6.935912
0.97232,4.1e-05,1,11.930432
0.972447,6e-06,1,10.038677
0.973327,2.4e-05,0,10.092209
0.973548,0.000286,0,6.839535
0.973988,4.1e-05,1,11.930432
0.974115,7e-06,1,9.30414
0.975022,2.4e-05,0,10.145471
0.975246,0.000281,0,6.948546
0.975683,4.1e-05,1,11.986663
0.975809,6e-06,1,10.038677
0.976695,2.4e-05,0,10.254993
0.976914,0.000279,0,6.99393
0.977347,4.1e-05,1,11.930723
0.977473,6e-06,1,9.489297
0.97835,2.4e-05,0,10.22707
0.978572,0.000287,0,6.799935
0.979013,4.1e-05,1,11.949409
0.979133,6e-06,1,10.145471
1.035303,2.4e-05,0,10.132419
1.035543,0.0003,0,6.507055
1.036002,4.1e-05,1,11.996381
1.036149,6e-06,1,9.538234
1.037062,2.4e-05,0,10.172526
1.037292,0.000289,0,6.746569
1.037736,4.1e-05,1,11.977548
1.037876,7e-06,1,9.258974
1.038783,2.4e-05,0,10.309993
1.039016,0.00028,0,6.96997
1.039452,4.1e-05,1,11.968154
1.039579,6e-06,1,9.443781
1.040454,2.4e-05,0,10.186108
1.040679,0.000281,0,6.952528
1.041115,4.1e-05,1,11.986957
1.04124,6e-06,1,10.091792
1.042105,2.4e-05,0,10.132419
1.042327,0.000279,0,6.993129
1.042764,4.1e-05,1,11.930432
