start,duration,H2D,D2H,D2D,Throughput
0.481752,2e-06,0,0,0,0
0.482604,6.8e-05,1,0,0,10.998303
0.482717,6e-06,0,0,0,0
0.482727,2e-06,0,0,0,0
0.482735,3e-06,0,0,0,0
0.482754,6.2e-05,0,1,0,12.089015
0.482827,2e-06,0,1,0,1.748469
0.486727,1e-06,0,0,0,0
0.486742,1e-06,0,0,0,0
0.486758,2.1e-05,0,0,0,0
0.4868,0.000631,0,1,0,12.234611
0.488488,0.000101,0,0,0,0
0.488607,0.000644,0,1,0,12.002837
