start,duration,H2D,D2H,D2D,Throughput
1.565349,0.000762,1,0,0,5.124134
1.566438,0.000763,1,0,0,5.117682
1.567207,4.3e-05,0,0,0,0
1.567254,0.000995,0,1,0,3.924645
