start,duration,direction,throughput
0.47301,2e-06,0,4.850638
0.473438,1e-06,0,0.020696
0.473902,2e-06,1,0.015785
0.474248,2e-06,1,4.850638
0.474641,4e-06,0,6.29272
0.476378,2e-06,0,0.019815
0.476872,1e-06,1,0.021659
0.477189,3e-06,1,6.84796
0.477762,5e-06,0,6.984919
0.479545,1e-06,0,0.021166
0.480247,1e-06,1,0.021659
0.480568,4e-06,1,7.647722
0.481316,6e-06,0,7.391449
0.482714,1e-06,0,0.020696
0.483616,1e-06,1,0.021659
0.483934,5e-06,1,9.130613
0.484865,7e-06,0,7.658903
0.486933,2e-06,0,0.016933
0.487877,2e-06,1,0.019815
0.488193,6e-06,1,8.687711
0.490062,9e-06,0,7.619912
0.491166,2e-06,0,0.019007
0.492034,1e-06,1,0.021659
0.492352,7e-06,1,9.150549
0.494293,9e-06,0,8.372335
0.495396,1e-06,0,0.02026
0.496542,1e-06,1,0.021166
0.496857,8e-06,1,9.897659
0.498946,1e-05,0,8.731149
0.50005,1e-06,0,0.020246
0.501185,1e-06,1,0.024508
0.50159,9e-06,1,10.086526
0.503679,1.1e-05,0,9.354803
0.504785,1e-06,0,0.021166
0.505825,1e-06,1,0.024508
0.506196,1.1e-05,1,9.49701
0.508285,1.2e-05,0,9.094947
0.509392,1e-06,0,0.020696
0.510584,1e-06,1,0.02388
0.510964,1.1e-05,1,9.811141
0.513048,1.3e-05,0,9.125191
0.514695,1e-06,0,0.021166
0.515839,1e-06,1,0.024508
0.516208,1.1e-05,1,10.821706
0.519346,1.4e-05,0,9.503292
0.519939,1e-06,0,0.021166
0.521222,1e-06,1,0.024508
0.5216,1.2e-05,1,11.235795
0.524737,1.5e-05,0,9.619063
0.525334,1e-06,0,0.021166
0.526539,1e-06,1,0.024508
0.526925,1.3e-05,1,10.88858
0.530062,1.6e-05,0,9.721168
0.530661,1e-06,0,0.020696
0.531939,1e-06,1,0.02388
0.532308,1.4e-05,1,11.163113
0.535447,1.7e-05,0,9.978456
0.536043,1e-06,0,0.021166
0.537195,1e-06,1,0.024508
0.537569,1.6e-05,1,10.801422
0.540702,1.8e-05,0,9.855265
0.541529,1e-06,0,0.021166
0.54279,1e-06,1,0.024508
0.543113,1.6e-05,1,11.109216
0.546246,1.9e-05,0,10.166407
0.547055,1e-06,0,0.020696
0.548204,1e-06,1,0.02388
0.548544,1.7e-05,1,11.097535
0.552222,2e-05,0,10.090574
0.552467,1e-06,0,0.023301
0.553773,1e-06,1,0.024508
0.554091,1.8e-05,1,11.12642
0.557764,2.1e-05,0,10.03884
0.558143,1e-06,0,0.020696
0.559571,1e-06,1,0.02388
0.559899,1.9e-05,1,11.265999
0.563571,2.3e-05,0,9.85179
0.564047,1e-06,0,0.020696
0.565422,1e-06,1,0.024508
0.565741,2e-05,1,11.229774
0.569532,2.3e-05,0,10.11609
0.570001,1e-06,0,0.021166
0.571599,1e-06,1,0.02388
0.571928,2.1e-05,1,11.300717
0.575932,2.4e-05,0,10.29991
0.576398,1e-06,0,0.021166
0.577973,2e-06,1,0.019403
0.57829,2.2e-05,1,11.299134
0.582439,2.5e-05,0,10.405418
0.582914,1e-06,0,0.020696
0.584332,1e-06,1,0.024508
0.584651,2.3e-05,1,11.345561
0.58898,2.6e-05,0,10.36082
0.589453,1e-06,0,0.020696
0.590991,1e-06,1,0.021659
0.591312,2.3e-05,1,11.498302
0.595821,2.7e-05,0,10.469396
0.596284,1e-06,0,0.020696
0.597862,1e-06,1,0.02388
0.598178,2.4e-05,1,11.549139
0.602868,2.8e-05,0,10.401369
0.603332,1e-06,0,0.020696
0.604744,1e-06,1,0.02388
0.60506,2.5e-05,1,11.436266
0.610024,2.9e-05,0,10.328194
0.610508,1e-06,0,0.020696
0.612016,1e-06,1,0.02388
0.612334,2.6e-05,1,11.41603
0.617546,3e-05,0,10.33709
0.618013,1e-06,0,0.021166
0.619378,1e-06,1,0.02388
0.619694,2.7e-05,1,11.437713
0.624949,3.1e-05,0,10.366564
0.625419,2e-06,0,0.019403
0.626682,1e-06,1,0.02388
0.626998,2.8e-05,1,11.457164
0.632402,3.2e-05,0,10.41489
0.632869,1e-06,0,0.020696
0.634375,1e-06,1,0.02388
0.634691,2.9e-05,1,11.616122
0.640273,3.3e-05,0,10.511605
0.640741,1e-06,0,0.020696
0.642158,1e-06,1,0.02388
0.642485,3e-05,1,11.729821
0.648247,3.4e-05,0,10.367528
0.648715,1e-06,0,0.021166
0.650394,1e-06,1,0.02388
0.650716,3.1e-05,1,11.545694
0.656656,3.5e-05,0,10.506032
0.657124,1e-06,0,0.020696
0.658654,1e-06,1,0.024508
0.65897,3.2e-05,1,11.594685
0.66509,3.6e-05,0,10.48972
0.665562,2e-06,0,0.019403
0.667,1e-06,1,0.02388
0.667711,3.3e-05,1,11.641532
0.674229,3.7e-05,0,10.546686
0.674838,1e-06,0,0.020696
0.676407,1e-06,1,0.02388
0.676763,3.3e-05,1,11.799206
0.683289,3.8e-05,0,10.521217
0.68379,1e-06,0,0.021181
0.685121,1e-06,1,0.02388
0.68546,3.4e-05,1,11.728751
0.692164,3.9e-05,0,10.644235
0.69266,1e-06,0,0.020696
0.694342,1e-06,1,0.02388
0.694678,3.5e-05,1,11.801005
0.701566,4e-05,0,10.651161
0.702058,1e-06,0,0.021166
0.703603,1e-06,1,0.02388
0.703938,3.7e-05,1,11.570485
0.711447,4.1e-05,0,10.691465
0.711962,1e-06,0,0.020696
0.713534,1e-06,1,0.024508
0.71387,3.7e-05,1,11.752338
0.721158,4.2e-05,0,10.656119
0.721647,1e-06,0,0.020696
0.723203,1e-06,1,0.02388
0.723545,3.8e-05,1,11.749542
0.730951,4.3e-05,0,10.710112
0.731464,1e-06,0,0.020696
0.733082,1e-06,1,0.02388
0.733419,3.9e-05,1,11.746583
0.741007,4.4e-05,0,10.738163
0.741499,1e-06,0,0.021166
0.743197,1e-06,1,0.024508
0.743543,4e-05,1,11.801045
0.751313,4.5e-05,0,10.796487
0.751818,1e-06,0,0.021166
0.753496,1e-06,1,0.024508
0.75383,4.1e-05,1,11.668952
0.761771,4.6e-05,0,10.716288
0.762262,1e-06,0,0.020696
0.763908,1e-06,1,0.02388
0.764242,4.2e-05,1,11.597875
0.772368,4.7e-05,0,10.772039
0.772857,2e-06,0,0.017572
0.77429,1e-06,1,0.024508
0.774626,4.2e-05,1,11.879395
0.782921,4.8e-05,0,10.796809
0.783417,1e-06,0,0.020696
0.78487,1e-06,1,0.02388
0.785218,4.4e-05,1,11.795656
0.793711,4.8e-05,0,10.84924
0.794198,1e-06,0,0.021166
0.795888,1e-06,1,0.02388
0.796232,4.5e-05,1,11.800812
0.804898,5e-05,0,10.808386
0.805389,1e-06,0,0.020246
0.807057,1e-06,1,0.02388
0.807391,4.5e-05,1,11.805757
0.81623,5e-05,0,10.851865
0.816724,1e-06,0,0.020696
0.818406,1e-06,1,0.02388
0.818739,4.6e-05,1,11.802359
0.82813,5.2e-05,0,10.759479
0.828639,1e-06,0,0.020696
0.830246,1e-06,1,0.02388
0.830594,4.7e-05,1,11.855172
0.83983,5.3e-05,0,10.807976
0.840316,1e-06,0,0.020696
0.842028,2e-06,1,0.018261
0.842373,4.8e-05,1,11.819452
0.85174,5.4e-05,0,10.848942
0.852256,1e-06,0,0.021166
0.853999,2e-06,1,0.018261
0.854333,4.9e-05,1,11.762408
0.863874,5.4e-05,0,10.875662
0.864367,1e-06,0,0.020696
0.865953,2e-06,1,0.018261
0.866287,5e-05,1,11.775066
0.87601,5.5e-05,0,10.888927
0.87652,1e-06,0,0.020696
0.878158,2e-06,1,0.01791
0.878493,5.1e-05,1,11.853729
0.888437,5.6e-05,0,10.932766
0.888922,1e-06,0,0.021166
0.890532,2e-06,1,0.018261
0.890866,5.2e-05,1,11.799077
0.901033,5.8e-05,0,10.877705
0.901523,1e-06,0,0.020696
0.903123,2e-06,1,0.018261
0.903466,5.3e-05,1,11.874787
0.913741,5.8e-05,0,10.926104
0.914228,1e-06,0,0.020246
0.915875,2e-06,1,0.017257
0.916208,5.4e-05,1,11.835547
0.92672,5.9e-05,0,10.908243
0.927208,1e-06,0,0.020696
0.929086,2e-06,1,0.018261
0.929421,5.5e-05,1,11.839063
0.940103,6.1e-05,0,10.879542
0.9406,1e-06,0,0.021166
0.942253,2e-06,1,0.018261
0.942596,5.5e-05,1,11.910916
0.95339,6.1e-05,0,10.914114
0.953877,1e-06,0,0.020696
0.955568,2e-06,1,0.01791
0.955901,5.7e-05,1,11.865661
0.966939,6.2e-05,0,10.959026
0.96743,2e-06,0,0.016933
0.969043,2e-06,1,0.018261
0.969378,5.7e-05,1,11.875348
0.980529,6.3e-05,0,10.919612
0.98102,1e-06,0,0.020696
0.982704,2e-06,1,0.018261
0.983039,5.8e-05,1,11.852009
0.994449,6.5e-05,0,10.908694
0.994936,2e-06,0,0.018626
0.996571,2e-06,1,0.018261
0.996903,5.9e-05,1,11.861384
1.008555,6.5e-05,0,10.935462
1.009041,1e-06,0,0.021166
1.010791,2e-06,1,0.018261
1.011124,6e-05,1,11.914773
1.022819,6.6e-05,0,11.004039
1.02332,1e-06,0,0.020696
1.024988,2e-06,1,0.018261
1.025321,6.1e-05,1,11.866889
1.037471,6.7e-05,0,10.992168
