start,duration,H2D,D2H,D2D,Throughput
2.030227,0.000444,1,0,0,6.12895
2.030892,0.000461,1,0,0,5.895147
2.031566,9.1e-05,1,0,0,10.839866
2.031871,9e-05,1,0,0,10.908992
2.032172,9.1e-05,1,0,0,10.878142
2.032478,9.1e-05,1,0,0,10.80557
2.032662,1e-06,1,0,0,0.003528
2.03267,1e-06,1,0,0,0.003528
2.032915,3e-06,0,0,0,0
2.033372,1e-06,1,0,0,0.003528
2.033386,1e-06,1,0,0,0.000882
2.033427,4.3e-05,0,0,0,0
2.03349,1e-06,0,1,0,0.000746
2.033505,1e-06,1,0,0,0.000856
2.033514,4.1e-05,0,0,0,0
2.033564,1e-06,0,1,0,0.000693
2.033578,1e-06,1,0,0,0.000909
2.033585,4.1e-05,0,0,0,0
2.033634,1e-06,0,1,0,0.00071
2.033648,1e-06,1,0,0,0.000882
2.033654,4.1e-05,0,0,0,0
2.033704,1e-06,0,1,0,0.000693
2.033717,1e-06,1,0,0,0.000882
2.033724,4.1e-05,0,0,0,0
2.033773,1e-06,0,1,0,0.00071
2.033787,1e-06,1,0,0,0.000882
2.033793,4.1e-05,0,0,0,0
2.033843,1e-06,0,1,0,0.00071
2.033856,1e-06,1,0,0,0.000882
2.033863,4.1e-05,0,0,0,0
2.033912,1e-06,0,1,0,0.000693
2.033926,1e-06,1,0,0,0.000882
2.033932,4.1e-05,0,0,0,0
2.033981,1e-06,0,1,0,0.000693
2.033995,1e-06,1,0,0,0.000882
2.034002,4.1e-05,0,0,0,0
2.034051,1e-06,0,1,0,0.000693
2.034065,1e-06,1,0,0,0.000909
2.034071,4.1e-05,0,0,0,0
2.03412,1e-06,0,1,0,0.000693
2.034142,1e-06,1,0,0,0.000856
2.034148,4.1e-05,0,0,0,0
2.034197,1e-06,0,1,0,0.000693
2.03421,1e-06,1,0,0,0.000882
2.034216,4.1e-05,0,0,0,0
2.034265,1e-06,0,1,0,0.000693
2.034279,1e-06,1,0,0,0.000882
2.034284,4.1e-05,0,0,0,0
2.034333,1e-06,0,1,0,0.00071
2.034346,1e-06,1,0,0,0.000882
2.034353,4.1e-05,0,0,0,0
2.034402,1e-06,0,1,0,0.000693
2.034416,1e-06,1,0,0,0.000882
2.034422,4.1e-05,0,0,0,0
2.03447,1e-06,0,1,0,0.000693
2.034484,1e-06,1,0,0,0.000882
2.03449,4.1e-05,0,0,0,0
2.034539,1e-06,0,1,0,0.000693
2.034552,1e-06,1,0,0,0.000882
2.034558,4.1e-05,0,0,0,0
2.034607,1e-06,0,1,0,0.000693
2.03462,1e-06,1,0,0,0.000882
2.034626,4.1e-05,0,0,0,0
2.034675,1e-06,0,1,0,0.00071
2.034689,1e-06,1,0,0,0.000882
2.034695,4.2e-05,0,0,0,0
2.034744,1e-06,0,1,0,0.000693
2.034757,1e-06,1,0,0,0.000882
2.034763,4.1e-05,0,0,0,0
2.034812,1e-06,0,1,0,0.000693
2.034825,1e-06,1,0,0,0.000882
2.034831,4.1e-05,0,0,0,0
2.034881,1e-06,0,1,0,0.000693
2.034894,1e-06,1,0,0,0.000882
2.034901,4.1e-05,0,0,0,0
2.034952,1e-06,0,1,0,0.000693
2.034965,1e-06,1,0,0,0.000882
2.034972,4.1e-05,0,0,0,0
2.035021,2e-06,0,1,0,0.000619
2.035034,1e-06,1,0,0,0.000856
2.03504,4.2e-05,0,0,0,0
2.03509,1e-06,0,1,0,0.000693
2.035103,1e-06,1,0,0,0.000882
2.035108,4.1e-05,0,0,0,0
2.035157,1e-06,0,1,0,0.000693
2.03517,1e-06,1,0,0,0.000882
2.035176,4.1e-05,0,0,0,0
2.035225,1e-06,0,1,0,0.000661
2.035238,1e-06,1,0,0,0.000856
2.035245,4.2e-05,0,0,0,0
2.035295,1e-06,0,1,0,0.00071
2.035308,1e-06,1,0,0,0.000882
2.035314,4.2e-05,0,0,0,0
2.035364,1e-06,0,1,0,0.000693
2.035377,1e-06,1,0,0,0.000882
2.035383,4.1e-05,0,0,0,0
2.035432,1e-06,0,1,0,0.00071
2.035445,1e-06,1,0,0,0.000909
2.035452,4.1e-05,0,0,0,0
2.035502,1e-06,0,1,0,0.000693
2.035515,1e-06,1,0,0,0.000882
2.035521,4.1e-05,0,0,0,0
2.03557,1e-06,0,1,0,0.000693
2.035583,1e-06,1,0,0,0.000882
2.035589,4.1e-05,0,0,0,0
2.035638,1e-06,0,1,0,0.000693
2.035652,1e-06,1,0,0,0.000882
2.035658,4.2e-05,0,0,0,0
2.035708,2e-06,0,1,0,0.000619
2.035722,1e-06,1,0,0,0.000882
2.035728,4.1e-05,0,0,0,0
2.035777,1e-06,0,1,0,0.000693
2.03579,1e-06,1,0,0,0.000882
2.035796,4.1e-05,0,0,0,0
2.035845,1e-06,0,1,0,0.00071
2.035858,1e-06,1,0,0,0.000832
2.035865,4.1e-05,0,0,0,0
2.035914,1e-06,0,1,0,0.00071
2.035927,1e-06,1,0,0,0.000882
2.035933,4.1e-05,0,0,0,0
2.035983,1e-06,0,1,0,0.000693
2.035997,1e-06,1,0,0,0.000882
2.036003,4.1e-05,0,0,0,0
2.036052,1e-06,0,1,0,0.000693
2.036066,1e-06,1,0,0,0.000882
2.036072,4.2e-05,0,0,0,0
2.036122,1e-06,0,1,0,0.00071
2.036135,1e-06,1,0,0,0.000882
2.03614,4.1e-05,0,0,0,0
2.03619,1e-06,0,1,0,0.000633
2.036203,1e-06,1,0,0,0.000882
2.036209,4.1e-05,0,0,0,0
2.036258,1e-06,0,1,0,0.00071
2.036271,1e-06,1,0,0,0.000882
2.036277,4.2e-05,0,0,0,0
2.036327,1e-06,0,1,0,0.000693
2.03634,1e-06,1,0,0,0.000882
2.036346,4.1e-05,0,0,0,0
2.036395,1e-06,0,1,0,0.000693
2.036408,1e-06,1,0,0,0.000882
2.036414,4.1e-05,0,0,0,0
2.036463,1e-06,0,1,0,0.000693
2.036476,1e-06,1,0,0,0.000882
2.036482,4.2e-05,0,0,0,0
2.036533,1e-06,0,1,0,0.000693
2.036546,1e-06,1,0,0,0.000882
2.036552,4.2e-05,0,0,0,0
2.036602,1e-06,0,1,0,0.000693
2.036615,1e-06,1,0,0,0.000909
2.036621,4.1e-05,0,0,0,0
2.03667,1e-06,0,1,0,0.00071
2.036684,1e-06,1,0,0,0.000882
2.03669,4.1e-05,0,0,0,0
2.03674,1e-06,0,1,0,0.000693
2.036753,1e-06,1,0,0,0.000909
2.036759,4.1e-05,0,0,0,0
2.036809,1e-06,0,1,0,0.000693
2.036822,1e-06,1,0,0,0.000882
2.036829,4.1e-05,0,0,0,0
2.036878,1e-06,0,1,0,0.000693
2.036892,1e-06,1,0,0,0.000882
2.036897,4.2e-05,0,0,0,0
2.036948,1e-06,0,1,0,0.000693
2.036962,1e-06,1,0,0,0.000882
2.036968,4.2e-05,0,0,0,0
2.037018,1e-06,0,1,0,0.000693
2.037031,1e-06,1,0,0,0.000766
2.037037,4.1e-05,0,0,0,0
2.037087,1e-06,0,1,0,0.000693
2.0371,1e-06,1,0,0,0.000882
2.037106,4.1e-05,0,0,0,0
2.037156,2e-06,0,1,0,0.000571
2.03717,1e-06,1,0,0,0.000882
2.037177,4.1e-05,0,0,0,0
2.037227,1e-06,0,1,0,0.000693
2.03724,1e-06,1,0,0,0.000882
2.037247,4.2e-05,0,0,0,0
2.037297,2e-06,0,1,0,0.000571
2.037311,1e-06,1,0,0,0.000909
2.037317,4.1e-05,0,0,0,0
2.037366,1e-06,0,1,0,0.00071
2.03738,1e-06,1,0,0,0.000909
2.037386,4.2e-05,0,0,0,0
2.037435,1e-06,0,1,0,0.000787
2.03745,1e-06,1,0,0,0.000882
2.037456,4.2e-05,0,0,0,0
2.037506,1e-06,0,1,0,0.000693
2.03752,1e-06,1,0,0,0.000882
2.037526,4.2e-05,0,0,0,0
2.037576,1e-06,0,1,0,0.000787
2.037589,1e-06,1,0,0,0.000882
2.037595,4.1e-05,0,0,0,0
2.037645,1e-06,0,1,0,0.000693
2.037658,1e-06,1,0,0,0.000882
2.037664,4.2e-05,0,0,0,0
2.037714,1e-06,0,1,0,0.000693
2.037728,1e-06,1,0,0,0.000882
2.037734,4.2e-05,0,0,0,0
2.037784,1e-06,0,1,0,0.000693
2.037798,1e-06,1,0,0,0.000882
2.037804,4.2e-05,0,0,0,0
2.037854,1e-06,0,1,0,0.00071
2.037867,1e-06,1,0,0,0.000882
2.037873,4.2e-05,0,0,0,0
2.037923,1e-06,0,1,0,0.000693
2.037937,1e-06,1,0,0,0.000882
2.037943,4.2e-05,0,0,0,0
2.037994,1e-06,0,1,0,0.000693
2.038007,1e-06,1,0,0,0.000882
2.038014,4.3e-05,0,0,0,0
2.038068,1e-06,0,1,0,0.000787
2.038081,1e-06,1,0,0,0.000882
2.038087,4.3e-05,0,0,0,0
2.038138,1e-06,0,1,0,0.00071
2.038152,1e-06,1,0,0,0.000882
2.038157,4.2e-05,0,0,0,0
2.03821,1e-06,0,1,0,0.000693
2.038223,1e-06,1,0,0,0.000882
2.038229,4.2e-05,0,0,0,0
2.038279,1e-06,0,1,0,0.000693
2.038292,1e-06,1,0,0,0.000882
2.038298,4.2e-05,0,0,0,0
2.038348,1e-06,0,1,0,0.000766
