start,duration,threads_x,threads_y,threads_z
0.652803,9.1e-05,1700096.0,1.0,1.0
0.652895,8.5e-05,1700096.0,1.0,1.0
0.65298,8.4e-05,1700096.0,1.0,1.0
0.653066,8.5e-05,1700096.0,1.0,1.0
0.653151,8.5e-05,1700096.0,1.0,1.0
0.653237,8.5e-05,1700096.0,1.0,1.0
0.653323,8.4e-05,1700096.0,1.0,1.0
0.653408,8.4e-05,1700096.0,1.0,1.0
0.653493,8.5e-05,1700096.0,1.0,1.0
0.653579,8.5e-05,1700096.0,1.0,1.0
0.653665,8.5e-05,1700096.0,1.0,1.0
0.653751,8.4e-05,1700096.0,1.0,1.0
0.653836,8.5e-05,1700096.0,1.0,1.0
0.653922,8.4e-05,1700096.0,1.0,1.0
0.654007,8.5e-05,1700096.0,1.0,1.0
0.654092,8.4e-05,1700096.0,1.0,1.0
0.654177,8.5e-05,1700096.0,1.0,1.0
0.654263,8.4e-05,1700096.0,1.0,1.0
0.654348,8.4e-05,1700096.0,1.0,1.0
0.654433,8.4e-05,1700096.0,1.0,1.0
0.654518,8.4e-05,1700096.0,1.0,1.0
0.654604,8.5e-05,1700096.0,1.0,1.0
0.65469,8.4e-05,1700096.0,1.0,1.0
0.654775,8.4e-05,1700096.0,1.0,1.0
0.65486,8.5e-05,1700096.0,1.0,1.0
0.654945,8.4e-05,1700096.0,1.0,1.0
0.65503,8.5e-05,1700096.0,1.0,1.0
0.655116,8.4e-05,1700096.0,1.0,1.0
0.655201,8.5e-05,1700096.0,1.0,1.0
0.655287,8.5e-05,1700096.0,1.0,1.0
0.655373,8.4e-05,1700096.0,1.0,1.0
0.655458,8.4e-05,1700096.0,1.0,1.0
0.655543,8.4e-05,1700096.0,1.0,1.0
0.655628,8.4e-05,1700096.0,1.0,1.0
0.655714,8.5e-05,1700096.0,1.0,1.0
0.655799,8.4e-05,1700096.0,1.0,1.0
0.655884,8.4e-05,1700096.0,1.0,1.0
0.655969,8.5e-05,1700096.0,1.0,1.0
0.656055,8.4e-05,1700096.0,1.0,1.0
0.65614,8.5e-05,1700096.0,1.0,1.0
0.656225,8.4e-05,1700096.0,1.0,1.0
0.65631,8.4e-05,1700096.0,1.0,1.0
0.656395,8.5e-05,1700096.0,1.0,1.0
0.656481,8.4e-05,1700096.0,1.0,1.0
0.656566,8.5e-05,1700096.0,1.0,1.0
0.656652,8.4e-05,1700096.0,1.0,1.0
0.656738,8.5e-05,1700096.0,1.0,1.0
0.656823,8.4e-05,1700096.0,1.0,1.0
0.656909,8.5e-05,1700096.0,1.0,1.0
0.656994,8.4e-05,1700096.0,1.0,1.0
0.65708,8.4e-05,1700096.0,1.0,1.0
0.657165,8.4e-05,1700096.0,1.0,1.0
0.657249,8.4e-05,1700096.0,1.0,1.0
0.657334,8.4e-05,1700096.0,1.0,1.0
0.65742,8.4e-05,1700096.0,1.0,1.0
0.657505,8.5e-05,1700096.0,1.0,1.0
0.65759,8.5e-05,1700096.0,1.0,1.0
0.657676,8.4e-05,1700096.0,1.0,1.0
0.657761,8.4e-05,1700096.0,1.0,1.0
0.657846,8.5e-05,1700096.0,1.0,1.0
0.657931,8.4e-05,1700096.0,1.0,1.0
0.658017,8.4e-05,1700096.0,1.0,1.0
0.658101,8.4e-05,1700096.0,1.0,1.0
0.658187,8.4e-05,1700096.0,1.0,1.0
0.658272,8.4e-05,1700096.0,1.0,1.0
0.658357,8.5e-05,1700096.0,1.0,1.0
0.658442,8.4e-05,1700096.0,1.0,1.0
0.658528,8.4e-05,1700096.0,1.0,1.0
0.658613,8.4e-05,1700096.0,1.0,1.0
0.658698,8.5e-05,1700096.0,1.0,1.0
0.658783,8.4e-05,1700096.0,1.0,1.0
0.658868,8.4e-05,1700096.0,1.0,1.0
0.658954,8.5e-05,1700096.0,1.0,1.0
0.65904,8.4e-05,1700096.0,1.0,1.0
0.659125,8.4e-05,1700096.0,1.0,1.0
0.65921,8.4e-05,1700096.0,1.0,1.0
0.659295,8.4e-05,1700096.0,1.0,1.0
0.65938,8.5e-05,1700096.0,1.0,1.0
0.659466,8.4e-05,1700096.0,1.0,1.0
0.659551,8.4e-05,1700096.0,1.0,1.0
0.659636,8.4e-05,1700096.0,1.0,1.0
0.659721,8.5e-05,1700096.0,1.0,1.0
0.659807,8.4e-05,1700096.0,1.0,1.0
0.659892,8.4e-05,1700096.0,1.0,1.0
