start,duration,threads_x,threads_y,threads_z
0.458102,0.001406,256.0,256.0,1.0
0.459543,0.001407,256.0,256.0,1.0
0.460985,0.001409,256.0,256.0,1.0
0.462429,0.001405,256.0,256.0,1.0
0.463869,0.00141,256.0,256.0,1.0
0.465316,0.001405,256.0,256.0,1.0
0.466755,0.001407,256.0,256.0,1.0
0.468196,0.001404,256.0,256.0,1.0
0.469635,0.001405,256.0,256.0,1.0
0.471076,0.001409,256.0,256.0,1.0
0.472518,0.001404,256.0,256.0,1.0
0.473956,0.001403,256.0,256.0,1.0
0.475394,0.001407,256.0,256.0,1.0
0.476836,0.001403,256.0,256.0,1.0
0.478274,0.001405,256.0,256.0,1.0
0.479713,0.001404,256.0,256.0,1.0
0.481152,0.001403,256.0,256.0,1.0
0.48259,0.001403,256.0,256.0,1.0
0.484028,0.001405,256.0,256.0,1.0
0.485466,0.001403,256.0,256.0,1.0
0.486904,0.001403,256.0,256.0,1.0
0.48834,0.001404,256.0,256.0,1.0
0.489778,0.001402,256.0,256.0,1.0
0.491215,0.001404,256.0,256.0,1.0
0.492654,0.001403,256.0,256.0,1.0
0.494091,0.001402,256.0,256.0,1.0
0.495527,0.001409,256.0,256.0,1.0
0.49697,0.001402,256.0,256.0,1.0
0.498405,0.001402,256.0,256.0,1.0
0.499842,0.001404,256.0,256.0,1.0
0.501281,0.001401,256.0,256.0,1.0
0.502717,0.001405,256.0,256.0,1.0
0.504157,0.001407,256.0,256.0,1.0
0.505599,0.001402,256.0,256.0,1.0
0.507037,0.001403,256.0,256.0,1.0
0.508473,0.001403,256.0,256.0,1.0
0.509911,0.001402,256.0,256.0,1.0
0.511348,0.001402,256.0,256.0,1.0
0.512786,0.001403,256.0,256.0,1.0
0.514225,0.001401,256.0,256.0,1.0
0.515662,0.001406,256.0,256.0,1.0
0.517102,0.00141,256.0,256.0,1.0
0.518546,0.001401,256.0,256.0,1.0
0.519982,0.001404,256.0,256.0,1.0
0.52142,0.001402,256.0,256.0,1.0
0.522858,0.001403,256.0,256.0,1.0
0.52429,0.001403,256.0,256.0,1.0
0.525722,0.001402,256.0,256.0,1.0
0.527154,0.001401,256.0,256.0,1.0
0.528585,0.001405,256.0,256.0,1.0
0.53002,0.001405,256.0,256.0,1.0
0.531454,0.001402,256.0,256.0,1.0
0.532885,0.001402,256.0,256.0,1.0
0.534317,0.001403,256.0,256.0,1.0
0.535747,0.001404,256.0,256.0,1.0
0.537181,0.001403,256.0,256.0,1.0
0.538612,0.001403,256.0,256.0,1.0
0.540045,0.001402,256.0,256.0,1.0
0.541476,0.001404,256.0,256.0,1.0
0.542909,0.001402,256.0,256.0,1.0
0.54434,0.001401,256.0,256.0,1.0
0.545769,0.001409,256.0,256.0,1.0
0.547207,0.001404,256.0,256.0,1.0
0.54864,0.001403,256.0,256.0,1.0
0.550073,0.001403,256.0,256.0,1.0
0.551505,0.001402,256.0,256.0,1.0
0.552937,0.001403,256.0,256.0,1.0
0.554369,0.001403,256.0,256.0,1.0
0.555804,0.001421,256.0,256.0,1.0
0.557255,0.001401,256.0,256.0,1.0
0.558684,0.001405,256.0,256.0,1.0
0.560118,0.001412,256.0,256.0,1.0
0.561559,0.001402,256.0,256.0,1.0
0.56299,0.001402,256.0,256.0,1.0
0.564422,0.001402,256.0,256.0,1.0
0.565852,0.001404,256.0,256.0,1.0
0.567284,0.001404,256.0,256.0,1.0
0.568717,0.001401,256.0,256.0,1.0
0.570147,0.001403,256.0,256.0,1.0
0.571579,0.001402,256.0,256.0,1.0
0.57301,0.001402,256.0,256.0,1.0
0.574441,0.001401,256.0,256.0,1.0
0.575872,0.001402,256.0,256.0,1.0
0.577306,0.001402,256.0,256.0,1.0
0.578736,0.001403,256.0,256.0,1.0
0.580168,0.001402,256.0,256.0,1.0
0.581598,0.001402,256.0,256.0,1.0
0.58303,0.001403,256.0,256.0,1.0
0.584462,0.001406,256.0,256.0,1.0
0.585897,0.001401,256.0,256.0,1.0
0.587327,0.001402,256.0,256.0,1.0
0.588757,0.001401,256.0,256.0,1.0
0.590187,0.001408,256.0,256.0,1.0
