start,duration,H2D,D2H,D2D,Throughput
0.45795,1e-06,0,0,0,0
0.458017,8e-06,1,0,0,7.728818
0.458035,0.001405,0,0,0,0
0.459467,8e-06,1,0,0,7.728818
0.459476,0.001408,0,0,0,0
0.460908,8e-06,1,0,0,7.728818
0.460918,0.001408,0,0,0,0
0.462351,8e-06,1,0,0,7.696881
0.46236,0.001406,0,0,0,0
0.463791,8e-06,1,0,0,7.761021
0.4638,0.001405,0,0,0,0
0.465231,8e-06,1,0,0,7.728818
0.46524,0.001408,0,0,0,0
0.466673,8e-06,1,0,0,7.728818
0.466682,0.001405,0,0,0,0
0.468113,8e-06,1,0,0,7.727816
0.468122,0.001404,0,0,0,0
0.469552,8e-06,1,0,0,7.728818
0.469561,0.001406,0,0,0,0
0.470994,8e-06,1,0,0,7.728818
0.471003,0.001405,0,0,0,0
0.472432,8e-06,1,0,0,7.728818
0.472442,0.001404,0,0,0,0
0.473871,8e-06,1,0,0,7.728818
0.47388,0.001408,0,0,0,0
0.475314,8e-06,1,0,0,7.728818
0.475323,0.001411,0,0,0,0
0.476761,8e-06,1,0,0,7.728818
0.47677,0.001405,0,0,0,0
0.4782,8e-06,1,0,0,7.727816
0.47821,0.001404,0,0,0,0
0.47964,8e-06,1,0,0,7.728818
0.479649,0.001404,0,0,0,0
0.481079,8e-06,1,0,0,7.761021
0.481088,0.001407,0,0,0,0
0.482521,8e-06,1,0,0,7.728818
0.482531,0.001403,0,0,0,0
0.483959,8e-06,1,0,0,7.728818
0.483968,0.001403,0,0,0,0
0.485396,8e-06,1,0,0,7.728818
0.485405,0.001405,0,0,0,0
0.486836,8e-06,1,0,0,7.760011
0.486846,0.001403,0,0,0,0
0.488273,8e-06,1,0,0,7.761021
0.488282,0.001405,0,0,0,0
0.489713,8e-06,1,0,0,7.761021
0.489722,0.001403,0,0,0,0
0.491151,8e-06,1,0,0,7.728818
0.491161,0.001402,0,0,0,0
0.492589,8e-06,1,0,0,7.728818
0.492598,0.001402,0,0,0,0
0.494025,8e-06,1,0,0,7.760011
0.494034,0.001405,0,0,0,0
0.495465,8e-06,1,0,0,7.728818
0.495474,0.001401,0,0,0,0
0.496901,8e-06,1,0,0,7.761021
0.49691,0.001404,0,0,0,0
0.498339,8e-06,1,0,0,7.728818
0.498348,0.001404,0,0,0,0
0.499778,8e-06,1,0,0,7.728818
0.499787,0.001401,0,0,0,0
0.501214,8e-06,1,0,0,7.760011
0.501223,0.001408,0,0,0,0
0.502657,8e-06,1,0,0,7.761021
0.502666,0.001402,0,0,0,0
0.504094,8e-06,1,0,0,7.728818
0.504104,0.001401,0,0,0,0
0.505531,8e-06,1,0,0,7.761021
0.50554,0.001403,0,0,0,0
0.506969,8e-06,1,0,0,7.728818
0.506978,0.001402,0,0,0,0
0.508405,8e-06,1,0,0,7.728818
0.508414,0.001403,0,0,0,0
0.509844,8e-06,1,0,0,7.760011
0.509853,0.001403,0,0,0,0
0.511283,8e-06,1,0,0,7.728818
0.511292,0.001401,0,0,0,0
0.512719,8e-06,1,0,0,7.728818
0.512728,0.001402,0,0,0,0
0.514155,8e-06,1,0,0,7.761021
0.514164,0.001405,0,0,0,0
0.515595,8e-06,1,0,0,7.728818
0.515605,0.001404,0,0,0,0
0.517034,8e-06,1,0,0,7.727816
0.517043,0.001402,0,0,0,0
0.518471,8e-06,1,0,0,7.761021
0.51848,0.001404,0,0,0,0
0.51991,8e-06,1,0,0,7.761021
0.51992,0.001403,0,0,0,0
0.521348,8e-06,1,0,0,7.761021
0.521357,0.001403,0,0,0,0
0.522786,8e-06,1,0,0,7.728818
0.522797,0.001406,0,0,0,0
0.524222,8e-06,1,0,0,7.727816
0.524231,0.001404,0,0,0,0
0.525655,8e-06,1,0,0,7.728818
0.525664,0.001402,0,0,0,0
0.527086,8e-06,1,0,0,7.761021
0.527095,0.001404,0,0,0,0
0.52852,8e-06,1,0,0,7.761021
0.528529,0.001402,0,0,0,0
0.529931,4.1e-05,0,1,0,11.958006
