start,duration,H2D,D2H,D2D,Throughput
0.610928,0.045855,1,0,0,5.452006
0.656965,0.04572,1,0,0,5.468037
0.702696,0.28917,0,0,0,0
0.991895,0.289204,0,0,0,0
1.281099,0.289622,0,0,0,0
1.570722,0.289187,0,0,0,0
1.85991,0.289553,0,0,0,0
2.149464,0.290027,0,0,0,0
2.439492,0.289114,0,0,0,0
2.728607,0.289169,0,0,0,0
3.017777,0.289357,0,0,0,0
3.307134,0.289408,0,0,0,0
3.596544,0.289107,0,0,0,0
3.885652,0.289122,0,0,0,0
4.174774,0.28912,0,0,0,0
4.463895,0.289039,0,0,0,0
4.752935,0.289135,0,0,0,0
5.042071,0.289103,0,0,0,0
5.331175,0.289102,0,0,0,0
5.620278,0.289115,0,0,0,0
5.909394,0.289134,0,0,0,0
6.198529,0.289069,0,0,0,0
6.487599,0.289104,0,0,0,0
6.776704,0.289131,0,0,0,0
7.065835,0.289085,0,0,0,0
7.354921,0.289056,0,0,0,0
7.643977,0.289121,0,0,0,0
7.933099,0.289086,0,0,0,0
8.222185,0.289604,0,0,0,0
8.511791,0.289128,0,0,0,0
8.800919,0.289137,0,0,0,0
9.090057,0.289076,0,0,0,0
9.379134,0.289117,0,0,0,0
9.668252,0.289081,0,0,0,0
9.957334,0.289115,0,0,0,0
10.24645,0.28911,0,0,0,0
10.535561,0.289112,0,0,0,0
10.824673,0.289137,0,0,0,0
11.113811,0.289126,0,0,0,0
11.402938,0.289065,0,0,0,0
11.692004,0.289105,0,0,0,0
11.98111,0.289039,0,0,0,0
12.27015,0.289411,0,0,0,0
12.559562,0.290139,0,0,0,0
12.849702,0.29017,0,0,0,0
13.139873,0.290172,0,0,0,0
13.430046,0.290131,0,0,0,0
13.720178,0.290158,0,0,0,0
14.010337,0.290162,0,0,0,0
14.3005,0.290144,0,0,0,0
14.590645,0.290112,0,0,0,0
14.880758,0.290117,0,0,0,0
15.170875,0.290587,0,0,0,0
15.461464,0.290178,0,0,0,0
15.751643,0.290162,0,0,0,0
16.041806,0.290218,0,0,0,0
16.332025,0.290214,0,0,0,0
16.62224,0.290126,0,0,0,0
16.912367,0.29011,0,0,0,0
17.202478,0.290052,0,0,0,0
17.492531,0.290134,0,0,0,0
17.782666,0.290132,0,0,0,0
18.072799,0.290145,0,0,0,0
18.362945,0.290145,0,0,0,0
18.653091,0.290108,0,0,0,0
18.9432,0.290134,0,0,0,0
19.233335,0.290152,0,0,0,0
19.523489,0.290177,0,0,0,0
19.813667,0.290198,0,0,0,0
20.103866,0.290148,0,0,0,0
20.394015,0.290148,0,0,0,0
20.684164,0.29014,0,0,0,0
20.974305,0.290182,0,0,0,0
21.264488,0.290241,0,0,0,0
21.55473,0.290223,0,0,0,0
21.844954,0.290135,0,0,0,0
22.13509,0.290686,0,0,0,0
22.425776,0.290202,0,0,0,0
22.715979,0.290204,0,0,0,0
23.006184,0.290195,0,0,0,0
23.29638,0.290182,0,0,0,0
23.586563,0.290213,0,0,0,0
23.876777,0.290176,0,0,0,0
24.166954,0.290147,0,0,0,0
24.457101,0.290164,0,0,0,0
24.747267,0.290238,0,0,0,0
25.037506,0.290223,0,0,0,0
25.32773,0.290194,0,0,0,0
25.617925,0.290188,0,0,0,0
25.908114,0.290176,0,0,0,0
26.198291,0.290157,0,0,0,0
26.488449,0.290157,0,0,0,0
26.778607,0.290208,0,0,0,0
27.068816,0.290194,0,0,0,0
27.359011,0.290164,0,0,0,0
27.649176,0.290243,0,0,0,0
27.93942,0.290196,0,0,0,0
28.229617,0.290236,0,0,0,0
28.519854,0.290163,0,0,0,0
28.810018,0.290157,0,0,0,0
29.100176,0.290639,0,0,0,0
29.390816,0.290188,0,0,0,0
29.681005,0.290203,0,0,0,0
29.971209,0.290201,0,0,0,0
30.261411,0.290128,0,0,0,0
30.55154,0.290165,0,0,0,0
30.841706,0.290188,0,0,0,0
31.131896,0.290241,0,0,0,0
31.422138,0.290137,0,0,0,0
31.712275,0.290243,0,0,0,0
32.002519,0.290157,0,0,0,0
32.292677,0.290149,0,0,0,0
32.582828,0.290166,0,0,0,0
32.872994,0.290199,0,0,0,0
33.163194,0.290136,0,0,0,0
33.453331,0.29018,0,0,0,0
33.743513,0.290188,0,0,0,0
34.033701,0.290196,0,0,0,0
34.323898,0.29022,0,0,0,0
34.614118,0.290156,0,0,0,0
34.904275,0.290238,0,0,0,0
35.194514,0.290224,0,0,0,0
35.484739,0.290201,0,0,0,0
35.774941,0.290279,0,0,0,0
36.065221,0.290211,0,0,0,0
36.355433,0.290713,0,0,0,0
36.646146,0.290167,0,0,0,0
36.936314,0.290163,0,0,0,0
