start,duration,H2D,D2H,D2D,Throughput
0.620461,0.003181,1,0,0,4.684835
0.623867,0.003094,1,0,0,4.816289
0.627193,0.003162,1,0,0,4.712426
0.630412,8.1e-05,0,0,0,0
0.630494,7.5e-05,0,0,0,0
0.63057,7.5e-05,0,0,0,0
0.630646,7.5e-05,0,0,0,0
0.630722,7.5e-05,0,0,0,0
0.630798,7.5e-05,0,0,0,0
0.630874,7.5e-05,0,0,0,0
0.63095,7.5e-05,0,0,0,0
0.631026,7.5e-05,0,0,0,0
0.631102,7.5e-05,0,0,0,0
0.631179,7.5e-05,0,0,0,0
0.631254,7.5e-05,0,0,0,0
0.631331,7.5e-05,0,0,0,0
0.631406,7.5e-05,0,0,0,0
0.631483,7.5e-05,0,0,0,0
0.631559,7.5e-05,0,0,0,0
0.631635,7.5e-05,0,0,0,0
0.631711,7.5e-05,0,0,0,0
0.631787,7.5e-05,0,0,0,0
0.631863,7.4e-05,0,0,0,0
0.631938,7.5e-05,0,0,0,0
0.632014,7.5e-05,0,0,0,0
0.63209,7.6e-05,0,0,0,0
0.632167,7.5e-05,0,0,0,0
0.632243,7.5e-05,0,0,0,0
0.632319,7.5e-05,0,0,0,0
0.632395,7.5e-05,0,0,0,0
0.632471,7.5e-05,0,0,0,0
0.632547,7.5e-05,0,0,0,0
0.632624,7.5e-05,0,0,0,0
0.6327,7.6e-05,0,0,0,0
0.632777,7.4e-05,0,0,0,0
0.632852,7.5e-05,0,0,0,0
0.632928,7.5e-05,0,0,0,0
0.633004,7.5e-05,0,0,0,0
0.63308,7.5e-05,0,0,0,0
0.633156,7.5e-05,0,0,0,0
0.633232,7.5e-05,0,0,0,0
0.633307,7.5e-05,0,0,0,0
0.633384,7.5e-05,0,0,0,0
0.63346,7.5e-05,0,0,0,0
0.633536,7.4e-05,0,0,0,0
0.633611,7.5e-05,0,0,0,0
0.633687,7.5e-05,0,0,0,0
0.633764,7.5e-05,0,0,0,0
0.63384,7.6e-05,0,0,0,0
0.633916,7.5e-05,0,0,0,0
0.633992,7.5e-05,0,0,0,0
0.634068,7.5e-05,0,0,0,0
0.634144,7.5e-05,0,0,0,0
0.63422,7.5e-05,0,0,0,0
0.634296,7.5e-05,0,0,0,0
0.634372,7.5e-05,0,0,0,0
0.634447,7.5e-05,0,0,0,0
0.634523,7.5e-05,0,0,0,0
0.634599,7.5e-05,0,0,0,0
0.634675,7.5e-05,0,0,0,0
0.634751,7.5e-05,0,0,0,0
0.634827,7.5e-05,0,0,0,0
0.634902,7.5e-05,0,0,0,0
0.634979,7.5e-05,0,0,0,0
0.635054,7.5e-05,0,0,0,0
0.63513,7.5e-05,0,0,0,0
0.635206,7.5e-05,0,0,0,0
0.635281,7.5e-05,0,0,0,0
0.635357,7.5e-05,0,0,0,0
0.635433,7.5e-05,0,0,0,0
0.635509,7.5e-05,0,0,0,0
0.635585,7.5e-05,0,0,0,0
0.635661,7.5e-05,0,0,0,0
0.635736,7.5e-05,0,0,0,0
0.635813,7.5e-05,0,0,0,0
0.635888,7.5e-05,0,0,0,0
0.635965,7.5e-05,0,0,0,0
0.63604,7.5e-05,0,0,0,0
0.636116,7.5e-05,0,0,0,0
0.636192,7.5e-05,0,0,0,0
0.636268,7.5e-05,0,0,0,0
0.636344,7.5e-05,0,0,0,0
0.63642,7.5e-05,0,0,0,0
0.636496,7.5e-05,0,0,0,0
0.636571,7.6e-05,0,0,0,0
0.636648,7.5e-05,0,0,0,0
0.636724,7.5e-05,0,0,0,0
0.6368,7.5e-05,0,0,0,0
0.636876,7.5e-05,0,0,0,0
0.636952,7.5e-05,0,0,0,0
0.637028,7.5e-05,0,0,0,0
0.637104,7.5e-05,0,0,0,0
0.63718,7.5e-05,0,0,0,0
0.637255,7.6e-05,0,0,0,0
0.637332,7.5e-05,0,0,0,0
0.637408,7.6e-05,0,0,0,0
0.637484,7.5e-05,0,0,0,0
0.63756,7.4e-05,0,0,0,0
0.637636,7.5e-05,0,0,0,0
0.637711,7.5e-05,0,0,0,0
0.637788,7.5e-05,0,0,0,0
0.637864,7.5e-05,0,0,0,0
0.637939,7.5e-05,0,0,0,0
0.638015,7.4e-05,0,0,0,0
0.638091,7.5e-05,0,0,0,0
0.638167,7.5e-05,0,0,0,0
0.638243,7.6e-05,0,0,0,0
0.63832,7.5e-05,0,0,0,0
0.638395,7.5e-05,0,0,0,0
0.638471,7.5e-05,0,0,0,0
0.638547,7.5e-05,0,0,0,0
0.638622,7.5e-05,0,0,0,0
0.638698,7.5e-05,0,0,0,0
0.638774,7.5e-05,0,0,0,0
0.638849,7.5e-05,0,0,0,0
0.638925,7.5e-05,0,0,0,0
0.639001,7.5e-05,0,0,0,0
0.639077,7.5e-05,0,0,0,0
0.639153,7.5e-05,0,0,0,0
0.639228,7.5e-05,0,0,0,0
0.639304,7.6e-05,0,0,0,0
0.639381,7.5e-05,0,0,0,0
0.639457,7.5e-05,0,0,0,0
0.639533,7.5e-05,0,0,0,0
0.639609,7.4e-05,0,0,0,0
0.639685,7.5e-05,0,0,0,0
0.639761,7.5e-05,0,0,0,0
0.639836,7.5e-05,0,0,0,0
0.639913,7.6e-05,0,0,0,0
0.639989,7.5e-05,0,0,0,0
0.640065,7.5e-05,0,0,0,0
0.640141,7.5e-05,0,0,0,0
0.640217,7.5e-05,0,0,0,0
0.640293,7.5e-05,0,0,0,0
0.640369,7.5e-05,0,0,0,0
0.640445,7.5e-05,0,0,0,0
0.640521,7.5e-05,0,0,0,0
0.640597,7.5e-05,0,0,0,0
0.640673,7.4e-05,0,0,0,0
0.640748,7.5e-05,0,0,0,0
0.640823,7.5e-05,0,0,0,0
0.640899,7.5e-05,0,0,0,0
0.640975,7.5e-05,0,0,0,0
0.641051,7.5e-05,0,0,0,0
0.641127,7.5e-05,0,0,0,0
0.641203,7.5e-05,0,0,0,0
0.641279,7.5e-05,0,0,0,0
0.641354,7.5e-05,0,0,0,0
0.64143,7.5e-05,0,0,0,0
0.641505,7.6e-05,0,0,0,0
0.641582,7.5e-05,0,0,0,0
0.641658,7.5e-05,0,0,0,0
0.641734,7.5e-05,0,0,0,0
0.64181,7.5e-05,0,0,0,0
0.641885,7.6e-05,0,0,0,0
0.641962,7.4e-05,0,0,0,0
0.642037,7.5e-05,0,0,0,0
0.642112,7.5e-05,0,0,0,0
0.642188,7.5e-05,0,0,0,0
0.642264,7.6e-05,0,0,0,0
0.642341,7.5e-05,0,0,0,0
0.642417,7.5e-05,0,0,0,0
0.642493,7.5e-05,0,0,0,0
0.642569,7.5e-05,0,0,0,0
0.642645,7.4e-05,0,0,0,0
0.642721,7.5e-05,0,0,0,0
0.642797,7.5e-05,0,0,0,0
0.642873,7.5e-05,0,0,0,0
0.642949,7.5e-05,0,0,0,0
0.643025,7.5e-05,0,0,0,0
0.6431,7.5e-05,0,0,0,0
0.643176,7.5e-05,0,0,0,0
0.643252,7.5e-05,0,0,0,0
0.643328,7.5e-05,0,0,0,0
0.643404,7.6e-05,0,0,0,0
0.64348,7.5e-05,0,0,0,0
0.643556,7.5e-05,0,0,0,0
0.643632,7.5e-05,0,0,0,0
0.643708,7.5e-05,0,0,0,0
0.643784,7.5e-05,0,0,0,0
0.64386,7.5e-05,0,0,0,0
0.643936,7.5e-05,0,0,0,0
0.644012,7.5e-05,0,0,0,0
0.644087,7.4e-05,0,0,0,0
0.644163,7.5e-05,0,0,0,0
0.644239,7.5e-05,0,0,0,0
0.644315,7.5e-05,0,0,0,0
0.644391,7.5e-05,0,0,0,0
0.644467,7.5e-05,0,0,0,0
0.644543,7.5e-05,0,0,0,0
0.644619,7.5e-05,0,0,0,0
