start,duration,H2D,D2H,D2D,Throughput
0.515367,0.001842,1,0,0,6.361232
0.517371,0.001795,1,0,0,6.529894
0.519361,0.000257,0,0,0,0
0.519619,1.8e-05,0,0,0,0
0.519638,3e-06,0,0,0,0
0.519642,2e-06,0,0,0,0
0.519645,8.4e-05,0,0,0,0
0.51973,1.8e-05,0,0,0,0
0.519749,3e-06,0,0,0,0
0.519753,3e-06,0,0,0,0
0.519757,8.4e-05,0,0,0,0
0.519842,2.2e-05,0,0,0,0
0.519865,3e-06,0,0,0,0
0.519869,3e-06,0,0,0,0
0.519874,8.2e-05,0,0,0,0
0.519957,2.1e-05,0,0,0,0
0.519978,3e-06,0,0,0,0
0.519983,3e-06,0,0,0,0
0.519987,8.5e-05,0,0,0,0
0.520073,2.1e-05,0,0,0,0
0.520096,4e-06,0,0,0,0
0.5201,4e-06,0,0,0,0
0.520105,8.3e-05,0,0,0,0
0.520189,2.2e-05,0,0,0,0
0.520212,4e-06,0,0,0,0
0.520217,4e-06,0,0,0,0
0.520223,8.3e-05,0,0,0,0
0.520306,2.1e-05,0,0,0,0
0.520329,5e-06,0,0,0,0
0.520334,5e-06,0,0,0,0
0.520341,8.3e-05,0,0,0,0
0.520425,2.3e-05,0,0,0,0
0.520449,5e-06,0,0,0,0
0.520455,6e-06,0,0,0,0
0.520462,8.3e-05,0,0,0,0
0.520547,2.2e-05,0,0,0,0
0.52057,6e-06,0,0,0,0
0.520577,6e-06,0,0,0,0
0.520585,8.2e-05,0,0,0,0
0.520668,2.2e-05,0,0,0,0
0.520691,6e-06,0,0,0,0
0.520698,7e-06,0,0,0,0
0.520706,8.4e-05,0,0,0,0
0.52079,2.2e-05,0,0,0,0
0.520814,6e-06,0,0,0,0
0.520821,6e-06,0,0,0,0
0.520828,5.5e-05,0,0,0,0
0.520884,1.4e-05,0,0,0,278.084288
0.520899,1.3e-05,0,0,0,299.927058
0.520913,2.5e-05,0,0,0,0
0.52094,7e-06,0,0,0,0
0.520947,7e-06,0,0,0,0
0.520955,8.5e-05,0,0,0,0
0.521057,0.002914,0,1,0,4.021126
0.524265,0.003004,0,1,0,3.90102
