start,duration,direction,throughput
0.522372,1.6e-05,0,9.644697
0.522498,4.3e-05,0,10.80963
0.522565,5e-06,0,7.232905
0.522616,1.6e-05,0,9.739927
0.522655,5e-06,0,7.275958
0.522889,5e-06,0,7.142758
0.523,4.3e-05,0,10.833581
0.523055,2e-06,0,4.477512
0.523078,5e-06,0,7.186131
0.523093,2e-06,0,4.477512
0.523414,4.3e-05,0,10.817602
0.523557,4.4e-05,0,10.785537
0.523633,1.3e-05,0,9.032223
0.523752,4.3e-05,0,10.857639
0.523924,4.3e-05,0,10.922063
0.524095,4.4e-05,0,10.77786
0.524268,4.3e-05,0,10.825336
0.525359,1e-06,0,0.003424
0.525379,1e-06,1,0.002985
0.525543,1e-06,0,0.003528
0.525565,1e-06,1,0.003146
0.525729,1e-06,0,0.003528
0.525758,1e-06,1,0.003146
0.525922,1e-06,0,0.003528
0.525944,1e-06,1,0.003146
0.526107,1e-06,0,0.003528
0.52613,1e-06,1,0.003146
0.526292,1e-06,0,0.003528
0.526314,1e-06,1,0.003146
0.526476,1e-06,0,0.003528
0.526496,1e-06,1,0.003146
0.52666,1e-06,0,0.003528
0.52669,1e-06,1,0.003146
0.526853,1e-06,0,0.003638
0.526874,1e-06,1,0.003146
0.527039,1e-06,0,0.003528
0.52706,1e-06,1,0.003234
0.527224,1e-06,0,0.003528
0.527245,1e-06,1,0.003146
0.527408,1e-06,0,0.003528
0.52743,1e-06,1,0.003146
0.527593,1e-06,0,0.003528
0.527614,1e-06,1,0.003146
0.527777,1e-06,0,0.003528
0.527798,1e-06,1,0.003146
0.527961,1e-06,0,0.003528
0.527981,1e-06,1,0.003064
0.528145,1e-06,0,0.003528
0.528165,1e-06,1,0.003146
0.528329,1e-06,0,0.003528
0.528351,1e-06,1,0.003146
0.528515,1e-06,0,0.003528
0.528536,1e-06,1,0.003146
0.5287,1e-06,0,0.003638
0.528721,1e-06,1,0.003146
0.528885,1e-06,0,0.003528
0.528906,1e-06,1,0.003146
0.52907,1e-06,0,0.003528
0.529091,1e-06,1,0.003146
0.529255,1e-06,0,0.003528
0.529276,1e-06,1,0.003234
0.529439,1e-06,0,0.003528
0.52946,1e-06,1,0.003146
0.529623,1e-06,0,0.003528
0.529644,1e-06,1,0.003146
0.529807,1e-06,0,0.003528
0.529828,1e-06,1,0.002985
0.529992,1e-06,0,0.003528
0.530012,1e-06,1,0.003146
0.530177,1e-06,0,0.003528
0.530197,1e-06,1,0.003146
0.530363,1e-06,0,0.003528
0.530384,1e-06,1,0.003146
0.530548,1e-06,0,0.003528
0.530568,1e-06,1,0.003146
0.530732,1e-06,0,0.003528
0.530753,1e-06,1,0.003064
0.530917,1e-06,0,0.003528
0.530938,1e-06,1,0.003146
0.5311,1e-06,0,0.003528
0.531121,1e-06,1,0.003146
0.531284,1e-06,0,0.003528
0.531305,1e-06,1,0.003146
0.531468,1e-06,0,0.003528
0.531489,1e-06,1,0.003146
0.531653,1e-06,0,0.003528
0.531674,1e-06,1,0.003064
0.531838,1e-06,0,0.003528
0.531859,1e-06,1,0.003146
0.532025,1e-06,0,0.003528
0.532045,1e-06,1,0.003146
0.532207,1e-06,0,0.003528
0.532231,1e-06,1,0.003146
0.532395,1e-06,0,0.003528
0.532416,1e-06,1,0.003146
0.532579,1e-06,0,0.003528
0.532608,1e-06,1,0.003146
0.532773,1e-06,0,0.003528
