start,duration,threads_x,threads_y,threads_z
0.530248,0.001542,16384.0,1.0,1.0
0.531791,0.001561,16384.0,1.0,1.0
0.533353,0.001551,16384.0,1.0,1.0
0.534905,0.001548,16384.0,1.0,1.0
0.536453,0.00156,16384.0,1.0,1.0
0.538014,0.001555,16384.0,1.0,1.0
0.53957,0.001553,16384.0,1.0,1.0
0.541124,0.001548,16384.0,1.0,1.0
0.542673,0.001554,16384.0,1.0,1.0
0.544228,0.001534,16384.0,1.0,1.0
0.545763,0.001545,16384.0,1.0,1.0
0.547309,0.001541,16384.0,1.0,1.0
0.548851,0.001545,16384.0,1.0,1.0
0.550397,0.00155,16384.0,1.0,1.0
0.551947,0.001548,16384.0,1.0,1.0
0.553496,0.001545,16384.0,1.0,1.0
0.555042,0.001552,16384.0,1.0,1.0
0.556595,0.001555,16384.0,1.0,1.0
0.558151,0.001556,16384.0,1.0,1.0
0.559708,0.001546,16384.0,1.0,1.0
0.561255,0.001554,16384.0,1.0,1.0
0.56281,0.001535,16384.0,1.0,1.0
0.564346,0.001552,16384.0,1.0,1.0
0.565899,0.001545,16384.0,1.0,1.0
0.567445,0.001547,16384.0,1.0,1.0
0.568993,0.001544,16384.0,1.0,1.0
0.570538,0.001554,16384.0,1.0,1.0
0.572093,0.001542,16384.0,1.0,1.0
0.573635,0.001556,16384.0,1.0,1.0
0.575192,0.00154,16384.0,1.0,1.0
0.576733,0.001546,16384.0,1.0,1.0
0.57828,0.001548,16384.0,1.0,1.0
0.683688,0.000886,16384.0,1.0,1.0
0.684576,0.00089,16384.0,1.0,1.0
0.685467,0.000885,16384.0,1.0,1.0
0.686353,0.000888,16384.0,1.0,1.0
0.687242,0.000889,16384.0,1.0,1.0
0.688132,0.000891,16384.0,1.0,1.0
0.689024,0.000886,16384.0,1.0,1.0
0.689911,0.000891,16384.0,1.0,1.0
0.690802,0.000887,16384.0,1.0,1.0
0.691691,0.00089,16384.0,1.0,1.0
0.692582,0.000891,16384.0,1.0,1.0
0.693474,0.000889,16384.0,1.0,1.0
0.694363,0.00089,16384.0,1.0,1.0
0.695254,0.000887,16384.0,1.0,1.0
0.696142,0.000889,16384.0,1.0,1.0
0.697032,0.000893,16384.0,1.0,1.0
0.697926,0.000888,16384.0,1.0,1.0
0.698815,0.000888,16384.0,1.0,1.0
0.699703,0.000894,16384.0,1.0,1.0
0.700599,0.00089,16384.0,1.0,1.0
0.70149,0.000892,16384.0,1.0,1.0
0.702383,0.000888,16384.0,1.0,1.0
0.703271,0.000889,16384.0,1.0,1.0
0.704161,0.000892,16384.0,1.0,1.0
0.705054,0.000888,16384.0,1.0,1.0
0.705944,0.000889,16384.0,1.0,1.0
0.706834,0.000886,16384.0,1.0,1.0
0.707721,0.000888,16384.0,1.0,1.0
0.70861,0.000895,16384.0,1.0,1.0
0.709506,0.000887,16384.0,1.0,1.0
0.710394,0.000889,16384.0,1.0,1.0
0.711284,0.000894,16384.0,1.0,1.0
0.78406,0.000603,16384.0,1.0,1.0
0.784664,0.000605,16384.0,1.0,1.0
0.785269,0.000605,16384.0,1.0,1.0
0.785875,0.000604,16384.0,1.0,1.0
0.78648,0.000608,16384.0,1.0,1.0
0.787088,0.000605,16384.0,1.0,1.0
0.787694,0.000607,16384.0,1.0,1.0
0.788302,0.000602,16384.0,1.0,1.0
0.788905,0.000601,16384.0,1.0,1.0
0.789507,0.000604,16384.0,1.0,1.0
0.790111,0.000602,16384.0,1.0,1.0
0.790714,0.000605,16384.0,1.0,1.0
0.79132,0.000603,16384.0,1.0,1.0
0.791924,0.000601,16384.0,1.0,1.0
0.792526,0.000603,16384.0,1.0,1.0
0.79313,0.000599,16384.0,1.0,1.0
0.79373,0.000603,16384.0,1.0,1.0
0.794334,0.000604,16384.0,1.0,1.0
0.794939,0.00061,16384.0,1.0,1.0
0.795551,0.000603,16384.0,1.0,1.0
0.796154,0.000601,16384.0,1.0,1.0
0.796756,0.000601,16384.0,1.0,1.0
0.797358,0.0006,16384.0,1.0,1.0
0.797959,0.000601,16384.0,1.0,1.0
0.798561,0.000607,16384.0,1.0,1.0
0.799169,0.000599,16384.0,1.0,1.0
0.799769,0.000601,16384.0,1.0,1.0
0.800371,0.000603,16384.0,1.0,1.0
0.800975,0.000611,16384.0,1.0,1.0
0.801587,0.000605,16384.0,1.0,1.0
0.802193,0.000603,16384.0,1.0,1.0
0.802797,0.000601,16384.0,1.0,1.0
0.872057,0.000342,16384.0,1.0,1.0
0.872401,0.00034,16384.0,1.0,1.0
0.872742,0.000341,16384.0,1.0,1.0
0.873084,0.000342,16384.0,1.0,1.0
0.873426,0.000346,16384.0,1.0,1.0
0.873773,0.00034,16384.0,1.0,1.0
0.874113,0.000339,16384.0,1.0,1.0
0.874454,0.000342,16384.0,1.0,1.0
0.874796,0.000342,16384.0,1.0,1.0
0.87514,0.000339,16384.0,1.0,1.0
0.875479,0.000341,16384.0,1.0,1.0
0.875821,0.000346,16384.0,1.0,1.0
0.876168,0.000343,16384.0,1.0,1.0
0.876512,0.000343,16384.0,1.0,1.0
0.876855,0.000342,16384.0,1.0,1.0
0.877199,0.000347,16384.0,1.0,1.0
0.877547,0.000341,16384.0,1.0,1.0
0.877889,0.000342,16384.0,1.0,1.0
0.878232,0.000341,16384.0,1.0,1.0
0.878574,0.000344,16384.0,1.0,1.0
0.878919,0.000338,16384.0,1.0,1.0
0.879258,0.000341,16384.0,1.0,1.0
0.8796,0.000343,16384.0,1.0,1.0
0.879943,0.000343,16384.0,1.0,1.0
0.880287,0.000342,16384.0,1.0,1.0
0.88063,0.000342,16384.0,1.0,1.0
0.880973,0.000343,16384.0,1.0,1.0
0.881316,0.000344,16384.0,1.0,1.0
0.881661,0.000343,16384.0,1.0,1.0
0.882005,0.000341,16384.0,1.0,1.0
0.882347,0.000342,16384.0,1.0,1.0
0.882689,0.000341,16384.0,1.0,1.0
0.938353,0.000305,16384.0,1.0,1.0
0.938659,0.000302,16384.0,1.0,1.0
0.938962,0.000301,16384.0,1.0,1.0
0.939264,0.000304,16384.0,1.0,1.0
0.939569,0.000305,16384.0,1.0,1.0
0.939874,0.000301,16384.0,1.0,1.0
0.940176,0.000305,16384.0,1.0,1.0
0.940482,0.000304,16384.0,1.0,1.0
0.940787,0.000306,16384.0,1.0,1.0
0.941093,0.000304,16384.0,1.0,1.0
0.941399,0.000299,16384.0,1.0,1.0
0.941699,0.000302,16384.0,1.0,1.0
0.942001,0.000304,16384.0,1.0,1.0
0.942306,0.000301,16384.0,1.0,1.0
0.942608,0.000304,16384.0,1.0,1.0
0.942914,0.000299,16384.0,1.0,1.0
0.943214,0.000304,16384.0,1.0,1.0
0.943519,0.000304,16384.0,1.0,1.0
0.943824,0.000302,16384.0,1.0,1.0
0.944127,0.000304,16384.0,1.0,1.0
0.944432,0.000301,16384.0,1.0,1.0
0.944734,0.000302,16384.0,1.0,1.0
0.945037,0.000302,16384.0,1.0,1.0
0.94534,0.000304,16384.0,1.0,1.0
0.945645,0.000305,16384.0,1.0,1.0
0.94595,0.000304,16384.0,1.0,1.0
0.946256,0.000306,16384.0,1.0,1.0
0.946563,0.000304,16384.0,1.0,1.0
0.946868,0.000305,16384.0,1.0,1.0
0.947174,0.000303,16384.0,1.0,1.0
0.947478,0.000303,16384.0,1.0,1.0
0.947782,0.000304,16384.0,1.0,1.0
0.993794,0.000294,16384.0,1.0,1.0
0.994089,0.000294,16384.0,1.0,1.0
0.994384,0.000295,16384.0,1.0,1.0
0.99468,0.000295,16384.0,1.0,1.0
0.994976,0.000295,16384.0,1.0,1.0
0.995272,0.000295,16384.0,1.0,1.0
0.995568,0.000296,16384.0,1.0,1.0
0.995865,0.000296,16384.0,1.0,1.0
0.996162,0.000295,16384.0,1.0,1.0
0.996457,0.000295,16384.0,1.0,1.0
0.996753,0.000295,16384.0,1.0,1.0
0.997049,0.000296,16384.0,1.0,1.0
0.997346,0.000294,16384.0,1.0,1.0
0.99764,0.000294,16384.0,1.0,1.0
0.997935,0.000293,16384.0,1.0,1.0
0.998229,0.000297,16384.0,1.0,1.0
0.998527,0.000296,16384.0,1.0,1.0
0.998824,0.000295,16384.0,1.0,1.0
0.999119,0.000294,16384.0,1.0,1.0
0.999415,0.000296,16384.0,1.0,1.0
0.999711,0.000296,16384.0,1.0,1.0
1.000008,0.000295,16384.0,1.0,1.0
1.000305,0.000295,16384.0,1.0,1.0
1.000601,0.000296,16384.0,1.0,1.0
1.000898,0.000295,16384.0,1.0,1.0
1.001193,0.000295,16384.0,1.0,1.0
1.001489,0.000296,16384.0,1.0,1.0
1.001786,0.000294,16384.0,1.0,1.0
1.002081,0.000294,16384.0,1.0,1.0
1.002376,0.000295,16384.0,1.0,1.0
1.002672,0.000295,16384.0,1.0,1.0
1.002968,0.000295,16384.0,1.0,1.0
1.046689,0.000511,16384.0,1.0,1.0
1.047202,0.000504,16384.0,1.0,1.0
1.047707,0.000509,16384.0,1.0,1.0
1.048217,0.000505,16384.0,1.0,1.0
1.048723,0.000509,16384.0,1.0,1.0
1.049232,0.000507,16384.0,1.0,1.0
1.04974,0.000504,16384.0,1.0,1.0
1.050245,0.000505,16384.0,1.0,1.0
1.050752,0.000501,16384.0,1.0,1.0
1.051253,0.000504,16384.0,1.0,1.0
1.051758,0.000504,16384.0,1.0,1.0
1.052263,0.000506,16384.0,1.0,1.0
1.05277,0.000508,16384.0,1.0,1.0
1.05328,0.000505,16384.0,1.0,1.0
1.053786,0.00051,16384.0,1.0,1.0
1.054297,0.000505,16384.0,1.0,1.0
1.054803,0.000505,16384.0,1.0,1.0
1.055309,0.000503,16384.0,1.0,1.0
1.055813,0.00051,16384.0,1.0,1.0
1.056324,0.000507,16384.0,1.0,1.0
1.056832,0.000508,16384.0,1.0,1.0
1.057341,0.000504,16384.0,1.0,1.0
1.057846,0.000508,16384.0,1.0,1.0
1.058355,0.000504,16384.0,1.0,1.0
1.05886,0.000512,16384.0,1.0,1.0
1.059373,0.000506,16384.0,1.0,1.0
1.05988,0.000505,16384.0,1.0,1.0
1.060386,0.000504,16384.0,1.0,1.0
1.060891,0.000507,16384.0,1.0,1.0
1.0614,0.000505,16384.0,1.0,1.0
1.061906,0.000508,16384.0,1.0,1.0
1.062414,0.000508,16384.0,1.0,1.0
1.131042,0.000504,16384.0,1.0,1.0
1.131547,0.000503,16384.0,1.0,1.0
1.132051,0.000507,16384.0,1.0,1.0
1.132559,0.000505,16384.0,1.0,1.0
1.133065,0.000511,16384.0,1.0,1.0
1.133578,0.000507,16384.0,1.0,1.0
1.134086,0.000504,16384.0,1.0,1.0
1.134591,0.000505,16384.0,1.0,1.0
1.135097,0.000509,16384.0,1.0,1.0
1.135608,0.000503,16384.0,1.0,1.0
1.136111,0.000503,16384.0,1.0,1.0
1.136616,0.000505,16384.0,1.0,1.0
1.137122,0.000505,16384.0,1.0,1.0
1.137628,0.000508,16384.0,1.0,1.0
1.138137,0.000508,16384.0,1.0,1.0
1.138647,0.000502,16384.0,1.0,1.0
1.13915,0.000504,16384.0,1.0,1.0
1.139655,0.000506,16384.0,1.0,1.0
1.140162,0.000504,16384.0,1.0,1.0
1.140666,0.0005,16384.0,1.0,1.0
1.141168,0.000505,16384.0,1.0,1.0
1.141674,0.00051,16384.0,1.0,1.0
1.142185,0.000505,16384.0,1.0,1.0
1.142691,0.000504,16384.0,1.0,1.0
1.143196,0.000507,16384.0,1.0,1.0
1.143704,0.000506,16384.0,1.0,1.0
1.144211,0.000503,16384.0,1.0,1.0
1.144715,0.000507,16384.0,1.0,1.0
1.145222,0.000507,16384.0,1.0,1.0
1.14573,0.000506,16384.0,1.0,1.0
1.146237,0.000506,16384.0,1.0,1.0
1.146744,0.000502,16384.0,1.0,1.0
1.210083,0.000303,16384.0,1.0,1.0
1.210387,0.000303,16384.0,1.0,1.0
1.210691,0.000304,16384.0,1.0,1.0
1.210996,0.000303,16384.0,1.0,1.0
1.211301,0.000305,16384.0,1.0,1.0
1.211607,0.000303,16384.0,1.0,1.0
1.211911,0.000307,16384.0,1.0,1.0
1.212219,0.000305,16384.0,1.0,1.0
1.212525,0.000304,16384.0,1.0,1.0
1.21283,0.000303,16384.0,1.0,1.0
1.213134,0.000303,16384.0,1.0,1.0
1.213438,0.000302,16384.0,1.0,1.0
1.213742,0.000302,16384.0,1.0,1.0
1.214045,0.000302,16384.0,1.0,1.0
1.214348,0.000303,16384.0,1.0,1.0
1.214652,0.000302,16384.0,1.0,1.0
1.214955,0.000305,16384.0,1.0,1.0
1.215261,0.000302,16384.0,1.0,1.0
1.215564,0.000303,16384.0,1.0,1.0
1.215867,0.000303,16384.0,1.0,1.0
1.216171,0.000303,16384.0,1.0,1.0
1.216475,0.000304,16384.0,1.0,1.0
1.21678,0.000304,16384.0,1.0,1.0
1.217085,0.000305,16384.0,1.0,1.0
1.21739,0.000305,16384.0,1.0,1.0
1.217696,0.000303,16384.0,1.0,1.0
1.218,0.000302,16384.0,1.0,1.0
1.218303,0.000301,16384.0,1.0,1.0
1.218604,0.000303,16384.0,1.0,1.0
1.218908,0.000301,16384.0,1.0,1.0
1.21921,0.000303,16384.0,1.0,1.0
1.219513,0.000304,16384.0,1.0,1.0
1.267326,0.000261,16384.0,1.0,1.0
1.267588,0.000258,16384.0,1.0,1.0
1.267847,0.000259,16384.0,1.0,1.0
1.268107,0.000259,16384.0,1.0,1.0
1.268367,0.000259,16384.0,1.0,1.0
1.268626,0.000259,16384.0,1.0,1.0
1.268886,0.000258,16384.0,1.0,1.0
1.269145,0.000262,16384.0,1.0,1.0
1.269408,0.000262,16384.0,1.0,1.0
1.269671,0.000258,16384.0,1.0,1.0
1.26993,0.000259,16384.0,1.0,1.0
1.27019,0.000259,16384.0,1.0,1.0
1.27045,0.000261,16384.0,1.0,1.0
1.270712,0.000264,16384.0,1.0,1.0
1.270977,0.000258,16384.0,1.0,1.0
1.271235,0.00026,16384.0,1.0,1.0
1.271496,0.000261,16384.0,1.0,1.0
1.271758,0.00026,16384.0,1.0,1.0
1.27202,0.000259,16384.0,1.0,1.0
1.27228,0.000262,16384.0,1.0,1.0
1.272543,0.00026,16384.0,1.0,1.0
1.272804,0.000259,16384.0,1.0,1.0
1.273065,0.000259,16384.0,1.0,1.0
1.273325,0.000261,16384.0,1.0,1.0
1.273587,0.000532,16384.0,1.0,1.0
1.27412,0.000263,16384.0,1.0,1.0
1.274383,0.000258,16384.0,1.0,1.0
1.274642,0.000258,16384.0,1.0,1.0
1.274901,0.00026,16384.0,1.0,1.0
1.275161,0.000266,16384.0,1.0,1.0
1.275428,0.000259,16384.0,1.0,1.0
1.275688,0.000261,16384.0,1.0,1.0
1.314113,0.000208,16384.0,1.0,1.0
1.314321,0.000206,16384.0,1.0,1.0
1.314529,0.000206,16384.0,1.0,1.0
1.314736,0.000205,16384.0,1.0,1.0
1.314941,0.000206,16384.0,1.0,1.0
1.315148,0.000204,16384.0,1.0,1.0
1.315353,0.000205,16384.0,1.0,1.0
1.315559,0.000204,16384.0,1.0,1.0
1.315764,0.000207,16384.0,1.0,1.0
1.315972,0.000206,16384.0,1.0,1.0
1.316179,0.000206,16384.0,1.0,1.0
1.316385,0.000204,16384.0,1.0,1.0
1.31659,0.000208,16384.0,1.0,1.0
1.316799,0.000205,16384.0,1.0,1.0
1.317004,0.000207,16384.0,1.0,1.0
1.317212,0.000206,16384.0,1.0,1.0
1.317419,0.000206,16384.0,1.0,1.0
1.317626,0.000208,16384.0,1.0,1.0
1.317835,0.000207,16384.0,1.0,1.0
1.318043,0.000205,16384.0,1.0,1.0
1.318249,0.000206,16384.0,1.0,1.0
