start,duration,threads_x,threads_y,threads_z
5.854063,9e-06,232704.0,1.0,1.0
5.854307,6e-06,232704.0,1.0,1.0
5.854316,6e-06,232704.0,1.0,1.0
5.854433,1.2e-05,232704.0,1.0,1.0
5.854447,5.9e-05,232704.0,1.0,1.0
5.854508,2.1e-05,232704.0,1.0,1.0
5.85453,6.1e-05,232704.0,1.0,1.0
5.854592,2.1e-05,232704.0,1.0,1.0
5.854614,6e-05,232704.0,1.0,1.0
5.854675,2.1e-05,232704.0,1.0,1.0
5.854714,1.3e-05,232704.0,1.0,1.0
5.854728,6.8e-05,232704.0,1.0,1.0
5.854797,2e-05,232704.0,1.0,1.0
5.854819,6.6e-05,232704.0,1.0,1.0
5.854886,2e-05,232704.0,1.0,1.0
5.854908,6.4e-05,232704.0,1.0,1.0
5.854973,2.1e-05,232704.0,1.0,1.0
5.855012,1.3e-05,232704.0,1.0,1.0
5.855026,6.3e-05,232704.0,1.0,1.0
5.85509,2.1e-05,232704.0,1.0,1.0
5.855113,6.2e-05,232704.0,1.0,1.0
5.855176,2.1e-05,232704.0,1.0,1.0
5.855199,6.3e-05,232704.0,1.0,1.0
5.855263,2.1e-05,232704.0,1.0,1.0
5.855301,1.2e-05,232704.0,1.0,1.0
5.855314,6.4e-05,232704.0,1.0,1.0
5.855379,2.1e-05,232704.0,1.0,1.0
5.855401,6.1e-05,232704.0,1.0,1.0
5.855463,2.1e-05,232704.0,1.0,1.0
5.855486,6.1e-05,232704.0,1.0,1.0
5.855548,2.1e-05,232704.0,1.0,1.0
5.855587,1.2e-05,232704.0,1.0,1.0
5.855601,6.2e-05,232704.0,1.0,1.0
5.855663,2.1e-05,232704.0,1.0,1.0
5.855686,6.1e-05,232704.0,1.0,1.0
5.855748,2e-05,232704.0,1.0,1.0
5.85577,6e-05,232704.0,1.0,1.0
5.855831,2.1e-05,232704.0,1.0,1.0
5.855869,1.2e-05,232704.0,1.0,1.0
5.855883,6.1e-05,232704.0,1.0,1.0
5.855946,2.1e-05,232704.0,1.0,1.0
5.855969,5.9e-05,232704.0,1.0,1.0
