start,duration,threads_x,threads_y,threads_z
0.46655,0.001408,256.0,256.0,1.0
0.467991,0.001406,256.0,256.0,1.0
0.469429,0.001406,256.0,256.0,1.0
0.470865,0.001406,256.0,256.0,1.0
0.472302,0.001408,256.0,256.0,1.0
0.473742,0.001407,256.0,256.0,1.0
0.475182,0.001407,256.0,256.0,1.0
0.476621,0.001407,256.0,256.0,1.0
0.478062,0.001405,256.0,256.0,1.0
0.479497,0.001405,256.0,256.0,1.0
0.480934,0.001406,256.0,256.0,1.0
0.482371,0.001407,256.0,256.0,1.0
0.483811,0.001405,256.0,256.0,1.0
0.48525,0.001404,256.0,256.0,1.0
0.486686,0.001404,256.0,256.0,1.0
0.488122,0.001404,256.0,256.0,1.0
0.489557,0.001403,256.0,256.0,1.0
0.490991,0.00141,256.0,256.0,1.0
0.492432,0.001406,256.0,256.0,1.0
0.49387,0.001405,256.0,256.0,1.0
0.495307,0.001404,256.0,256.0,1.0
0.496744,0.001407,256.0,256.0,1.0
0.498183,0.001405,256.0,256.0,1.0
0.499618,0.001405,256.0,256.0,1.0
0.501054,0.001404,256.0,256.0,1.0
0.502492,0.001406,256.0,256.0,1.0
0.50393,0.001403,256.0,256.0,1.0
0.505366,0.001405,256.0,256.0,1.0
0.506803,0.001405,256.0,256.0,1.0
0.50824,0.001403,256.0,256.0,1.0
0.509678,0.001413,256.0,256.0,1.0
0.511122,0.001402,256.0,256.0,1.0
0.512556,0.001401,256.0,256.0,1.0
0.513991,0.001402,256.0,256.0,1.0
0.515426,0.001404,256.0,256.0,1.0
0.516863,0.001402,256.0,256.0,1.0
0.518299,0.001403,256.0,256.0,1.0
0.519733,0.001405,256.0,256.0,1.0
0.521169,0.001402,256.0,256.0,1.0
0.522604,0.001402,256.0,256.0,1.0
0.524038,0.001404,256.0,256.0,1.0
0.525474,0.001414,256.0,256.0,1.0
0.526921,0.001404,256.0,256.0,1.0
0.528355,0.001404,256.0,256.0,1.0
0.529791,0.001404,256.0,256.0,1.0
0.531229,0.00141,256.0,256.0,1.0
0.532663,0.001403,256.0,256.0,1.0
0.534087,0.001403,256.0,256.0,1.0
0.535512,0.001404,256.0,256.0,1.0
0.536938,0.001405,256.0,256.0,1.0
0.538365,0.001405,256.0,256.0,1.0
0.539791,0.001406,256.0,256.0,1.0
0.541218,0.001404,256.0,256.0,1.0
0.542644,0.001403,256.0,256.0,1.0
0.544068,0.001403,256.0,256.0,1.0
0.545493,0.001403,256.0,256.0,1.0
0.546917,0.001403,256.0,256.0,1.0
0.548342,0.001403,256.0,256.0,1.0
0.549766,0.001407,256.0,256.0,1.0
0.551195,0.001411,256.0,256.0,1.0
0.552627,0.001405,256.0,256.0,1.0
0.554053,0.001407,256.0,256.0,1.0
0.555482,0.001405,256.0,256.0,1.0
0.556908,0.001405,256.0,256.0,1.0
0.558335,0.001403,256.0,256.0,1.0
0.559759,0.001413,256.0,256.0,1.0
0.561194,0.001403,256.0,256.0,1.0
0.562618,0.001403,256.0,256.0,1.0
0.564043,0.001404,256.0,256.0,1.0
0.565467,0.001403,256.0,256.0,1.0
0.566892,0.001403,256.0,256.0,1.0
0.568317,0.001404,256.0,256.0,1.0
0.569741,0.001403,256.0,256.0,1.0
0.571166,0.001405,256.0,256.0,1.0
0.572593,0.001405,256.0,256.0,1.0
0.57402,0.001404,256.0,256.0,1.0
0.575445,0.001403,256.0,256.0,1.0
0.57687,0.001403,256.0,256.0,1.0
0.578294,0.001403,256.0,256.0,1.0
0.579718,0.001402,256.0,256.0,1.0
0.581142,0.001407,256.0,256.0,1.0
0.582571,0.001402,256.0,256.0,1.0
0.583994,0.001403,256.0,256.0,1.0
0.585419,0.001403,256.0,256.0,1.0
0.586843,0.001403,256.0,256.0,1.0
0.588267,0.001403,256.0,256.0,1.0
0.589692,0.001406,256.0,256.0,1.0
0.591118,0.001405,256.0,256.0,1.0
0.592544,0.001404,256.0,256.0,1.0
0.59397,0.001403,256.0,256.0,1.0
0.595394,0.001403,256.0,256.0,1.0
0.596819,0.001401,256.0,256.0,1.0
0.598241,0.001401,256.0,256.0,1.0
0.599665,0.001404,256.0,256.0,1.0
0.60109,0.001402,256.0,256.0,1.0
0.602513,0.001413,256.0,256.0,1.0
0.603947,0.001402,256.0,256.0,1.0
0.605371,0.001405,256.0,256.0,1.0
0.606798,0.001403,256.0,256.0,1.0
0.608222,0.001403,256.0,256.0,1.0
