start,duration,threads_x,threads_y,threads_z
0.468708,3.4e-05,64.0,1.0,1.0
0.468807,2.8e-05,64.0,1.0,1.0
0.468886,2.8e-05,64.0,1.0,1.0
0.468966,2.7e-05,64.0,1.0,1.0
0.469042,2.9e-05,64.0,1.0,1.0
0.469119,2.8e-05,64.0,1.0,1.0
0.469196,2.8e-05,64.0,1.0,1.0
0.469273,2.7e-05,64.0,1.0,1.0
0.469351,2.9e-05,64.0,1.0,1.0
0.469428,2.8e-05,64.0,1.0,1.0
0.469505,2.8e-05,64.0,1.0,1.0
0.469593,2.9e-05,64.0,1.0,1.0
0.469671,2.8e-05,64.0,1.0,1.0
0.469775,3.4e-05,64.0,1.0,1.0
0.469859,2.9e-05,64.0,1.0,1.0
0.469939,2.8e-05,64.0,1.0,1.0
0.470014,2.8e-05,64.0,1.0,1.0
0.470091,2.8e-05,64.0,1.0,1.0
0.470167,2.8e-05,64.0,1.0,1.0
0.470244,2.8e-05,64.0,1.0,1.0
0.470321,2.9e-05,64.0,1.0,1.0
0.470398,2.8e-05,64.0,1.0,1.0
0.470475,2.8e-05,64.0,1.0,1.0
0.470555,2.8e-05,64.0,1.0,1.0
0.470632,2.9e-05,64.0,1.0,1.0
0.470709,3.1e-05,64.0,1.0,1.0
0.470796,3.4e-05,64.0,1.0,1.0
0.470878,3e-05,64.0,1.0,1.0
0.470956,2.9e-05,64.0,1.0,1.0
0.471033,2.9e-05,64.0,1.0,1.0
0.471111,2.9e-05,64.0,1.0,1.0
0.471189,2.9e-05,64.0,1.0,1.0
0.471267,2.8e-05,64.0,1.0,1.0
0.471343,2.9e-05,64.0,1.0,1.0
0.471422,2.9e-05,64.0,1.0,1.0
0.471503,2.8e-05,64.0,1.0,1.0
0.471582,2.8e-05,64.0,1.0,1.0
0.47166,3e-05,64.0,1.0,1.0
0.471743,2.9e-05,64.0,1.0,1.0
0.471831,3.4e-05,64.0,1.0,1.0
0.471913,3e-05,64.0,1.0,1.0
0.471992,2.9e-05,64.0,1.0,1.0
0.47207,2.9e-05,64.0,1.0,1.0
0.472151,3e-05,64.0,1.0,1.0
0.47223,2.9e-05,64.0,1.0,1.0
0.472311,2.9e-05,64.0,1.0,1.0
0.472389,2.9e-05,64.0,1.0,1.0
0.472469,3e-05,64.0,1.0,1.0
0.472551,2.9e-05,64.0,1.0,1.0
0.472629,2.9e-05,64.0,1.0,1.0
0.472708,3.1e-05,64.0,1.0,1.0
0.472787,2.9e-05,64.0,1.0,1.0
0.472872,3.4e-05,64.0,1.0,1.0
0.472956,3e-05,64.0,1.0,1.0
0.473035,3e-05,64.0,1.0,1.0
0.473113,3e-05,64.0,1.0,1.0
0.473192,3e-05,64.0,1.0,1.0
0.473269,2.9e-05,64.0,1.0,1.0
0.473349,2.9e-05,64.0,1.0,1.0
0.473429,3e-05,64.0,1.0,1.0
0.473507,3e-05,64.0,1.0,1.0
0.473585,2.9e-05,64.0,1.0,1.0
0.473676,2.9e-05,64.0,1.0,1.0
0.473757,3.1e-05,64.0,1.0,1.0
0.473837,2.9e-05,64.0,1.0,1.0
