start,duration,direction,throughput
0.466704,8e-06,0,7.728818
0.468145,8e-06,0,7.761021
0.469578,8e-06,0,7.728818
0.471009,8e-06,0,7.761021
0.472451,8e-06,0,7.541073
0.473885,8e-06,0,7.761021
0.475318,8e-06,0,7.728818
0.47675,8e-06,0,7.728818
0.478184,8e-06,0,7.728818
0.479616,8e-06,0,7.761021
0.48105,8e-06,0,7.761021
0.482483,8e-06,0,7.762032
0.483916,8e-06,0,7.761021
0.485347,8e-06,0,7.761021
0.486781,8e-06,0,7.728818
0.488217,8e-06,0,7.761021
0.489647,8e-06,0,7.761021
0.491082,8e-06,0,7.761021
0.492516,8e-06,0,7.762032
0.493947,8e-06,0,7.728818
0.495381,8e-06,0,7.728818
0.496815,8e-06,0,7.761021
0.498256,8e-06,0,7.761021
0.499688,8e-06,0,7.72982
0.50112,8e-06,0,7.728818
0.502551,8e-06,0,7.72982
0.503987,8e-06,0,7.761021
0.50542,8e-06,0,7.728818
0.506857,8e-06,0,7.761021
0.508292,8e-06,0,7.728818
0.509724,8e-06,0,7.72982
0.511156,8e-06,0,7.728818
0.512589,8e-06,0,7.728818
0.514023,8e-06,0,7.728818
0.515456,8e-06,0,7.761021
0.516889,8e-06,0,7.728818
0.518322,8e-06,0,7.728818
0.519753,8e-06,0,7.728818
0.521189,8e-06,0,7.761021
0.52262,8e-06,0,7.761021
0.524054,8e-06,0,7.761021
0.525494,8e-06,0,7.728818
0.526926,8e-06,0,7.728818
0.528357,8e-06,0,7.728818
0.52979,8e-06,0,7.72982
0.531223,8e-06,0,7.696881
0.532651,8e-06,0,7.697875
0.534091,8e-06,0,7.728818
0.535517,8e-06,0,7.728818
0.536939,8e-06,0,7.696881
0.538362,8e-06,0,7.72982
0.539784,8e-06,0,7.602633
0.541209,8e-06,0,7.728818
0.542631,8e-06,0,7.728818
0.544053,8e-06,0,7.728818
0.545478,8e-06,0,7.728818
0.546899,8e-06,0,7.510666
0.548324,8e-06,0,7.72982
0.549746,8e-06,0,7.728818
0.551168,8e-06,0,7.480503
0.552607,8e-06,0,7.696881
0.554031,8e-06,0,7.728818
0.555452,8e-06,0,7.420897
0.556874,8e-06,0,7.728818
0.558296,8e-06,0,7.728818
0.559719,8e-06,0,7.728818
0.561142,8e-06,0,7.728818
0.562566,8e-06,0,7.728818
0.563987,8e-06,0,7.728818
0.565411,8e-06,0,7.728818
0.566833,8e-06,0,7.728818
0.568257,8e-06,0,7.72982
0.569679,8e-06,0,7.728818
0.571102,8e-06,0,7.728818
0.572527,8e-06,0,7.728818
0.573953,8e-06,0,7.728818
0.575375,8e-06,0,7.728818
0.576797,8e-06,0,7.480503
0.578219,8e-06,0,7.72982
0.579643,8e-06,0,7.728818
