start,duration,H2D,D2H,D2D,Throughput
0.472666,1e-06,1,0,0,2.587007
0.472923,2e-06,0,0,0,0
0.473085,1e-06,1,0,0,0.023283
0.473198,2e-06,0,1,0,0.016057
0.473559,3e-06,0,1,0,1.385897
0.473725,2e-06,1,0,0,3.946282
0.474629,2e-06,0,0,0,0
0.475688,1e-06,1,0,0,0.020696
0.475977,2e-06,0,1,0,0.013702
0.476312,4e-06,0,1,0,2.060448
0.476518,2e-06,1,0,0,4.850638
0.4778,2e-06,0,0,0,0
0.478859,1e-06,1,0,0,0.020696
0.479255,2e-06,0,1,0,0.0139
0.479581,4e-06,0,1,0,2.88633
0.479848,3e-06,1,0,0,5.478368
0.480969,2e-06,0,0,0,0
0.482031,1e-06,1,0,0,0.020696
0.482921,2e-06,0,1,0,0.013497
0.483303,4e-06,0,1,0,3.755333
0.483629,3e-06,1,0,0,5.939557
0.484143,2e-06,0,0,0,0
0.485218,2e-06,1,0,0,0.019403
0.485753,2e-06,0,1,0,0.013702
0.486148,4e-06,0,1,0,4.477512
0.486551,4e-06,1,0,0,6.29272
0.487311,2e-06,0,0,0,0
0.488372,1e-06,1,0,0,0.020696
0.489062,2e-06,0,1,0,0.013305
0.489443,5e-06,0,1,0,4.656613
0.489894,4e-06,1,0,0,6.571833
0.490482,2e-06,0,0,0,0
0.491544,2e-06,1,0,0,0.017247
0.492109,2e-06,0,1,0,0.0139
0.492493,5e-06,0,1,0,5.432715
0.493003,4e-06,1,0,0,6.84796
0.493654,2e-06,0,0,0,0
0.494715,2e-06,1,0,0,0.01791
0.495256,2e-06,0,1,0,0.013305
0.495589,5e-06,0,1,0,5.821903
0.496161,5e-06,1,0,0,6.938662
0.496825,2e-06,0,0,0,0
0.497886,1e-06,1,0,0,0.020696
0.498588,2e-06,0,1,0,0.013497
0.498911,5e-06,0,1,0,6.27388
0.499561,5e-06,1,0,0,7.142044
0.499997,2e-06,0,0,0,0
0.501058,1e-06,1,0,0,0.020246
0.501937,3e-06,0,1,0,0.010348
0.502263,6e-06,0,1,0,6.32692
0.502968,6e-06,1,0,0,7.275958
0.504217,2e-06,0,0,0,0
0.505277,1e-06,1,0,0,0.020696
0.505943,3e-06,0,1,0,0.010348
0.50627,6e-06,0,1,0,6.811535
0.50702,6e-06,1,0,0,7.430765
0.507402,2e-06,0,0,0,0
0.508472,2e-06,1,0,0,0.019403
0.509216,3e-06,0,1,0,0.010123
0.509539,6e-06,0,1,0,7.020019
0.510353,6e-06,1,0,0,7.529349
0.511622,2e-06,0,0,0,0
0.512682,1e-06,1,0,0,0.020696
0.513509,3e-06,0,1,0,0.010123
0.513834,7e-06,0,1,0,7.207735
0.514708,7e-06,1,0,0,7.615956
0.515843,2e-06,0,0,0,0
0.516903,1e-06,1,0,0,0.020246
0.517865,3e-06,0,1,0,0.010348
0.518193,7e-06,0,1,0,7.476213
0.519125,7e-06,1,0,0,7.494549
0.520063,2e-06,0,0,0,0
0.521123,1e-06,1,0,0,0.020696
0.521931,3e-06,0,1,0,0.010348
0.52227,7e-06,0,1,0,7.559436
0.523266,8e-06,1,0,0,7.761021
0.524286,2e-06,0,0,0,0
0.525345,1e-06,1,0,0,0.020696
0.526325,3e-06,0,1,0,0.010348
0.526704,8e-06,0,1,0,7.633792
0.528477,9e-06,1,0,0,6.70868
0.528505,1e-06,0,0,0,0
0.529581,1e-06,1,0,0,0.020246
0.530737,3e-06,0,1,0,0.009601
0.531122,8e-06,0,1,0,7.670777
0.532713,1e-05,1,0,0,6.803493
0.532741,1e-06,0,0,0,0
0.533818,1e-06,1,0,0,0.020696
0.534948,3e-06,0,1,0,0.010348
0.535337,9e-06,0,1,0,7.878654
0.53695,1e-05,1,0,0,6.955632
0.536977,1e-06,0,0,0,0
0.538054,1e-06,1,0,0,0.020696
0.539204,3e-06,0,1,0,0.010123
0.539584,9e-06,0,1,0,8.16196
0.541186,1e-05,1,0,0,7.298766
0.541214,1e-06,0,0,0,0
0.54229,2e-06,1,0,0,0.019815
0.543185,3e-06,0,1,0,0.010464
0.543579,9e-06,0,1,0,8.285788
0.545422,1e-05,1,0,0,7.45342
0.54545,1e-06,0,0,0,0
0.546527,1e-06,1,0,0,0.020246
0.548016,3e-06,0,1,0,0.010234
0.548343,9e-06,0,1,0,8.401106
0.550708,1.1e-05,1,0,0,7.255346
0.550736,1e-06,0,0,0,0
0.551815,1e-06,1,0,0,0.020696
0.552863,3e-06,0,1,0,0.011087
0.553244,1e-05,0,1,0,8.59442
0.555335,1.1e-05,1,0,0,7.585134
0.555364,1e-06,0,0,0,0
0.55644,2e-06,1,0,0,0.019007
0.557673,3e-06,0,1,0,0.010705
0.558051,1e-05,0,1,0,8.807738
0.560143,1.1e-05,1,0,0,7.78264
0.560171,1e-06,0,0,0,0
0.561248,1e-06,1,0,0,0.020696
0.562148,3e-06,0,1,0,0.011087
0.562526,1e-05,0,1,0,8.897986
0.564618,1.2e-05,1,0,0,7.719849
0.564645,1e-06,0,0,0,0
0.565724,1e-06,1,0,0,0.020696
0.566814,3e-06,0,1,0,0.011087
0.567193,1e-05,0,1,0,8.927555
0.569285,1.2e-05,1,0,0,7.945004
0.569313,1e-06,0,0,0,0
0.570391,1e-06,1,0,0,0.020696
0.571518,3e-06,0,1,0,0.010583
0.571899,1.1e-05,0,1,0,9.090338
0.57399,1.2e-05,1,0,0,8.121999
0.574019,1e-06,0,0,0,0
0.575097,1e-06,1,0,0,0.020696
0.576287,3e-06,0,1,0,0.010957
0.576665,1.1e-05,0,1,0,9.217635
0.578757,1.3e-05,1,0,0,8.190023
0.578785,1e-06,0,0,0,0
0.579864,1e-06,1,0,0,0.020696
0.581005,3e-06,0,1,0,0.009601
0.581387,1.2e-05,0,1,0,8.90609
0.583479,1.3e-05,1,0,0,8.09603
0.583506,1e-06,0,0,0,0
0.584586,1e-06,1,0,0,0.020246
0.585533,3e-06,0,1,0,0.011087
0.585925,1.2e-05,0,1,0,9.124444
0.588007,1.3e-05,1,0,0,8.476844
0.589116,1e-06,0,0,0,0
0.589657,1e-06,1,0,0,0.021166
0.590808,3e-06,0,1,0,0.011087
0.591194,1.1e-05,0,1,0,9.837915
0.593275,1.3e-05,1,0,0,9.00039
0.594384,2e-06,0,0,0,0
0.594925,1e-06,1,0,0,0.020246
0.596238,3e-06,0,1,0,0.011087
0.596617,1.2e-05,0,1,0,9.996884
0.598699,1.3e-05,1,0,0,9.108289
0.599808,2e-06,0,0,0,0
0.600348,2e-06,1,0,0,0.018626
0.601367,3e-06,0,1,0,0.011087
0.601745,1.2e-05,0,1,0,9.90851
0.603828,1.4e-05,1,0,0,9.039972
0.604937,2e-06,0,0,0,0
0.605478,1e-06,1,0,0,0.020696
0.606765,3e-06,0,1,0,0.010961
0.607154,1.3e-05,0,1,0,9.826119
0.610294,1.5e-05,1,0,0,8.493822
0.610322,1e-06,0,0,0,0
0.610887,1e-06,1,0,0,0.021166
0.612026,3e-06,0,1,0,0.011087
0.612413,1.3e-05,0,1,0,9.970078
0.615552,1.5e-05,1,0,0,8.542564
0.615583,1e-06,0,0,0,0
0.616149,2e-06,1,0,0,0.01664
0.617257,3e-06,0,1,0,0.010961
0.617678,1.3e-05,0,1,0,10.135662
0.620818,1.6e-05,1,0,0,8.641137
0.620847,1e-06,0,0,0,0
0.621413,2e-06,1,0,0,0.019007
0.622686,3e-06,0,1,0,0.011087
0.623079,1.3e-05,0,1,0,10.221833
0.62622,1.6e-05,1,0,0,8.666734
0.626264,1e-06,0,0,0,0
0.626815,1e-06,1,0,0,0.020696
0.627825,3e-06,0,1,0,0.011087
0.628207,1.4e-05,0,1,0,10.1829
0.631348,1.6e-05,1,0,0,8.657108
0.631378,1e-06,0,0,0,0
0.631943,1e-06,1,0,0,0.020696
0.633132,3e-06,0,1,0,0.011087
0.633538,1.4e-05,0,1,0,10.288613
0.636679,1.6e-05,1,0,0,8.884927
0.636708,1e-06,0,0,0,0
0.637274,1e-06,1,0,0,0.020696
0.63853,3e-06,0,1,0,0.010829
0.638909,1.4e-05,0,1,0,10.22567
0.642051,1.7e-05,1,0,0,8.753032
0.64208,1e-06,0,0,0,0
0.642648,1e-06,1,0,0,0.020696
0.643678,3e-06,0,1,0,0.011087
0.644057,1.4e-05,0,1,0,10.394225
0.647199,1.7e-05,1,0,0,8.85534
0.647227,1e-06,0,0,0,0
0.647794,1e-06,1,0,0,0.021166
0.648835,3e-06,0,1,0,0.010957
0.649216,1.5e-05,0,1,0,10.33123
0.652358,1.8e-05,1,0,0,8.938654
0.652387,1e-06,0,0,0,0
0.652959,1e-06,1,0,0,0.020696
0.654289,3e-06,0,1,0,0.010583
0.654675,1.5e-05,0,1,0,10.4699
0.657817,1.8e-05,1,0,0,8.971073
0.657845,1e-06,0,0,0,0
0.658413,1e-06,1,0,0,0.020696
0.659826,3e-06,0,1,0,0.010464
0.660209,1.6e-05,0,1,0,10.17451
0.66335,1.8e-05,1,0,0,9.065972
0.663379,1e-06,0,0,0,0
0.663947,1e-06,1,0,0,0.020696
0.66511,3e-06,0,1,0,0.010957
0.665489,1.6e-05,0,1,0,10.496463
0.668631,1.9e-05,1,0,0,9.001185
0.668659,1e-06,0,0,0,0
0.669228,1e-06,1,0,0,0.020696
0.67049,3e-06,0,1,0,0.010957
0.670883,1.6e-05,0,1,0,10.252466
0.674023,1.9e-05,1,0,0,9.185428
0.674053,1e-06,0,0,0,0
0.674623,1e-06,1,0,0,0.020696
0.67588,3e-06,0,1,0,0.011087
0.676264,1.6e-05,0,1,0,10.625208
0.679406,1.9e-05,1,0,0,9.088904
0.679435,1e-06,0,0,0,0
0.680004,1e-06,1,0,0,0.020696
0.681289,3e-06,0,1,0,0.011087
0.681666,1.7e-05,0,1,0,10.246292
0.684808,1.9e-05,1,0,0,9.29773
0.684837,1e-06,0,0,0,0
0.685405,1e-06,1,0,0,0.020696
0.686777,3e-06,0,1,0,0.011087
0.687158,1.7e-05,0,1,0,10.348029
0.690287,1.9e-05,1,0,0,9.652032
0.690887,2e-06,0,0,0,0
0.691097,1e-06,1,0,0,0.020696
0.692352,3e-06,0,1,0,0.010957
0.692686,1.8e-05,0,1,0,10.315282
0.695817,1.9e-05,1,0,0,9.717473
0.696419,2e-06,0,0,0,0
0.696629,1e-06,1,0,0,0.021181
0.697891,3e-06,0,1,0,0.011789
0.698219,1.8e-05,0,1,0,10.602488
0.701351,1.9e-05,1,0,0,9.878838
0.701953,2e-06,0,0,0,0
0.702166,1e-06,1,0,0,0.020246
0.703352,3e-06,0,1,0,0.010705
0.703702,1.9e-05,0,1,0,10.183845
0.707382,2.1e-05,1,0,0,9.429737
0.707412,1e-06,0,0,0,0
0.707632,1e-06,1,0,0,0.02388
0.708758,3e-06,0,1,0,0.010957
0.709084,1.8e-05,0,1,0,10.509717
0.712765,2.1e-05,1,0,0,9.376918
0.712795,1e-06,0,0,0,0
0.713008,1e-06,1,0,0,0.022715
0.714565,3e-06,0,1,0,0.010957
0.714892,1.9e-05,0,1,0,10.387226
0.718574,2.1e-05,1,0,0,9.397191
0.718605,1e-06,0,0,0,0
0.718814,2e-06,1,0,0,0.019403
0.720281,3e-06,0,1,0,0.011221
0.720605,1.9e-05,0,1,0,10.34005
0.724287,2.2e-05,1,0,0,9.499767
0.724318,1e-06,0,0,0,0
0.72484,1e-06,1,0,0,0.023283
0.726032,3e-06,0,1,0,0.010957
0.726455,1.9e-05,0,1,0,10.743025
0.730114,2.1e-05,1,0,0,9.999341
0.730292,2e-06,0,0,0,0
0.730532,1e-06,1,0,0,0.021166
0.731614,3e-06,0,1,0,0.010234
0.73197,2e-05,0,1,0,10.481122
0.735639,2.1e-05,1,0,0,9.963473
0.73573,2e-06,0,0,0,0
0.735962,1e-06,1,0,0,0.020696
0.737331,3e-06,0,1,0,0.010957
0.737677,2e-05,0,1,0,10.737878
0.741348,2.2e-05,1,0,0,9.885928
0.741666,2e-06,0,0,0,0
0.741831,1e-06,1,0,0,0.020696
0.743175,3e-06,0,1,0,0.010464
0.743521,2.1e-05,0,1,0,10.468355
0.747192,2.2e-05,1,0,0,10.027471
0.747374,2e-06,0,0,0,0
0.747592,1e-06,1,0,0,0.020696
0.749032,3e-06,0,1,0,0.010705
0.749378,2e-05,0,1,0,10.833603
0.753091,2.3e-05,1,0,0,9.837915
0.753414,2e-06,0,0,0,0
0.753578,1e-06,1,0,0,0.020696
0.754746,3e-06,0,1,0,0.010957
0.755103,2.1e-05,0,1,0,10.812569
0.758805,2.3e-05,1,0,0,9.931937
0.759126,2e-06,0,0,0,0
0.759293,1e-06,1,0,0,0.020246
0.760607,3e-06,0,1,0,0.010957
0.760951,2.1e-05,0,1,0,10.95885
0.764711,2.3e-05,1,0,0,10.025088
0.765031,2e-06,0,0,0,0
0.765199,1e-06,1,0,0,0.020696
0.766474,3e-06,0,1,0,0.010464
0.766817,2.1e-05,0,1,0,10.91944
0.770638,2.3e-05,1,0,0,9.992476
0.770957,2e-06,0,0,0,0
0.771122,1e-06,1,0,0,0.020696
0.772451,3e-06,0,1,0,0.010829
0.7728,2.2e-05,0,1,0,10.914444
0.776677,2.4e-05,1,0,0,10.095638
0.776998,2e-06,0,0,0,0
0.777166,2e-06,1,0,0,0.019815
0.778588,3e-06,0,1,0,0.010957
0.778931,2.2e-05,0,1,0,10.845589
0.782871,2.4e-05,1,0,0,10.035804
0.783195,2e-06,0,0,0,0
0.783364,1e-06,1,0,0,0.020696
0.784791,3e-06,0,1,0,0.010705
0.785135,2.2e-05,0,1,0,10.872121
0.789213,2.4e-05,1,0,0,10.070414
0.789535,2e-06,0,0,0,0
0.7897,1e-06,1,0,0,0.020696
0.791001,3e-06,0,1,0,0.010957
0.791365,2.3e-05,0,1,0,10.852755
0.795422,2.5e-05,1,0,0,10.077295
0.795751,2e-06,0,0,0,0
0.795929,2e-06,1,0,0,0.019403
0.797454,3e-06,0,1,0,0.010348
0.797807,2.3e-05,0,1,0,10.699351
0.801999,2.5e-05,1,0,0,10.123476
0.802344,2e-06,0,0,0,0
0.802519,1e-06,1,0,0,0.020696
0.803804,3e-06,0,1,0,0.010583
0.804152,2.3e-05,0,1,0,11.010551
0.808328,2.5e-05,1,0,0,10.103971
0.808651,2e-06,0,0,0,0
0.808816,2e-06,1,0,0,0.018626
0.810391,3e-06,0,1,0,0.010705
0.810734,2.3e-05,0,1,0,11.080005
