start,duration,H2D,D2H,D2D,Throughput
0.470996,1e-06,1,0,0,0.058208
0.471008,1e-06,1,0,0,0.070555
0.471178,1e-06,1,0,0,0.090222
0.471189,1e-06,1,0,0,0.10936
0.477442,1e-06,1,0,0,0.369122
0.477453,2e-06,1,0,0,4.025208
0.499102,0.001428,1,0,0,5.408971
0.500541,1e-06,1,0,0,0.013305
0.500566,8e-06,0,0,0,0
0.515493,0.001423,1,0,0,5.427944
0.516927,1e-06,1,0,0,0.014111
0.516941,0.002742,0,0,0,0
0.53163,0.001421,1,0,0,5.435644
0.533061,1e-06,1,0,0,0.014111
0.533072,0.002746,0,0,0,0
0.547979,0.001422,1,0,0,5.434179
0.549411,1e-06,1,0,0,0.014552
0.549422,0.002746,0,0,0,0
0.564313,0.001433,1,0,0,5.390009
0.565756,1e-06,1,0,0,0.014552
0.565766,0.002747,0,0,0,0
0.580653,0.001405,1,0,0,5.498039
0.582068,1e-06,1,0,0,0.014111
0.582077,0.002746,0,0,0,0
0.596821,0.001425,1,0,0,5.422339
0.598256,1e-06,1,0,0,0.014552
0.598266,0.002746,0,0,0,0
0.61338,0.001414,1,0,0,5.46184
0.614804,1e-06,1,0,0,0.014111
0.614817,0.002742,0,0,0,0
0.629541,0.001414,1,0,0,5.464684
0.630965,1e-06,1,0,0,0.014111
0.630974,0.002749,0,0,0,0
0.645956,0.00142,1,0,0,5.439318
0.647386,1e-06,1,0,0,0.014552
0.647395,0.002743,0,0,0,0
0.662077,0.001426,1,0,0,5.418684
0.663512,1e-06,1,0,0,0.014111
0.663522,0.002753,0,0,0,0
0.678318,0.001415,1,0,0,5.457769
0.679743,1e-06,1,0,0,0.014111
0.679753,0.002747,0,0,0,0
0.694564,0.001421,1,0,0,5.436133
0.695994,1e-06,1,0,0,0.014552
0.696004,0.002744,0,0,0,0
0.710331,0.001413,1,0,0,5.467778
0.711753,1e-06,1,0,0,0.014111
0.711762,0.002746,0,0,0,0
0.725842,0.001416,1,0,0,5.454065
0.727268,1e-06,1,0,0,0.014552
0.727277,0.002746,0,0,0,0
0.74129,0.001427,1,0,0,5.413095
0.742727,1e-06,1,0,0,0.014552
0.742736,0.002745,0,0,0,0
0.756651,0.001425,1,0,0,5.421608
0.758086,1e-06,1,0,0,0.014552
0.758094,0.002752,0,0,0,0
0.772257,0.001413,1,0,0,5.467407
0.77368,1e-06,1,0,0,0.014552
0.773689,0.002742,0,0,0,0
0.787773,0.001418,1,0,0,5.447542
0.789201,1e-06,1,0,0,0.014111
0.789213,0.002748,0,0,0,0
0.80322,0.00143,1,0,0,5.401588
0.80466,1e-06,1,0,0,0.014111
0.804669,0.002744,0,0,0,0
0.818877,0.001434,1,0,0,5.388205
0.82032,1e-06,1,0,0,0.014552
0.820329,0.002746,0,0,0,0
0.83427,0.001409,1,0,0,5.482058
0.835688,1e-06,1,0,0,0.014111
0.835697,0.002744,0,0,0,0
0.849779,0.001412,1,0,0,5.470876
0.851201,1e-06,1,0,0,0.014552
0.851212,0.002747,0,0,0,0
0.865094,0.00141,1,0,0,5.480311
0.866513,1e-06,1,0,0,0.014111
0.866522,0.002751,0,0,0,0
0.880576,0.001397,1,0,0,5.529398
0.881982,1e-06,1,0,0,0.014552
0.881991,0.00275,0,0,0,0
0.896183,0.00141,1,0,0,5.477704
0.897603,1e-06,1,0,0,0.014111
0.897612,0.002746,0,0,0,0
0.912238,0.001412,1,0,0,5.470256
0.91366,1e-06,1,0,0,0.014552
0.913673,0.002746,0,0,0,0
0.927752,0.001399,1,0,0,5.521935
0.92916,1e-06,1,0,0,0.014111
0.92917,0.002743,0,0,0,0
0.943312,0.001396,1,0,0,5.532693
0.944718,1e-06,1,0,0,0.014111
0.944727,0.002745,0,0,0,0
0.958622,0.001405,1,0,0,5.497288
0.960038,1e-06,1,0,0,0.014111
0.960047,0.002748,0,0,0,0
0.973927,0.001415,1,0,0,5.459122
0.975352,1e-06,1,0,0,0.014111
0.975361,0.002752,0,0,0,0
0.989357,0.001403,1,0,0,5.506442
0.99077,1e-06,1,0,0,0.014111
0.990779,0.002743,0,0,0,0
1.004666,0.001407,1,0,0,5.490911
1.006083,1e-06,1,0,0,0.014111
1.006092,0.002744,0,0,0,0
1.020067,0.001418,1,0,0,5.449141
1.021494,1e-06,1,0,0,0.014111
1.021504,0.002745,0,0,0,0
1.035549,0.001417,1,0,0,5.451602
1.036975,1e-06,1,0,0,0.014111
1.036984,0.002742,0,0,0,0
1.05087,0.001408,1,0,0,5.484923
1.052289,1e-06,1,0,0,0.014552
1.052298,0.002743,0,0,0,0
1.066347,0.001438,1,0,0,5.370225
1.067795,1e-06,1,0,0,0.014552
1.067804,0.002749,0,0,0,0
1.081778,0.001409,1,0,0,5.481186
1.083197,1e-06,1,0,0,0.014111
1.083209,0.002749,0,0,0,0
1.097104,0.001434,1,0,0,5.388445
1.098548,1e-06,1,0,0,0.014552
1.098557,0.00275,0,0,0,0
1.112515,0.001405,1,0,0,5.497914
1.11393,1e-06,1,0,0,0.014552
1.113939,0.002742,0,0,0,0
1.128678,0.001399,1,0,0,5.520672
1.130088,1e-06,1,0,0,0.014552
1.130111,0.00275,0,0,0,0
1.144102,0.001415,1,0,0,5.460851
1.145526,1e-06,1,0,0,0.014111
1.145535,0.002746,0,0,0,0
1.159418,0.00141,1,0,0,5.477082
1.160839,1e-06,1,0,0,0.014552
1.160848,0.002747,0,0,0,0
1.17473,0.001402,1,0,0,5.508327
1.176142,1e-06,1,0,0,0.014552
1.176152,0.002751,0,0,0,0
1.190131,0.001414,1,0,0,5.464811
1.191554,1e-06,1,0,0,0.014552
1.191564,0.002747,0,0,0,0
1.205434,0.001409,1,0,0,5.481933
1.206852,1e-06,1,0,0,0.014111
1.206862,0.002747,0,0,0,0
1.220818,0.001416,1,0,0,5.453573
1.222245,1e-06,1,0,0,0.014111
1.222254,0.002748,0,0,0,0
1.2362,0.001411,1,0,0,5.475964
1.23762,1e-06,1,0,0,0.014111
1.237629,0.002747,0,0,0,0
1.251663,0.001409,1,0,0,5.48268
1.253082,1e-06,1,0,0,0.014111
1.253091,0.002741,0,0,0,0
1.267152,0.001419,1,0,0,5.443488
1.268581,1e-06,1,0,0,0.014552
1.26859,0.002743,0,0,0,0
1.28267,0.001411,1,0,0,5.472985
1.284091,1e-06,1,0,0,0.014552
1.284101,0.002755,0,0,0,0
1.297967,0.001406,1,0,0,5.492781
1.299383,1e-06,1,0,0,0.014552
1.299392,0.002741,0,0,0,0
1.313266,0.001396,1,0,0,5.534976
1.314671,1e-06,1,0,0,0.014111
1.314682,0.002747,0,0,0,0
1.328574,0.001399,1,0,0,5.520798
1.329983,1e-06,1,0,0,0.014111
1.329992,0.002742,0,0,0,0
1.343844,0.001403,1,0,0,5.505689
1.345258,1e-06,1,0,0,0.014552
1.345267,0.002747,0,0,0,0
1.359127,0.001404,1,0,0,5.500294
1.360542,1e-06,1,0,0,0.014111
1.360552,0.002747,0,0,0,0
1.374414,0.001402,1,0,0,5.508955
1.375826,1e-06,1,0,0,0.014552
1.375836,0.002745,0,0,0,0
1.389851,0.001405,1,0,0,5.497914
1.391266,1e-06,1,0,0,0.014552
1.391275,0.002747,0,0,0,0
1.406053,0.001413,1,0,0,5.467902
1.407476,1e-06,1,0,0,0.014111
1.407489,0.002745,0,0,0,0
1.421667,0.001411,1,0,0,5.472736
1.423089,1e-06,1,0,0,0.014111
1.423101,0.002747,0,0,0,0
1.437346,0.001432,1,0,0,5.394707
1.438788,1e-06,1,0,0,0.014552
1.438797,0.00275,0,0,0,0
1.453018,0.00141,1,0,0,5.476958
1.454438,1e-06,1,0,0,0.014552
1.454447,0.00275,0,0,0,0
1.468379,0.001409,1,0,0,5.480813
1.469798,1e-06,1,0,0,0.014111
1.469807,0.002744,0,0,0,0
1.483658,0.001402,1,0,0,5.50883
1.48507,1e-06,1,0,0,0.014111
1.485079,0.002747,0,0,0,0
1.499103,0.001407,1,0,0,5.491411
1.500519,1e-06,1,0,0,0.014552
1.500529,0.002748,0,0,0,0
1.514543,0.001407,1,0,0,5.490037
1.51596,1e-06,1,0,0,0.014552
1.515969,0.002742,0,0,0,0
1.529982,0.001418,1,0,0,5.447173
1.531409,1e-06,1,0,0,0.014111
1.531418,0.002742,0,0,0,0
1.545648,0.00141,1,0,0,5.47932
1.547067,1e-06,1,0,0,0.014552
1.547076,0.002748,0,0,0,0
1.561014,0.001413,1,0,0,5.465921
1.562437,1e-06,1,0,0,0.014552
1.562446,0.002744,0,0,0,0
1.576542,0.001429,1,0,0,5.405095
1.577981,1e-06,1,0,0,0.014552
1.577991,0.002746,0,0,0,0
1.592225,0.001411,1,0,0,5.473233
1.593646,1e-06,1,0,0,0.014111
1.593655,0.002754,0,0,0,0
1.607659,0.00143,1,0,0,5.4005
1.609099,1e-06,1,0,0,0.014552
1.60911,0.002745,0,0,0,0
1.623044,0.001408,1,0,0,5.487915
1.624462,1e-06,1,0,0,0.014552
1.624472,0.002746,0,0,0,0
1.638575,0.001409,1,0,0,5.482058
1.639994,1e-06,1,0,0,0.014552
1.640003,0.002742,0,0,0,0
1.653917,0.001408,1,0,0,5.486543
1.655335,1e-06,1,0,0,0.014552
1.655344,0.002744,0,0,0,0
1.669182,0.001403,1,0,0,5.507699
1.670594,1e-06,1,0,0,0.014552
1.670604,0.002745,0,0,0,0
1.684439,0.001405,1,0,0,5.499417
1.685854,1e-06,1,0,0,0.014552
1.685862,0.002747,0,0,0,0
1.699694,0.001406,1,0,0,5.492535
1.70111,1e-06,1,0,0,0.014552
1.701118,0.002745,0,0,0,0
1.715114,0.001411,1,0,0,5.475592
1.716535,1e-06,1,0,0,0.012935
1.716545,0.002746,0,0,0,0
