start,duration,threads_x,threads_y,threads_z
0.471371,2e-05,512.0,512.0,1.0
0.471392,1.7e-05,512.0,512.0,1.0
0.47141,1.7e-05,512.0,512.0,1.0
0.471428,1.8e-05,512.0,512.0,1.0
0.471447,1.6e-05,512.0,512.0,1.0
0.471464,1.8e-05,512.0,512.0,1.0
0.471483,1.7e-05,512.0,512.0,1.0
0.4715,1.7e-05,512.0,512.0,1.0
0.471518,1.7e-05,512.0,512.0,1.0
0.471536,1.7e-05,512.0,512.0,1.0
0.471554,1.7e-05,512.0,512.0,1.0
0.471571,1.8e-05,512.0,512.0,1.0
0.47159,1.7e-05,512.0,512.0,1.0
0.471608,1.8e-05,512.0,512.0,1.0
0.471627,1.7e-05,512.0,512.0,1.0
0.471645,1.7e-05,512.0,512.0,1.0
0.471663,1.7e-05,512.0,512.0,1.0
0.471681,1.7e-05,512.0,512.0,1.0
0.471698,1.6e-05,512.0,512.0,1.0
0.471716,1.7e-05,512.0,512.0,1.0
0.471734,1.7e-05,512.0,512.0,1.0
0.471753,1.7e-05,512.0,512.0,1.0
0.471771,1.7e-05,512.0,512.0,1.0
0.471788,1.7e-05,512.0,512.0,1.0
0.471806,1.7e-05,512.0,512.0,1.0
0.471824,1.7e-05,512.0,512.0,1.0
0.471842,1.7e-05,512.0,512.0,1.0
0.47186,1.7e-05,512.0,512.0,1.0
0.471878,1.7e-05,512.0,512.0,1.0
0.471896,1.8e-05,512.0,512.0,1.0
0.471915,1.7e-05,512.0,512.0,1.0
0.471933,1.7e-05,512.0,512.0,1.0
0.47195,1.7e-05,512.0,512.0,1.0
0.471968,1.7e-05,512.0,512.0,1.0
0.471985,1.7e-05,512.0,512.0,1.0
0.472003,1.7e-05,512.0,512.0,1.0
0.47202,1.7e-05,512.0,512.0,1.0
0.472038,1.8e-05,512.0,512.0,1.0
0.472056,1.7e-05,512.0,512.0,1.0
0.472074,1.7e-05,512.0,512.0,1.0
0.472092,1.7e-05,512.0,512.0,1.0
0.472109,1.8e-05,512.0,512.0,1.0
0.472128,1.7e-05,512.0,512.0,1.0
0.472146,1.7e-05,512.0,512.0,1.0
0.472164,1.6e-05,512.0,512.0,1.0
0.472181,1.8e-05,512.0,512.0,1.0
0.4722,1.7e-05,512.0,512.0,1.0
0.472217,1.8e-05,512.0,512.0,1.0
0.472236,1.7e-05,512.0,512.0,1.0
0.472254,1.8e-05,512.0,512.0,1.0
0.472272,1.6e-05,512.0,512.0,1.0
0.472289,1.7e-05,512.0,512.0,1.0
0.472308,1.7e-05,512.0,512.0,1.0
0.472325,1.7e-05,512.0,512.0,1.0
0.472343,1.7e-05,512.0,512.0,1.0
0.472361,1.7e-05,512.0,512.0,1.0
0.472379,1.6e-05,512.0,512.0,1.0
0.472396,1.7e-05,512.0,512.0,1.0
0.472414,1.7e-05,512.0,512.0,1.0
0.472431,1.7e-05,512.0,512.0,1.0
0.47245,1.6e-05,512.0,512.0,1.0
0.472467,1.7e-05,512.0,512.0,1.0
0.472485,1.7e-05,512.0,512.0,1.0
0.472503,1.7e-05,512.0,512.0,1.0
0.472521,1.7e-05,512.0,512.0,1.0
0.472539,1.8e-05,512.0,512.0,1.0
0.472557,1.7e-05,512.0,512.0,1.0
0.472575,1.7e-05,512.0,512.0,1.0
0.472593,1.7e-05,512.0,512.0,1.0
0.47261,1.7e-05,512.0,512.0,1.0
0.472628,1.6e-05,512.0,512.0,1.0
0.472645,1.7e-05,512.0,512.0,1.0
0.472663,1.7e-05,512.0,512.0,1.0
0.472681,1.7e-05,512.0,512.0,1.0
0.472698,1.6e-05,512.0,512.0,1.0
0.472716,1.7e-05,512.0,512.0,1.0
0.472733,1.7e-05,512.0,512.0,1.0
0.472751,1.7e-05,512.0,512.0,1.0
0.472769,1.7e-05,512.0,512.0,1.0
0.472786,1.7e-05,512.0,512.0,1.0
0.472804,1.7e-05,512.0,512.0,1.0
0.472822,1.7e-05,512.0,512.0,1.0
0.472839,1.7e-05,512.0,512.0,1.0
0.472857,1.7e-05,512.0,512.0,1.0
0.472875,1.7e-05,512.0,512.0,1.0
0.472893,1.7e-05,512.0,512.0,1.0
0.472911,1.7e-05,512.0,512.0,1.0
0.472929,1.7e-05,512.0,512.0,1.0
0.472947,1.7e-05,512.0,512.0,1.0
0.472964,1.7e-05,512.0,512.0,1.0
0.472982,1.6e-05,512.0,512.0,1.0
0.473,1.7e-05,512.0,512.0,1.0
0.473018,1.7e-05,512.0,512.0,1.0
0.473035,1.8e-05,512.0,512.0,1.0
0.473054,1.7e-05,512.0,512.0,1.0
0.473072,1.7e-05,512.0,512.0,1.0
0.47309,1.7e-05,512.0,512.0,1.0
0.473108,1.7e-05,512.0,512.0,1.0
0.473126,1.7e-05,512.0,512.0,1.0
0.473144,1.7e-05,512.0,512.0,1.0
0.473162,1.7e-05,512.0,512.0,1.0
0.47318,1.7e-05,512.0,512.0,1.0
0.473198,1.7e-05,512.0,512.0,1.0
0.473216,1.8e-05,512.0,512.0,1.0
0.473234,1.6e-05,512.0,512.0,1.0
0.473252,1.8e-05,512.0,512.0,1.0
0.47327,1.8e-05,512.0,512.0,1.0
0.473289,1.7e-05,512.0,512.0,1.0
0.473307,1.7e-05,512.0,512.0,1.0
0.473324,1.8e-05,512.0,512.0,1.0
0.473343,1.8e-05,512.0,512.0,1.0
0.473362,1.7e-05,512.0,512.0,1.0
0.47338,1.7e-05,512.0,512.0,1.0
0.473397,1.7e-05,512.0,512.0,1.0
0.473415,1.7e-05,512.0,512.0,1.0
0.473433,1.7e-05,512.0,512.0,1.0
0.473451,1.7e-05,512.0,512.0,1.0
0.473469,1.8e-05,512.0,512.0,1.0
0.473487,1.6e-05,512.0,512.0,1.0
0.473505,1.8e-05,512.0,512.0,1.0
0.473523,1.6e-05,512.0,512.0,1.0
0.473541,1.8e-05,512.0,512.0,1.0
0.473559,1.8e-05,512.0,512.0,1.0
0.473577,1.7e-05,512.0,512.0,1.0
0.473595,1.7e-05,512.0,512.0,1.0
0.473613,1.8e-05,512.0,512.0,1.0
0.473631,1.7e-05,512.0,512.0,1.0
0.473649,1.8e-05,512.0,512.0,1.0
0.473668,1.8e-05,512.0,512.0,1.0
0.473686,1.7e-05,512.0,512.0,1.0
0.473704,1.6e-05,512.0,512.0,1.0
0.473721,1.7e-05,512.0,512.0,1.0
0.473739,1.7e-05,512.0,512.0,1.0
0.473757,1.7e-05,512.0,512.0,1.0
0.473775,1.6e-05,512.0,512.0,1.0
0.473792,1.8e-05,512.0,512.0,1.0
0.473811,1.6e-05,512.0,512.0,1.0
0.473828,1.7e-05,512.0,512.0,1.0
0.473846,1.7e-05,512.0,512.0,1.0
0.473864,1.7e-05,512.0,512.0,1.0
0.473882,1.6e-05,512.0,512.0,1.0
0.473899,1.8e-05,512.0,512.0,1.0
0.473918,1.6e-05,512.0,512.0,1.0
0.473935,1.8e-05,512.0,512.0,1.0
0.473955,1.7e-05,512.0,512.0,1.0
0.473972,1.7e-05,512.0,512.0,1.0
0.47399,1.7e-05,512.0,512.0,1.0
0.474008,1.7e-05,512.0,512.0,1.0
0.474026,1.7e-05,512.0,512.0,1.0
0.474044,1.8e-05,512.0,512.0,1.0
0.474062,1.6e-05,512.0,512.0,1.0
0.474079,1.7e-05,512.0,512.0,1.0
0.474097,1.7e-05,512.0,512.0,1.0
0.474116,1.7e-05,512.0,512.0,1.0
0.474134,1.7e-05,512.0,512.0,1.0
0.474152,1.8e-05,512.0,512.0,1.0
0.47417,1.6e-05,512.0,512.0,1.0
0.474188,1.7e-05,512.0,512.0,1.0
0.474205,1.7e-05,512.0,512.0,1.0
0.474223,1.7e-05,512.0,512.0,1.0
0.474242,1.7e-05,512.0,512.0,1.0
0.47426,1.8e-05,512.0,512.0,1.0
0.474278,1.7e-05,512.0,512.0,1.0
0.474297,1.7e-05,512.0,512.0,1.0
