start,duration,H2D,D2H,D2D,Throughput
0.526249,0.056999,1,0,0,4.386011
3.008531,0.000668,0,0,0,0
3.009203,0.000667,0,0,0,0
3.00987,0.000667,0,0,0,0
3.010538,0.000667,0,0,0,0
3.011206,0.000666,0,0,0,0
3.011874,0.000667,0,0,0,0
3.012541,0.000666,0,0,0,0
3.013208,0.000667,0,0,0,0
3.013876,0.000667,0,0,0,0
3.014544,0.000667,0,0,0,0
3.015211,0.000667,0,0,0,0
3.015879,0.000667,0,0,0,0
3.016546,0.000667,0,0,0,0
3.017214,0.000666,0,0,0,0
3.017881,0.000667,0,0,0,0
3.018549,0.000667,0,0,0,0
3.019217,0.000668,0,0,0,0
3.019885,0.000667,0,0,0,0
3.020553,0.000666,0,0,0,0
3.021221,0.000666,0,0,0,0
3.021888,0.000666,0,0,0,0
3.022555,0.000666,0,0,0,0
3.023222,0.000666,0,0,0,0
3.023889,0.000667,0,0,0,0
3.024557,0.000666,0,0,0,0
3.025224,0.000667,0,0,0,0
3.025892,0.000667,0,0,0,0
3.02656,0.000668,0,0,0,0
3.027229,0.000667,0,0,0,0
3.027896,0.000668,0,0,0,0
3.028565,0.000667,0,0,0,0
3.029233,0.000667,0,0,0,0
3.029901,0.000667,0,0,0,0
3.030569,0.000666,0,0,0,0
3.031236,0.000666,0,0,0,0
3.031903,0.000666,0,0,0,0
3.03257,0.000667,0,0,0,0
3.033239,0.000666,0,0,0,0
3.033906,0.000666,0,0,0,0
3.034573,0.000667,0,0,0,0
3.035241,0.000667,0,0,0,0
3.035909,0.000666,0,0,0,0
3.036576,0.000667,0,0,0,0
3.037244,0.000667,0,0,0,0
3.037912,0.000667,0,0,0,0
3.03858,0.000667,0,0,0,0
3.039248,0.000667,0,0,0,0
3.039916,0.000667,0,0,0,0
3.040584,0.000667,0,0,0,0
3.041252,0.000666,0,0,0,0
3.041919,0.000667,0,0,0,0
3.042587,0.000667,0,0,0,0
3.043255,0.000666,0,0,0,0
3.043922,0.000667,0,0,0,0
3.04459,0.000666,0,0,0,0
3.045257,0.000666,0,0,0,0
3.045924,0.000667,0,0,0,0
3.046592,0.000667,0,0,0,0
3.047259,0.000667,0,0,0,0
3.047927,0.000666,0,0,0,0
3.048594,0.000667,0,0,0,0
3.049262,0.000666,0,0,0,0
3.049929,0.000667,0,0,0,0
3.050597,0.000667,0,0,0,0
3.051265,0.000667,0,0,0,0
3.051933,0.000667,0,0,0,0
3.0526,0.000666,0,0,0,0
3.053267,0.000667,0,0,0,0
3.053936,0.000666,0,0,0,0
3.054603,0.000667,0,0,0,0
3.05527,0.000667,0,0,0,0
3.055938,0.000668,0,0,0,0
3.056607,0.000667,0,0,0,0
3.057275,0.000667,0,0,0,0
3.057943,0.000667,0,0,0,0
3.05861,0.000668,0,0,0,0
3.059279,0.000667,0,0,0,0
3.059947,0.000667,0,0,0,0
3.060614,0.000667,0,0,0,0
3.061282,0.000667,0,0,0,0
3.06195,0.000667,0,0,0,0
3.062617,0.000667,0,0,0,0
3.063285,0.000667,0,0,0,0
3.063953,0.000667,0,0,0,0
3.064621,0.000667,0,0,0,0
3.065289,0.000667,0,0,0,0
3.065957,0.000667,0,0,0,0
3.066625,0.000667,0,0,0,0
3.067292,0.000667,0,0,0,0
3.06796,0.000667,0,0,0,0
3.068628,0.000666,0,0,0,0
3.069296,0.000667,0,0,0,0
3.069964,0.000666,0,0,0,0
3.070631,0.000668,0,0,0,0
3.0713,0.000667,0,0,0,0
3.071968,0.000667,0,0,0,0
3.072636,0.000666,0,0,0,0
3.073303,0.000667,0,0,0,0
3.07397,0.000667,0,0,0,0
3.074638,0.000666,0,0,0,0
3.075305,0.000667,0,0,0,0
3.076015,0.093757,0,1,0,2.666479
3.245569,0.053708,0,1,0,4.6548
3.375502,0.000672,0,0,0,0
3.376177,0.000676,0,0,0,0
3.376854,0.000672,0,0,0,0
3.377527,0.000675,0,0,0,0
3.378203,0.000673,0,0,0,0
3.378877,0.000673,0,0,0,0
3.379551,0.000674,0,0,0,0
3.380226,0.000674,0,0,0,0
3.380901,0.000674,0,0,0,0
3.381576,0.000674,0,0,0,0
3.38225,0.000673,0,0,0,0
3.382925,0.000673,0,0,0,0
3.383599,0.000674,0,0,0,0
3.384274,0.000674,0,0,0,0
3.384949,0.000675,0,0,0,0
3.385625,0.000674,0,0,0,0
3.386299,0.000673,0,0,0,0
3.386974,0.000674,0,0,0,0
3.387649,0.000676,0,0,0,0
3.388325,0.000672,0,0,0,0
3.388998,0.000673,0,0,0,0
3.389672,0.000674,0,0,0,0
3.390347,0.000673,0,0,0,0
3.391021,0.000674,0,0,0,0
3.391695,0.000673,0,0,0,0
3.392369,0.000673,0,0,0,0
3.393044,0.000675,0,0,0,0
3.39372,0.000673,0,0,0,0
3.394394,0.000672,0,0,0,0
3.395067,0.000672,0,0,0,0
3.395739,0.000672,0,0,0,0
3.396412,0.000673,0,0,0,0
3.397086,0.000673,0,0,0,0
3.39776,0.000673,0,0,0,0
3.398435,0.000674,0,0,0,0
3.399109,0.000675,0,0,0,0
3.399785,0.000674,0,0,0,0
3.40046,0.000674,0,0,0,0
3.401134,0.000674,0,0,0,0
3.401809,0.000674,0,0,0,0
3.402484,0.000674,0,0,0,0
3.403159,0.000673,0,0,0,0
3.403833,0.000674,0,0,0,0
3.404509,0.000675,0,0,0,0
3.405184,0.000674,0,0,0,0
3.40586,0.000673,0,0,0,0
3.406534,0.000674,0,0,0,0
3.407209,0.000674,0,0,0,0
3.407884,0.000675,0,0,0,0
3.40856,0.000673,0,0,0,0
3.409234,0.000674,0,0,0,0
3.409909,0.000674,0,0,0,0
3.410584,0.000674,0,0,0,0
3.411258,0.000675,0,0,0,0
3.411934,0.000674,0,0,0,0
3.412609,0.000674,0,0,0,0
3.413284,0.000673,0,0,0,0
3.413958,0.000675,0,0,0,0
3.414634,0.000673,0,0,0,0
3.415308,0.000674,0,0,0,0
3.415983,0.000673,0,0,0,0
3.416657,0.000673,0,0,0,0
3.41733,0.000674,0,0,0,0
3.418005,0.000674,0,0,0,0
3.41868,0.000674,0,0,0,0
3.419355,0.000674,0,0,0,0
3.42003,0.000672,0,0,0,0
3.420703,0.000672,0,0,0,0
3.421376,0.000673,0,0,0,0
3.422051,0.000675,0,0,0,0
3.422726,0.000674,0,0,0,0
3.423401,0.000675,0,0,0,0
3.424077,0.000675,0,0,0,0
3.424753,0.000675,0,0,0,0
3.425428,0.000674,0,0,0,0
3.426103,0.000674,0,0,0,0
3.426778,0.000672,0,0,0,0
3.427451,0.000673,0,0,0,0
3.428125,0.000674,0,0,0,0
3.4288,0.000673,0,0,0,0
3.429474,0.000671,0,0,0,0
