start,duration,threads_x,threads_y,threads_z
0.501414,2e-06,4096.0,1.0,1.0
0.501508,2e-06,4096.0,1.0,1.0
0.501552,8e-05,4096.0,1.0,1.0
0.501634,7.4e-05,4096.0,1.0,1.0
0.50171,5.8e-05,4096.0,1.0,1.0
0.5018,1.2e-05,153600.0,1.0,1.0
0.50185,1.6e-05,153600.0,1.0,1.0
0.5019,1.6e-05,153600.0,1.0,1.0
0.501948,1.4e-05,153600.0,1.0,1.0
0.501994,1.3e-05,153600.0,1.0,1.0
0.502039,1.2e-05,153600.0,1.0,1.0
0.502127,2e-06,4096.0,1.0,1.0
0.502143,0.000105,4096.0,1.0,1.0
0.502249,6.9e-05,4096.0,1.0,1.0
0.502319,9e-05,4096.0,1.0,1.0
0.502429,1.2e-05,153600.0,1.0,1.0
0.502472,1.5e-05,153600.0,1.0,1.0
0.502517,1.3e-05,153600.0,1.0,1.0
0.50256,1.2e-05,153600.0,1.0,1.0
0.502637,2e-06,4096.0,1.0,1.0
0.502655,0.000108,4096.0,1.0,1.0
0.502764,5.2e-05,4096.0,1.0,1.0
0.502818,4.4e-05,4096.0,1.0,1.0
0.502881,1.1e-05,153600.0,1.0,1.0
0.502923,1.2e-05,153600.0,1.0,1.0
0.502966,1.2e-05,153600.0,1.0,1.0
0.503008,1e-05,153600.0,1.0,1.0
0.50308,2e-06,4096.0,1.0,1.0
0.503096,0.000117,4096.0,1.0,1.0
0.503214,4.6e-05,4096.0,1.0,1.0
0.503261,2.4e-05,4096.0,1.0,1.0
0.503303,1.1e-05,153600.0,1.0,1.0
0.503345,1.1e-05,153600.0,1.0,1.0
0.503417,2e-06,4096.0,1.0,1.0
0.503432,0.000258,4096.0,1.0,1.0
0.503692,6e-06,4096.0,1.0,1.0
0.503698,2e-06,4096.0,1.0,1.0
0.50372,9e-06,153600.0,1.0,1.0
