start,duration,threads_x,threads_y,threads_z
1.400502,0.001092,8192.0,1.0,1.0
1.401628,0.001099,8192.0,1.0,1.0
1.402751,0.001084,8192.0,1.0,1.0
1.403857,0.001095,8192.0,1.0,1.0
1.404976,0.001082,8192.0,1.0,1.0
1.406081,0.001093,8192.0,1.0,1.0
1.407196,0.001087,8192.0,1.0,1.0
1.408304,0.001086,8192.0,1.0,1.0
1.409413,0.001083,8192.0,1.0,1.0
1.410518,0.001083,8192.0,1.0,1.0
1.411623,0.001087,8192.0,1.0,1.0
1.412732,0.001088,8192.0,1.0,1.0
1.413842,0.001083,8192.0,1.0,1.0
1.414952,0.001081,8192.0,1.0,1.0
1.416055,0.001086,8192.0,1.0,1.0
1.417162,0.00108,8192.0,1.0,1.0
1.418266,0.001095,8192.0,1.0,1.0
1.419382,0.001087,8192.0,1.0,1.0
1.420491,0.001085,8192.0,1.0,1.0
1.421598,0.001084,8192.0,1.0,1.0
1.422705,0.001086,8192.0,1.0,1.0
1.423813,0.001084,8192.0,1.0,1.0
1.424921,0.001082,8192.0,1.0,1.0
1.426025,0.001082,8192.0,1.0,1.0
1.427128,0.001082,8192.0,1.0,1.0
1.428233,0.001085,8192.0,1.0,1.0
1.429339,0.001083,8192.0,1.0,1.0
1.430444,0.001084,8192.0,1.0,1.0
1.43155,0.001083,8192.0,1.0,1.0
1.432654,0.001084,8192.0,1.0,1.0
1.433766,0.001084,8192.0,1.0,1.0
1.434871,0.001095,8192.0,1.0,1.0
1.435988,0.001081,8192.0,1.0,1.0
1.43709,0.001093,8192.0,1.0,1.0
1.438209,0.001087,8192.0,1.0,1.0
1.439318,0.001086,8192.0,1.0,1.0
1.440426,0.001087,8192.0,1.0,1.0
1.441535,0.001097,8192.0,1.0,1.0
1.442656,0.001088,8192.0,1.0,1.0
1.443766,0.001084,8192.0,1.0,1.0
1.444872,0.001086,8192.0,1.0,1.0
1.445981,0.001084,8192.0,1.0,1.0
1.447088,0.001087,8192.0,1.0,1.0
1.448196,0.001084,8192.0,1.0,1.0
1.449302,0.001084,8192.0,1.0,1.0
1.450408,0.001082,8192.0,1.0,1.0
1.451515,0.001085,8192.0,1.0,1.0
1.452622,0.001084,8192.0,1.0,1.0
1.453728,0.001083,8192.0,1.0,1.0
1.454833,0.001084,8192.0,1.0,1.0
1.455941,0.001082,8192.0,1.0,1.0
1.457044,0.001084,8192.0,1.0,1.0
1.458154,0.001087,8192.0,1.0,1.0
1.459263,0.001083,8192.0,1.0,1.0
1.460368,0.001092,8192.0,1.0,1.0
1.461481,0.001086,8192.0,1.0,1.0
1.46259,0.001082,8192.0,1.0,1.0
1.463694,0.001085,8192.0,1.0,1.0
1.464805,0.001086,8192.0,1.0,1.0
1.465913,0.001083,8192.0,1.0,1.0
1.467018,0.001083,8192.0,1.0,1.0
1.468122,0.001082,8192.0,1.0,1.0
1.469226,0.001083,8192.0,1.0,1.0
1.470332,0.001081,8192.0,1.0,1.0
1.471434,0.001091,8192.0,1.0,1.0
1.472547,0.001084,8192.0,1.0,1.0
1.473654,0.001088,8192.0,1.0,1.0
1.474764,0.001084,8192.0,1.0,1.0
1.47587,0.001103,8192.0,1.0,1.0
1.476995,0.001094,8192.0,1.0,1.0
1.478111,0.001081,8192.0,1.0,1.0
1.479214,0.001083,8192.0,1.0,1.0
1.48032,0.001085,8192.0,1.0,1.0
1.481427,0.001083,8192.0,1.0,1.0
1.482533,0.001083,8192.0,1.0,1.0
1.483638,0.001083,8192.0,1.0,1.0
1.484744,0.001101,8192.0,1.0,1.0
1.485866,0.001082,8192.0,1.0,1.0
1.48697,0.001091,8192.0,1.0,1.0
1.488083,0.001083,8192.0,1.0,1.0
1.489188,0.001083,8192.0,1.0,1.0
1.490293,0.001082,8192.0,1.0,1.0
1.491397,0.001085,8192.0,1.0,1.0
1.492503,0.001082,8192.0,1.0,1.0
1.493606,0.001085,8192.0,1.0,1.0
1.494713,0.00109,8192.0,1.0,1.0
1.495827,0.001085,8192.0,1.0,1.0
1.496933,0.001085,8192.0,1.0,1.0
1.49804,0.001093,8192.0,1.0,1.0
1.499155,0.001091,8192.0,1.0,1.0
1.500268,0.001083,8192.0,1.0,1.0
1.501373,0.001084,8192.0,1.0,1.0
1.502481,0.001084,8192.0,1.0,1.0
1.503586,0.001095,8192.0,1.0,1.0
1.504704,0.001084,8192.0,1.0,1.0
1.50581,0.001093,8192.0,1.0,1.0
1.506926,0.001082,8192.0,1.0,1.0
1.508029,0.001084,8192.0,1.0,1.0
1.509134,0.001082,8192.0,1.0,1.0
1.510239,0.001085,8192.0,1.0,1.0
1.511347,0.001083,8192.0,1.0,1.0
