start,duration,direction,throughput
0.719325,0.014233,0,4.391319
0.733597,1.3e-05,0,9.326888
0.734197,2e-06,2,50.86263
0.734615,1e-06,2,0.219135
0.735079,2e-06,2,59.604645
0.735505,1e-06,2,0.212874
0.735955,2e-06,2,61.527375
0.736381,1e-06,2,0.219135
0.736817,2e-06,2,63.578288
0.737234,1e-06,2,0.219135
0.737672,2e-06,2,60.55075
0.738089,1e-06,2,0.219135
0.738525,2e-06,2,65.770643
0.738942,1e-06,2,0.219135
0.739381,2e-06,2,64.655886
0.739796,1e-06,2,0.219135
0.74026,2e-06,2,64.655886
0.740685,1e-06,2,0.219135
0.741141,2e-06,2,63.578288
0.741554,1e-06,2,0.219135
0.741995,2e-06,2,62.536021
0.742409,1e-06,2,0.225775
0.742848,2e-06,2,62.536021
0.743264,1e-06,2,0.219135
0.7437,2e-06,2,65.770643
0.744118,1e-06,2,0.219135
0.744556,2e-06,2,59.604645
0.744974,1e-06,2,0.219135
0.745411,2e-06,2,61.527375
0.745825,1e-06,2,0.219135
0.746264,2e-06,2,64.655886
0.746688,1e-06,2,0.219135
0.747139,2e-06,2,62.536021
0.747565,1e-06,2,0.219135
0.748012,2e-06,2,65.770643
0.748443,1e-06,2,0.219135
0.748896,2e-06,2,63.578288
0.749346,1e-06,2,0.212874
0.749815,2e-06,2,63.578288
0.750263,1e-06,2,0.219135
0.75073,2e-06,2,63.578288
0.751147,1e-06,2,0.219135
0.751584,2e-06,2,60.55075
0.752036,1e-06,2,0.219135
0.752485,2e-06,2,61.527375
0.752913,1e-06,2,0.212874
0.753362,2e-06,2,64.655886
0.753778,1e-06,2,0.219135
0.754218,2e-06,2,64.655886
0.754632,1e-06,2,0.219135
0.755073,2e-06,2,65.770643
0.755488,1e-06,2,0.219135
0.755928,2e-06,2,64.655886
0.756342,1e-06,2,0.219135
0.756779,2e-06,2,65.770643
0.757196,1e-06,2,0.219135
0.757633,2e-06,2,60.55075
0.758051,1e-06,2,0.219135
0.758488,2e-06,2,65.770643
0.758905,1e-06,2,0.219135
0.759341,2e-06,2,58.68765
0.759756,1e-06,2,0.219135
0.760196,2e-06,2,61.527375
0.760612,1e-06,2,0.219135
0.761051,2e-06,2,60.55075
0.761466,1e-06,2,0.219135
0.761905,2e-06,2,59.604645
0.76232,1e-06,2,0.219135
0.762756,2e-06,2,64.655886
0.763173,1e-06,2,0.219135
0.763609,2e-06,2,65.770643
0.764026,1e-06,2,0.219135
0.764463,2e-06,2,62.536021
0.764881,1e-06,2,0.219135
0.765318,2e-06,2,59.604645
0.765734,1e-06,2,0.219135
0.766174,2e-06,2,64.655886
0.766588,1e-06,2,0.219135
0.767038,2e-06,2,63.578288
0.767467,1e-06,2,0.212874
0.767916,2e-06,2,61.527375
0.768343,1e-06,2,0.219135
0.768784,2e-06,2,64.655886
0.769239,1e-06,2,0.219135
0.769716,2e-06,2,60.55075
0.770184,1e-06,2,0.212874
0.77067,2e-06,2,60.55075
0.771104,1e-06,2,0.219135
0.77154,2e-06,2,62.536021
0.77196,1e-06,2,0.219135
0.772396,2e-06,2,64.655886
0.772811,1e-06,2,0.212874
0.773269,2e-06,2,61.527375
0.773694,1e-06,2,0.219135
0.774145,2e-06,2,64.655886
0.774571,1e-06,2,0.212874
0.77501,2e-06,2,63.578288
0.775424,1e-06,2,0.219135
0.775864,2e-06,2,61.527375
0.776282,1e-06,2,0.219135
0.776718,2e-06,2,65.770643
0.777136,1e-06,2,0.219135
0.777572,2e-06,2,62.536021
0.777989,1e-06,2,0.219135
0.778425,2e-06,2,53.728131
0.778842,1e-06,2,0.212874
0.779279,2e-06,2,64.655886
0.779694,1e-06,2,0.219135
0.780153,2e-06,2,62.536021
0.780578,1e-06,2,0.219135
0.78104,2e-06,2,64.655886
0.781457,1e-06,2,0.219336
0.781895,2e-06,2,57.798443
0.78231,1e-06,2,0.219135
0.782746,2e-06,2,64.655886
0.783163,1e-06,2,0.219135
0.783599,2e-06,2,56.93578
0.784018,1e-06,2,0.219135
0.784453,2e-06,2,60.55075
0.78487,1e-06,2,0.212874
0.78533,2e-06,2,64.655886
0.785755,1e-06,2,0.219135
0.786211,2e-06,2,61.527375
0.786626,1e-06,2,0.219135
0.787079,2e-06,2,60.55075
