start,duration,threads_x,threads_y,threads_z
0.579209,0.000537,14400.0,150.0,1.0
0.579759,0.000524,14400.0,150.0,1.0
0.580293,0.00053,14400.0,150.0,1.0
0.580833,0.000527,14400.0,150.0,1.0
0.581371,0.000531,14400.0,150.0,1.0
0.581911,0.000529,14400.0,150.0,1.0
0.582452,0.000533,14400.0,150.0,1.0
0.582994,0.000531,14400.0,150.0,1.0
0.583535,0.000533,14400.0,150.0,1.0
0.584078,0.000529,14400.0,150.0,1.0
0.584617,0.000531,14400.0,150.0,1.0
0.585158,0.000526,14400.0,150.0,1.0
0.585693,0.000531,14400.0,150.0,1.0
0.586234,0.000525,14400.0,150.0,1.0
0.586769,0.000531,14400.0,150.0,1.0
0.58731,0.000526,14400.0,150.0,1.0
0.587846,0.000529,14400.0,150.0,1.0
0.588385,0.000525,14400.0,150.0,1.0
0.58892,0.000534,14400.0,150.0,1.0
0.589464,0.000526,14400.0,150.0,1.0
0.59,0.00053,14400.0,150.0,1.0
0.590541,0.000526,14400.0,150.0,1.0
0.591077,0.000528,14400.0,150.0,1.0
0.591614,0.000526,14400.0,150.0,1.0
0.59215,0.000533,14400.0,150.0,1.0
0.592693,0.000528,14400.0,150.0,1.0
0.593231,0.000531,14400.0,150.0,1.0
0.593771,0.00053,14400.0,150.0,1.0
0.59431,0.00053,14400.0,150.0,1.0
0.594851,0.000527,14400.0,150.0,1.0
0.595387,0.000527,14400.0,150.0,1.0
0.595924,0.000524,14400.0,150.0,1.0
0.596458,0.00053,14400.0,150.0,1.0
0.596998,0.000525,14400.0,150.0,1.0
0.597532,0.000532,14400.0,150.0,1.0
0.598074,0.000524,14400.0,150.0,1.0
0.598607,0.00053,14400.0,150.0,1.0
0.599146,0.000526,14400.0,150.0,1.0
0.599682,0.000529,14400.0,150.0,1.0
0.600221,0.000524,14400.0,150.0,1.0
0.600756,0.000527,14400.0,150.0,1.0
0.601293,0.000526,14400.0,150.0,1.0
0.601829,0.000531,14400.0,150.0,1.0
0.60237,0.000526,14400.0,150.0,1.0
