start,duration,H2D,D2H,D2D,Throughput
0.462597,1e-06,1,0,0,128.149986
0.462606,1e-06,1,0,0,429.153442
0.462614,1e-06,1,0,0,39.115548
0.462622,1e-06,1,0,0,151.720914
0.46263,1e-06,1,0,0,37.930228
0.462663,1e-06,1,0,0,39.736429
0.462671,1e-06,1,0,0,429.153442
0.462679,1e-06,1,0,0,9.031006
0.462687,1e-06,1,0,0,37.252903
0.462695,1e-06,1,0,0,9.031006
0.462734,1e-06,1,0,0,429.153442
0.462742,1e-06,1,0,0,441.775602
0.46275,1e-06,1,0,0,113.790685
0.462758,1e-06,1,0,0,441.775602
0.462766,1e-06,1,0,0,441.775602
0.462773,1e-06,1,0,0,429.153442
0.462781,1e-06,1,0,0,429.153442
0.463709,8e-06,0,0,0,0
0.463724,1e-06,1,0,0,3.612402
0.463735,4e-06,0,0,0,0
0.463743,1e-06,0,1,0,3.056648
0.46376,6e-06,0,0,0,0
0.463773,1e-06,1,0,0,3.612402
0.46378,4e-06,0,0,0,0
0.463785,1e-06,0,1,0,3.221872
0.463801,6e-06,0,0,0,0
0.463814,1e-06,1,0,0,3.612402
0.463821,4e-06,0,0,0,0
0.463826,1e-06,0,1,0,3.221872
0.463841,6e-06,0,0,0,0
0.463853,1e-06,1,0,0,3.612402
0.46386,4e-06,0,0,0,0
0.463865,1e-06,0,1,0,3.221872
0.463879,6e-06,0,0,0,0
0.463892,1e-06,1,0,0,3.612402
0.463899,4e-06,0,0,0,0
0.463904,1e-06,0,1,0,3.221872
0.463918,6e-06,0,0,0,0
0.463931,1e-06,1,0,0,3.612402
0.463938,4e-06,0,0,0,0
0.463942,1e-06,0,1,0,3.221872
0.464391,1e-06,1,0,0,3.612402
0.464399,1e-06,1,0,0,3.612402
0.464409,1e-05,0,0,0,0
0.464424,1e-06,0,1,0,3.221872
0.464437,1e-06,0,1,0,3.137086
0.464459,1e-06,0,1,0,138.540525
0.464471,1e-06,0,1,0,405.955958
0.464483,1e-06,0,1,0,27.8155
0.464498,1e-06,0,1,0,122.116833
0.46451,1e-06,0,1,0,28.447671
0.464522,1e-06,0,1,0,36.456707
0.464534,1e-06,0,1,0,395.272907
0.464546,1e-06,0,1,0,8.054681
0.464557,1e-06,0,1,0,29.075436
0.464569,1e-06,0,1,0,7.095791
0.46458,1e-06,0,1,0,405.955958
0.464593,1e-06,0,1,0,405.955958
0.464604,1e-06,0,1,0,98.818227
0.464617,1e-06,0,1,0,405.955958
0.464629,1e-06,0,1,0,395.272907
0.464641,1e-06,0,1,0,395.272907
0.464653,1e-06,0,1,0,405.955958
