start,duration,H2D,D2H,D2D,Throughput
0.477274,0.000762,1,0,0,5.124342
0.478272,0.000756,1,0,0,5.170136
0.479071,6.7e-05,0,0,0,0
0.479158,0.00096,0,1,0,4.070567
0.480421,0.000951,0,1,0,4.107549
1.259064,8.3e-05,0,0,0,0
1.259164,0.000419,0,1,0,9.322748
1.259772,0.000478,0,1,0,8.166467
1.653953,9.6e-05,0,0,0,0
1.654074,0.00037,0,1,0,10.558945
1.654598,0.000448,0,1,0,8.710714
1.854117,0.000114,0,0,0,0
1.854245,0.000362,0,1,0,10.779966
1.854745,0.000421,0,1,0,9.286577
1.955925,0.000134,0,0,0,0
1.956072,0.00036,0,1,0,10.839283
1.956568,0.00041,0,1,0,9.533182
2.009438,0.000116,0,0,0,0
2.009556,2.2e-05,0,0,0,0
2.00958,2.8e-05,0,0,0,0
2.009621,0.000359,0,1,0,10.871138
2.010114,0.000399,0,1,0,9.799482
2.038876,0.00011,0,0,0,0
2.038988,2.2e-05,0,0,0,0
2.039011,2.9e-05,0,0,0,0
2.039041,2.2e-05,0,0,0,0
2.039063,2.2e-05,0,0,0,0
2.039086,2.6e-05,0,0,0,0
2.039124,0.00036,0,1,0,10.845091
2.039617,0.000393,0,1,0,9.933451
2.056211,0.00011,0,0,0,0
2.056323,2.2e-05,0,0,0,0
2.056346,2.8e-05,0,0,0,0
2.056375,2.2e-05,0,0,0,0
2.056397,2.2e-05,0,0,0,0
2.05642,2.6e-05,0,0,0,0
2.056446,2.2e-05,0,0,0,0
2.056469,2.2e-05,0,0,0,0
2.056492,2.2e-05,0,0,0,0
2.056514,2.6e-05,0,0,0,0
2.056553,0.000359,0,1,0,10.88571
2.057044,0.000396,0,1,0,9.868404
2.067673,0.00011,0,0,0,0
2.067784,2.2e-05,0,0,0,0
2.067807,2.8e-05,0,0,0,0
2.067836,2.2e-05,0,0,0,0
2.067858,2.1e-05,0,0,0,0
2.067881,2.6e-05,0,0,0,0
2.067907,2.2e-05,0,0,0,0
2.06793,2.1e-05,0,0,0,0
2.067952,2.2e-05,0,0,0,0
2.067975,2.6e-05,0,0,0,0
2.068001,2.2e-05,0,0,0,0
2.068024,2.2e-05,0,0,0,0
2.068048,2.2e-05,0,0,0,0
2.06807,2.1e-05,0,0,0,0
2.068093,2.6e-05,0,0,0,0
2.068131,0.000372,0,1,0,10.491816
2.068635,0.000392,0,1,0,9.976478
2.076268,0.00011,0,0,0,0
2.07638,2.2e-05,0,0,0,0
2.076404,2.7e-05,0,0,0,0
2.076432,2.2e-05,0,0,0,0
2.076455,2.2e-05,0,0,0,0
2.076478,2.6e-05,0,0,0,0
2.076504,2.2e-05,0,0,0,0
2.076527,2.1e-05,0,0,0,0
2.076549,2.1e-05,0,0,0,0
2.076572,2.7e-05,0,0,0,0
2.0766,2.2e-05,0,0,0,0
2.076622,2.2e-05,0,0,0,0
2.076645,2.2e-05,0,0,0,0
2.076668,2.1e-05,0,0,0,0
2.07669,2.6e-05,0,0,0,0
2.076717,2.2e-05,0,0,0,0
2.07674,2.1e-05,0,0,0,0
2.076762,2.2e-05,0,0,0,0
2.076785,2.1e-05,0,0,0,0
2.076807,2.2e-05,0,0,0,0
2.07683,2.6e-05,0,0,0,0
2.076869,0.000358,0,1,0,10.905129
2.077354,0.000386,0,1,0,10.120395
2.08411,0.00011,0,0,0,0
2.084222,2.2e-05,0,0,0,0
2.084245,2.7e-05,0,0,0,0
2.084273,2.2e-05,0,0,0,0
2.084296,2.2e-05,0,0,0,0
2.084319,2.6e-05,0,0,0,0
2.084346,2.2e-05,0,0,0,0
2.084369,2.1e-05,0,0,0,0
2.084391,2.2e-05,0,0,0,0
2.084414,2.6e-05,0,0,0,0
2.084441,2.1e-05,0,0,0,0
2.084464,2.2e-05,0,0,0,0
2.084486,2.1e-05,0,0,0,0
2.084509,2.2e-05,0,0,0,0
2.084531,2.7e-05,0,0,0,0
2.084559,2.1e-05,0,0,0,0
2.084581,2.1e-05,0,0,0,0
2.084604,2.2e-05,0,0,0,0
2.084627,2.2e-05,0,0,0,0
2.08465,2.2e-05,0,0,0,0
2.084672,2.6e-05,0,0,0,0
2.084699,2.2e-05,0,0,0,0
2.084722,2.2e-05,0,0,0,0
2.084744,2.1e-05,0,0,0,0
2.084767,2.2e-05,0,0,0,0
2.08479,2.2e-05,0,0,0,0
2.084812,2.1e-05,0,0,0,0
2.084835,2.7e-05,0,0,0,0
2.084874,0.000358,0,1,0,10.91488
2.085358,0.000381,0,1,0,10.262483
2.092517,0.000116,0,0,0,0
2.092634,2.2e-05,0,0,0,0
2.092657,2.8e-05,0,0,0,0
2.092686,2.1e-05,0,0,0,0
2.092708,2.2e-05,0,0,0,0
2.092731,2.6e-05,0,0,0,0
2.092757,2.2e-05,0,0,0,0
2.09278,2.1e-05,0,0,0,0
2.092803,2.2e-05,0,0,0,0
2.092825,2.6e-05,0,0,0,0
2.092852,2.1e-05,0,0,0,0
2.092875,2.2e-05,0,0,0,0
2.092898,2.1e-05,0,0,0,0
2.09292,2.2e-05,0,0,0,0
2.092943,2.6e-05,0,0,0,0
2.092969,2.2e-05,0,0,0,0
2.092992,2.1e-05,0,0,0,0
2.093015,2.2e-05,0,0,0,0
2.093037,2.2e-05,0,0,0,0
2.09306,2.2e-05,0,0,0,0
2.093083,2.6e-05,0,0,0,0
2.093109,2.2e-05,0,0,0,0
2.093132,2.1e-05,0,0,0,0
2.093154,2.1e-05,0,0,0,0
2.093177,2.2e-05,0,0,0,0
2.0932,2.1e-05,0,0,0,0
2.093222,2.2e-05,0,0,0,0
2.093245,2.6e-05,0,0,0,0
2.093271,2.2e-05,0,0,0,0
2.093294,2.2e-05,0,0,0,0
2.093317,2.1e-05,0,0,0,0
2.093339,2.2e-05,0,0,0,0
2.093362,2.2e-05,0,0,0,0
2.093384,2.2e-05,0,0,0,0
2.093407,2.2e-05,0,0,0,0
2.09343,2.6e-05,0,0,0,0
2.093469,0.000353,0,1,0,11.07333
2.093949,0.000386,0,1,0,10.126246
2.100843,0.000117,0,0,0,0
2.100961,2.2e-05,0,0,0,0
2.100984,2.7e-05,0,0,0,0
2.101012,2.2e-05,0,0,0,0
2.101036,2.1e-05,0,0,0,0
2.101058,2.7e-05,0,0,0,0
2.101086,2.2e-05,0,0,0,0
2.101109,2.2e-05,0,0,0,0
2.101131,2.1e-05,0,0,0,0
2.101154,2.7e-05,0,0,0,0
2.101181,2.2e-05,0,0,0,0
2.101204,2.2e-05,0,0,0,0
2.101227,2.2e-05,0,0,0,0
2.10125,2.1e-05,0,0,0,0
2.101272,2.6e-05,0,0,0,0
2.101299,2.2e-05,0,0,0,0
2.101321,2.2e-05,0,0,0,0
2.101344,2.2e-05,0,0,0,0
2.101367,2.1e-05,0,0,0,0
2.10139,2.1e-05,0,0,0,0
2.101412,2.6e-05,0,0,0,0
2.101439,2.2e-05,0,0,0,0
2.101461,2.2e-05,0,0,0,0
2.101484,2.1e-05,0,0,0,0
2.101506,2.2e-05,0,0,0,0
2.101529,2.1e-05,0,0,0,0
2.101551,2.1e-05,0,0,0,0
2.101574,2.6e-05,0,0,0,0
2.1016,2.2e-05,0,0,0,0
2.101623,2.1e-05,0,0,0,0
2.101645,2.2e-05,0,0,0,0
2.101667,2.1e-05,0,0,0,0
2.10169,2.2e-05,0,0,0,0
2.101713,2.1e-05,0,0,0,0
2.101735,2.1e-05,0,0,0,0
2.101757,2.6e-05,0,0,0,0
2.101784,2.1e-05,0,0,0,0
2.101807,2.2e-05,0,0,0,0
2.101829,2.2e-05,0,0,0,0
2.101852,2.1e-05,0,0,0,0
2.101874,2.1e-05,0,0,0,0
2.101896,2.1e-05,0,0,0,0
2.101919,2.2e-05,0,0,0,0
2.101941,2.2e-05,0,0,0,0
2.101964,2.7e-05,0,0,0,0
2.102004,0.000356,0,1,0,10.970794
2.102487,0.000388,0,1,0,10.057027
2.108934,0.000117,0,0,0,0
2.109053,2.2e-05,0,0,0,0
2.109076,2.8e-05,0,0,0,0
2.109105,2.2e-05,0,0,0,0
2.109128,2.1e-05,0,0,0,0
2.10915,2.6e-05,0,0,0,0
2.109176,2.2e-05,0,0,0,0
2.109199,2.2e-05,0,0,0,0
2.109222,2.1e-05,0,0,0,0
2.109244,2.6e-05,0,0,0,0
2.10927,2.2e-05,0,0,0,0
2.109293,2.2e-05,0,0,0,0
2.109316,2.2e-05,0,0,0,0
2.109338,2.1e-05,0,0,0,0
2.109361,2.6e-05,0,0,0,0
2.109387,2.1e-05,0,0,0,0
2.10941,2.2e-05,0,0,0,0
2.109432,2.2e-05,0,0,0,0
2.109455,2.2e-05,0,0,0,0
2.109478,2.1e-05,0,0,0,0
2.1095,2.6e-05,0,0,0,0
2.109526,2.1e-05,0,0,0,0
2.109549,2.1e-05,0,0,0,0
2.109571,2.1e-05,0,0,0,0
2.109593,2.1e-05,0,0,0,0
2.109616,2.1e-05,0,0,0,0
2.109638,2.1e-05,0,0,0,0
2.10966,2.6e-05,0,0,0,0
2.109687,2.1e-05,0,0,0,0
2.10971,2.2e-05,0,0,0,0
2.109732,2.2e-05,0,0,0,0
2.109755,2.2e-05,0,0,0,0
2.109777,2.2e-05,0,0,0,0
2.1098,2.2e-05,0,0,0,0
2.109822,2.1e-05,0,0,0,0
2.109845,2.6e-05,0,0,0,0
2.109872,2.2e-05,0,0,0,0
2.109894,2.2e-05,0,0,0,0
2.109917,2.2e-05,0,0,0,0
2.10994,2.2e-05,0,0,0,0
2.109962,2.1e-05,0,0,0,0
2.109985,2.1e-05,0,0,0,0
2.110007,2.2e-05,0,0,0,0
2.11003,2.1e-05,0,0,0,0
2.110052,2.6e-05,0,0,0,0
2.110079,2.1e-05,0,0,0,0
2.110101,2e-05,0,0,0,0
2.110122,2.2e-05,0,0,0,0
2.110144,2.1e-05,0,0,0,0
2.110166,2.2e-05,0,0,0,0
2.110189,2.2e-05,0,0,0,0
2.110211,2.2e-05,0,0,0,0
2.110234,2.1e-05,0,0,0,0
2.110256,2.1e-05,0,0,0,0
2.110278,2.6e-05,0,0,0,0
2.110319,0.000353,0,1,0,11.074334
2.1108,0.000381,0,1,0,10.25214
2.117101,0.00011,0,0,0,0
2.117213,2.2e-05,0,0,0,0
2.117236,2.7e-05,0,0,0,0
2.117264,2.1e-05,0,0,0,0
2.117286,2.2e-05,0,0,0,0
2.117308,2.5e-05,0,0,0,0
2.117335,2.2e-05,0,0,0,0
2.117358,2.1e-05,0,0,0,0
2.11738,2.2e-05,0,0,0,0
2.117403,2.6e-05,0,0,0,0
2.11743,2.2e-05,0,0,0,0
2.117452,2.2e-05,0,0,0,0
2.117475,2.2e-05,0,0,0,0
2.117498,2.2e-05,0,0,0,0
2.11752,2.6e-05,0,0,0,0
2.117547,2.1e-05,0,0,0,0
2.117569,2.1e-05,0,0,0,0
2.117592,2.2e-05,0,0,0,0
2.117614,2.2e-05,0,0,0,0
2.117637,2.2e-05,0,0,0,0
2.11766,2.6e-05,0,0,0,0
2.117687,2.2e-05,0,0,0,0
2.11771,2.2e-05,0,0,0,0
2.117733,2.2e-05,0,0,0,0
2.117756,2.2e-05,0,0,0,0
2.117779,2.1e-05,0,0,0,0
2.117801,2.2e-05,0,0,0,0
2.117823,2.6e-05,0,0,0,0
2.11785,2.2e-05,0,0,0,0
2.117872,2.1e-05,0,0,0,0
2.117895,2.1e-05,0,0,0,0
2.117917,2.2e-05,0,0,0,0
2.117939,2.2e-05,0,0,0,0
2.117962,2.2e-05,0,0,0,0
2.117985,2.1e-05,0,0,0,0
2.118007,2.6e-05,0,0,0,0
2.118034,2.1e-05,0,0,0,0
2.118056,2.2e-05,0,0,0,0
2.118078,2.2e-05,0,0,0,0
2.118101,2.2e-05,0,0,0,0
2.118124,2.2e-05,0,0,0,0
2.118146,2.2e-05,0,0,0,0
2.118169,2.1e-05,0,0,0,0
2.118192,2.2e-05,0,0,0,0
2.118214,2.5e-05,0,0,0,0
2.11824,2.1e-05,0,0,0,0
2.118262,2.1e-05,0,0,0,0
2.118284,2.1e-05,0,0,0,0
2.118306,2.2e-05,0,0,0,0
2.118329,2.2e-05,0,0,0,0
2.118351,2.2e-05,0,0,0,0
2.118374,2.2e-05,0,0,0,0
2.118397,2.2e-05,0,0,0,0
2.118419,2.2e-05,0,0,0,0
2.118442,2.5e-05,0,0,0,0
2.118468,1.9e-05,0,0,0,0
2.118488,1.8e-05,0,0,0,0
2.118506,2.1e-05,0,0,0,0
2.118528,2.1e-05,0,0,0,0
2.11855,2.2e-05,0,0,0,0
2.118572,2.1e-05,0,0,0,0
2.118594,2.1e-05,0,0,0,0
2.118617,2.2e-05,0,0,0,0
2.11864,2.2e-05,0,0,0,0
2.118662,2.1e-05,0,0,0,0
2.118685,2.6e-05,0,0,0,0
2.118727,0.000349,0,1,0,11.184938
2.119206,0.00038,0,1,0,10.270227
