start,duration,threads_x,threads_y,threads_z
0.462383,0.000499,208.0,52.0,8.0
0.462883,0.000625,208.0,52.0,8.0
0.463509,0.000736,208.0,52.0,8.0
0.464245,0.000818,208.0,52.0,8.0
0.465065,0.000839,208.0,52.0,8.0
0.465905,0.000833,208.0,52.0,8.0
0.466739,0.000828,208.0,52.0,8.0
0.467568,0.000827,208.0,52.0,8.0
0.468396,0.000833,208.0,52.0,8.0
0.46923,0.000837,208.0,52.0,8.0
0.470068,0.000836,208.0,52.0,8.0
0.470905,0.000835,208.0,52.0,8.0
0.471742,0.000832,208.0,52.0,8.0
0.472575,0.000833,208.0,52.0,8.0
0.473409,0.00083,208.0,52.0,8.0
0.474241,0.000835,208.0,52.0,8.0
0.475077,0.00084,208.0,52.0,8.0
0.475917,0.000839,208.0,52.0,8.0
0.476757,0.000835,208.0,52.0,8.0
0.477593,0.000833,208.0,52.0,8.0
0.478427,0.000832,208.0,52.0,8.0
0.47926,0.000833,208.0,52.0,8.0
0.480094,0.00075,208.0,52.0,8.0
0.480846,0.000646,208.0,52.0,8.0
0.481493,0.000518,208.0,52.0,8.0
0.482012,0.000385,208.0,52.0,8.0
