start,duration,direction,throughput
1.326485,0.073966,0,2.518261
1.400463,1e-06,0,0.169331
1.401601,1e-06,0,0.003638
1.402738,1e-06,0,0.003638
1.403845,1e-06,0,0.003638
1.404962,1e-06,0,0.003638
1.406069,1e-06,0,0.003638
1.407183,1e-06,0,0.003638
1.408292,1e-06,0,0.003528
1.4094,1e-06,0,0.003528
1.410505,1e-06,0,0.003638
1.41161,1e-06,0,0.003638
1.412719,1e-06,0,0.003528
1.413829,1e-06,0,0.003638
1.414934,1e-06,0,0.003638
1.416043,1e-06,0,0.003528
1.41715,1e-06,0,0.003638
1.418252,1e-06,0,0.003528
1.41937,1e-06,0,0.003638
1.420478,1e-06,0,0.003528
1.421586,1e-06,0,0.003528
1.422692,1e-06,0,0.003638
1.423801,1e-06,0,0.003638
1.424907,1e-06,0,0.003638
1.426012,1e-06,0,0.003638
1.427116,1e-06,0,0.003638
1.42822,1e-06,0,0.003064
1.429327,1e-06,0,0.003528
1.430431,1e-06,0,0.003638
1.431537,1e-06,0,0.003638
1.432642,1e-06,0,0.003638
1.433748,1e-06,0,0.003638
1.434859,1e-06,0,0.003528
1.435976,1e-06,0,0.003528
1.437078,1e-06,0,0.003638
1.438192,1e-06,0,0.003528
1.439306,1e-06,0,0.003638
1.440413,1e-06,0,0.003638
1.441523,1e-06,0,0.003528
1.442643,1e-06,0,0.003638
1.443753,1e-06,0,0.003638
1.444859,1e-06,0,0.003528
1.445968,1e-06,0,0.003234
1.447075,1e-06,0,0.003638
1.448184,1e-06,0,0.003638
1.44929,1e-06,0,0.003638
1.450395,1e-06,0,0.003528
1.451502,1e-06,0,0.003528
1.45261,1e-06,0,0.003531
1.453715,1e-06,0,0.003638
1.45482,1e-06,0,0.003528
1.455928,1e-06,0,0.003528
1.457032,1e-06,0,0.003528
1.458141,1e-06,0,0.003528
1.45925,1e-06,0,0.003528
1.460355,1e-06,0,0.003528
1.461469,1e-06,0,0.003638
1.462578,1e-06,0,0.003528
1.463681,1e-06,0,0.003528
1.464792,1e-06,0,0.003528
1.465901,1e-06,0,0.003528
1.467006,1e-06,0,0.003638
1.46811,1e-06,0,0.003528
1.469214,1e-06,0,0.003528
1.470319,1e-06,0,0.003528
1.471422,1e-06,0,0.003528
1.472535,1e-06,0,0.003528
1.473641,1e-06,0,0.003528
1.474751,1e-06,0,0.003528
1.475858,1e-06,0,0.003528
1.476983,1e-06,0,0.003638
1.478099,1e-06,0,0.003638
1.479202,1e-06,0,0.003528
1.480307,1e-06,0,0.003528
1.481414,1e-06,0,0.003528
1.48252,1e-06,0,0.003638
1.483625,1e-06,0,0.003531
1.484731,1e-06,0,0.003528
1.485854,1e-06,0,0.003528
1.486958,1e-06,0,0.003638
1.48807,1e-06,0,0.003528
1.489175,1e-06,0,0.003528
1.49028,1e-06,0,0.003638
1.491384,1e-06,0,0.003528
1.492491,1e-06,0,0.003528
1.493594,1e-06,0,0.003528
1.4947,1e-06,0,0.003528
1.495813,1e-06,0,0.003638
1.496921,1e-06,0,0.003528
1.498028,1e-06,0,0.003528
1.499143,1e-06,0,0.003528
1.500255,1e-06,0,0.003528
1.501361,1e-06,0,0.003528
1.502467,1e-06,0,0.003528
1.503574,1e-06,0,0.003528
1.504691,1e-06,0,0.003638
1.505798,1e-06,0,0.003528
1.506913,1e-06,0,0.003528
1.508017,1e-06,0,0.003528
1.509122,1e-06,0,0.003528
1.510226,1e-06,0,0.003638
1.511334,1e-06,0,0.003638
1.512441,1e-06,1,0.002985
