start,duration,H2D,D2H,D2D,Throughput
0.458445,1e-06,1,0,0,0.01819
0.458454,1e-06,1,0,0,0.010914
0.458462,1e-06,1,0,0,0.010914
0.45847,1e-06,1,0,0,0.010914
0.458478,1e-06,1,0,0,0.010914
1.282625,6.6e-05,1,0,0,10.969279
1.283196,0.000519,1,0,0,5.557697
1.284064,0.001899,1,0,0,4.555225
1.286259,9e-06,0,0,0,0
1.286504,5e-06,0,0,0,0
1.286512,6e-06,0,0,0,0
1.286529,1e-06,0,0,0,0
1.286608,1.3e-05,0,0,0,283.760148
1.286623,1e-05,0,0,0,0
1.286637,5.8e-05,0,0,0,0
1.286696,1.8e-05,0,0,0,0
1.286715,5.6e-05,0,0,0,0
1.286772,1.9e-05,0,0,0,0
1.286792,5.6e-05,0,0,0,0
1.28685,1.8e-05,0,0,0,0
1.286869,1e-05,0,0,0,370.568351
1.28688,1.1e-05,0,0,0,0
1.286892,6.1e-05,0,0,0,0
1.286954,2e-05,0,0,0,0
1.286975,5.8e-05,0,0,0,0
1.287034,1.8e-05,0,0,0,0
1.287054,5.7e-05,0,0,0,0
1.287111,1.8e-05,0,0,0,0
1.287131,1e-05,0,0,0,376.765146
1.287142,1e-05,0,0,0,0
1.287153,5.9e-05,0,0,0,0
1.287213,1.8e-05,0,0,0,0
1.287232,5.8e-05,0,0,0,0
1.287291,1.8e-05,0,0,0,0
1.287311,5.7e-05,0,0,0,0
1.287369,1.8e-05,0,0,0,0
1.287388,1e-05,0,0,0,357.627869
1.287399,1e-05,0,0,0,0
1.287411,5.8e-05,0,0,0,0
1.28747,1.8e-05,0,0,0,0
1.287489,5.6e-05,0,0,0,0
1.287546,1.8e-05,0,0,0,0
1.287565,5.6e-05,0,0,0,0
1.287623,1.8e-05,0,0,0,0
1.287643,1e-05,0,0,0,364.572099
1.287654,1e-05,0,0,0,0
1.287665,5.5e-05,0,0,0,0
1.287722,1.7e-05,0,0,0,0
1.287741,5.6e-05,0,0,0,0
1.287798,1.9e-05,0,0,0,0
1.287818,5.5e-05,0,0,0,0
1.287874,1.8e-05,0,0,0,0
1.287893,1e-05,0,0,0,359.913031
1.287904,1e-05,0,0,0,0
1.287915,5.7e-05,0,0,0,0
1.287973,1.8e-05,0,0,0,0
1.287993,5.4e-05,0,0,0,0
1.288048,1.8e-05,0,0,0,0
1.288067,5.5e-05,0,0,0,0
1.288124,1.9e-05,0,0,0,0
1.288144,1e-05,0,0,0,370.606448
1.288155,1e-05,0,0,0,0
1.288166,5.5e-05,0,0,0,0
1.288222,1.8e-05,0,0,0,0
1.288242,5.4e-05,0,0,0,0
1.288297,1.9e-05,0,0,0,0
1.288317,5.4e-05,0,0,0,0
1.288372,1.8e-05,0,0,0,0
1.288391,1e-05,0,0,0,353.143507
1.288402,1e-05,0,0,0,0
1.288413,5.4e-05,0,0,0,0
1.288469,1.9e-05,0,0,0,0
1.28849,5.5e-05,0,0,0,0
1.288546,2e-05,0,0,0,0
1.288567,5.3e-05,0,0,0,0
1.288621,1.8e-05,0,0,0,0
1.288641,1e-05,0,0,0,366.947162
1.288652,1e-05,0,0,0,0
1.288663,5.4e-05,0,0,0,0
1.288719,1.8e-05,0,0,0,0
1.288738,5.5e-05,0,0,0,0
1.288794,1.8e-05,0,0,0,0
1.288814,5.3e-05,0,0,0,0
1.288868,1.8e-05,0,0,0,0
1.288888,1e-05,0,0,0,369.353373
1.288899,9e-06,0,0,0,0
1.288909,5.7e-05,0,0,0,0
1.288967,1.7e-05,0,0,0,0
1.288986,5.5e-05,0,0,0,0
1.289042,1.8e-05,0,0,0,0
1.289061,5.3e-05,0,0,0,0
1.289116,1.8e-05,0,0,0,0
1.289135,1e-05,0,0,0,373.022446
1.289146,1e-05,0,0,0,0
1.289157,5.7e-05,0,0,0,0
1.289215,1.8e-05,0,0,0,0
1.289234,5.3e-05,0,0,0,0
1.289288,1.9e-05,0,0,0,0
1.289308,5.4e-05,0,0,0,0
1.289363,1.8e-05,0,0,0,0
1.289383,1e-05,0,0,0,371.829697
1.289394,1e-05,0,0,0,0
1.289405,5.4e-05,0,0,0,0
1.289461,1.8e-05,0,0,0,0
1.28948,5.4e-05,0,0,0,0
1.289535,1.8e-05,0,0,0,0
1.289554,5.2e-05,0,0,0,0
1.289608,1.8e-05,0,0,0,0
1.289627,1e-05,0,0,0,359.913031
1.289639,1e-05,0,0,0,0
1.28965,5.4e-05,0,0,0,0
1.289705,1.8e-05,0,0,0,0
1.289724,5.3e-05,0,0,0,0
1.289779,1.9e-05,0,0,0,0
1.289799,5.2e-05,0,0,0,0
1.289853,1.9e-05,0,0,0,0
1.289872,1e-05,0,0,0,370.568351
1.289883,1e-05,0,0,0,0
1.289894,5.3e-05,0,0,0,0
1.289949,1.9e-05,0,0,0,0
1.28997,5.2e-05,0,0,0,0
1.290023,1.9e-05,0,0,0,0
1.290043,5.3e-05,0,0,0,0
1.290098,1.8e-05,0,0,0,0
1.290117,1e-05,0,0,0,368.146335
1.290128,1e-05,0,0,0,0
1.290139,5.4e-05,0,0,0,0
1.290195,1.9e-05,0,0,0,0
1.290215,5.3e-05,0,0,0,0
1.290269,1.8e-05,0,0,0,0
1.290288,5.4e-05,0,0,0,0
1.290344,1.8e-05,0,0,0,0
1.290363,1e-05,0,0,0,355.406578
1.290374,9e-06,0,0,0,0
1.290385,5.4e-05,0,0,0,0
1.29044,1.7e-05,0,0,0,0
1.290459,5.4e-05,0,0,0,0
1.290515,1.9e-05,0,0,0,0
1.290535,5.3e-05,0,0,0,0
1.290589,1.7e-05,0,0,0,0
1.290607,1e-05,0,0,0,363.39606
1.290618,9e-06,0,0,0,0
