start,duration,direction,throughput
0.480022,0.012801,0,4.656311
0.552418,0.023734,1,2.511409
0.593621,0.013571,1,4.392082
0.6413,0.013522,1,4.408057
0.672056,0.013575,1,4.390808
0.739577,0.013519,1,4.409037
0.770471,0.013281,1,4.48798
0.819228,0.01323,1,4.505337
0.849766,0.013041,1,4.570641
0.897794,0.013013,1,4.58025
0.927789,0.013003,1,4.583959
0.975822,0.013004,1,4.583417
1.004121,0.013124,1,4.541699
1.0495,0.013123,1,4.541832
1.077805,0.013163,1,4.52803
1.126865,0.013155,1,4.530916
1.157239,0.012974,1,4.594145
