start,duration,direction,throughput
0.659032,0.017479,0,4.366214
0.676996,0.017426,0,4.379315
0.70245,0.019773,0,3.859554
0.722466,0.01743,0,4.378503
0.747984,0.019673,0,3.879254
0.767905,0.017289,0,4.41421
0.793247,0.019682,0,3.877381
0.813166,0.017389,0,4.388712
0.838619,0.019705,0,3.872954
0.858564,0.017395,0,4.387153
0.884014,0.019644,0,3.88491
0.903888,0.017444,0,4.374969
0.929395,0.019544,0,3.904864
0.949176,0.017309,0,4.408987
0.974552,0.019534,0,3.906879
0.994325,0.017384,0,4.390037
1.019768,0.019619,0,3.889865
1.039618,0.017282,0,4.415779
1.064953,0.019484,0,3.916831
1.084666,0.017214,0,4.433445
1.108914,0.016453,1,4.638441
1.125614,0.01602,1,4.76361
