start,duration,direction,throughput
0.72849,2e-06,0,4.553502
0.728533,2e-06,0,4.687429
0.728558,2e-06,0,4.687429
0.728584,2e-06,0,4.687429
0.728611,2e-06,0,4.687429
0.728636,2e-06,0,4.687429
0.730683,2e-06,0,2.910383
0.730695,2e-06,0,2.690731
0.730733,2e-06,0,2.971016
0.730742,2e-06,0,2.971016
0.730779,2e-06,0,3.015157
0.730789,2e-06,0,3.076691
0.730828,2e-06,0,3.015157
0.730837,2e-06,0,3.076691
0.730881,2e-06,0,3.187452
0.730891,2e-06,0,3.187452
0.730933,2e-06,0,3.124952
0.730943,2e-06,0,3.124952
0.733557,4e-06,0,6.620406
0.733588,6e-06,0,7.540485
0.733632,1.3e-05,0,8.802357
0.733696,1.7e-05,0,9.654365
0.740743,2e-06,0,2.252189
0.740756,1e-06,0,2.602529
0.740766,1e-06,0,2.545952
0.740776,1e-06,0,2.545952
0.810982,0.005473,0,4.413312
0.816692,0.005396,0,4.475913
0.822324,0.005464,0,4.420058
0.828023,0.005417,0,4.45878
0.833677,0.005378,0,4.490879
0.839289,0.005394,0,4.47809
0.844921,0.002185,0,4.67837
0.847343,0.002601,0,4.64395
0.849963,1e-06,0,0.005174
0.850195,0.000804,0,5.361525
0.851235,0.063095,0,4.374336
0.914387,1.6e-05,0,9.786876
0.914458,1.9e-05,0,9.844383
0.914524,1.6e-05,0,9.962688
0.914659,4.4e-05,0,10.890124
0.914927,0.000207,0,7.965841
0.915365,0.000218,0,7.568948
0.915734,2e-06,1,0.001819
0.915939,2e-06,1,0.002197
0.915953,1e-06,1,0.003146
0.916016,1e-06,1,0.003234
0.916057,6.1e-05,1,11.914822
0.916156,2e-06,1,0.002283
0.91619,6e-05,1,12.055074
0.91663,6.7e-05,0,10.790658
0.916728,6.6e-05,0,10.969279
0.916836,2e-06,1,0.002239
0.916874,6.3e-05,1,12.066075
0.916975,2e-06,1,0.002117
0.917009,6.4e-05,1,12.029505
0.917347,7.1e-05,0,10.837055
0.917442,7e-05,0,10.991303
0.917543,2e-06,1,0.002283
0.917581,6.7e-05,1,12.100506
0.917686,2e-06,1,0.002328
0.91772,6.7e-05,1,12.077523
0.918038,7.5e-05,0,10.841954
0.918134,7.5e-05,0,10.911723
0.918277,2e-06,1,0.002283
0.93715,2e-06,1,0.001973
0.937163,1e-05,1,10.587667
0.937218,1e-06,1,0.003064
0.93723,1e-05,1,10.837208
0.937304,1.2e-05,0,8.842447
0.937344,1.2e-05,0,8.866807
0.937413,1e-06,1,0.003234
0.937423,9e-06,1,11.632029
0.937475,1e-06,1,0.003146
0.937485,1e-05,1,11.361517
0.93752,1.2e-05,0,9.119511
0.937558,1.2e-05,0,9.168409
0.937623,1e-06,1,0.003146
0.937634,1e-05,1,11.683457
0.937685,1e-06,1,0.003234
0.937696,1e-05,1,11.64601
0.937733,1.3e-05,0,9.246422
0.93777,1.3e-05,0,9.245687
0.950957,1e-06,1,0.012585
0.951397,2e-06,1,0.00194
