start,duration,H2D,D2H,D2D,Throughput
0.470615,1e-06,1,0,0,0.023283
0.470776,1e-06,1,0,0,0.02388
0.471428,5e-06,0,1,0,7.268859
0.471474,4e-06,0,1,0,9.169945
0.471796,5.4e-05,0,1,0,12.045659
