start,duration,threads_x,threads_y,threads_z
0.841042,0.563815,10240.0,10240.0,1.0
1.404921,0.56381,10240.0,10240.0,1.0
1.968732,0.564308,10240.0,10240.0,1.0
2.533041,0.563782,10240.0,10240.0,1.0
3.096824,0.56394,10240.0,10240.0,1.0
3.660764,0.563757,10240.0,10240.0,1.0
4.224522,0.563908,10240.0,10240.0,1.0
4.788431,0.563734,10240.0,10240.0,1.0
5.352166,0.564015,10240.0,10240.0,1.0
5.916182,0.563858,10240.0,10240.0,1.0
6.480042,0.564434,10240.0,10240.0,1.0
7.044476,0.563832,10240.0,10240.0,1.0
7.608309,0.563834,10240.0,10240.0,1.0
8.172144,0.563907,10240.0,10240.0,1.0
8.736052,0.563879,10240.0,10240.0,1.0
9.299932,0.563772,10240.0,10240.0,1.0
9.863705,0.563859,10240.0,10240.0,1.0
10.427565,0.563906,10240.0,10240.0,1.0
10.991473,0.563908,10240.0,10240.0,1.0
11.555381,0.563716,10240.0,10240.0,1.0
12.119099,0.563879,10240.0,10240.0,1.0
12.682979,0.564424,10240.0,10240.0,1.0
13.247404,0.564947,10240.0,10240.0,1.0
13.812352,0.563867,10240.0,10240.0,1.0
14.37622,0.563792,10240.0,10240.0,1.0
14.940013,0.56377,10240.0,10240.0,1.0
15.503784,0.563954,10240.0,10240.0,1.0
16.067739,0.563784,10240.0,10240.0,1.0
16.631524,0.563765,10240.0,10240.0,1.0
17.195289,0.563768,10240.0,10240.0,1.0
17.759059,0.563989,10240.0,10240.0,1.0
18.323049,0.563652,10240.0,10240.0,1.0
18.886701,0.563838,10240.0,10240.0,1.0
19.45054,0.56392,10240.0,10240.0,1.0
20.014461,0.563843,10240.0,10240.0,1.0
20.578305,0.564398,10240.0,10240.0,1.0
21.142704,0.563903,10240.0,10240.0,1.0
21.706608,0.563896,10240.0,10240.0,1.0
22.270504,0.563939,10240.0,10240.0,1.0
22.834445,0.563904,10240.0,10240.0,1.0
23.398349,0.563827,10240.0,10240.0,1.0
23.962177,0.56382,10240.0,10240.0,1.0
24.525999,0.563967,10240.0,10240.0,1.0
25.089966,0.563879,10240.0,10240.0,1.0
25.653846,0.563802,10240.0,10240.0,1.0
26.217649,0.563969,10240.0,10240.0,1.0
26.781619,0.56385,10240.0,10240.0,1.0
27.34547,0.564334,10240.0,10240.0,1.0
27.909804,0.563911,10240.0,10240.0,1.0
28.473716,0.563959,10240.0,10240.0,1.0
29.037676,0.563984,10240.0,10240.0,1.0
29.601661,0.564563,10240.0,10240.0,1.0
30.166225,0.5639,10240.0,10240.0,1.0
30.730127,0.564406,10240.0,10240.0,1.0
31.294534,0.563863,10240.0,10240.0,1.0
31.858398,0.563981,10240.0,10240.0,1.0
32.42238,0.563901,10240.0,10240.0,1.0
32.986282,0.564033,10240.0,10240.0,1.0
33.550316,0.563817,10240.0,10240.0,1.0
34.114134,0.563897,10240.0,10240.0,1.0
34.678032,0.564539,10240.0,10240.0,1.0
35.242572,0.563906,10240.0,10240.0,1.0
35.806479,0.563898,10240.0,10240.0,1.0
36.370377,0.56391,10240.0,10240.0,1.0
36.934288,0.563843,10240.0,10240.0,1.0
37.498132,0.563777,10240.0,10240.0,1.0
