start,duration,direction,throughput
0.459418,2e-06,0,3.386628
0.459437,2e-06,0,3.853749
0.459459,2e-06,0,3.853749
0.459487,2e-06,0,3.921358
0.460847,0.003323,0,4.133013
0.464389,1e-06,1,0.002985
0.464401,1e-06,1,0.003146
0.464837,1e-06,1,0.003146
0.464849,1e-06,1,0.003234
0.465279,1e-06,1,0.003146
0.465291,1e-06,1,0.003234
0.465719,1e-06,1,0.003146
0.465731,1e-06,1,0.003234
0.466159,1e-06,1,0.003146
0.46617,1e-06,1,0.003146
0.4666,1e-06,1,0.003146
0.466611,1e-06,1,0.003234
0.467039,1e-06,1,0.003146
0.467051,1e-06,1,0.003234
0.467479,1e-06,1,0.003146
0.467491,1e-06,1,0.00291
0.46792,1e-06,1,0.003064
0.467931,1e-06,1,0.003146
0.46836,1e-06,1,0.003146
0.468372,1e-06,1,0.003146
0.468803,1e-06,1,0.003146
0.468816,1e-06,1,0.003234
0.469245,1e-06,1,0.003146
0.469257,1e-06,1,0.003146
0.469687,1e-06,1,0.003146
0.469698,1e-06,1,0.003146
0.470128,1e-06,1,0.003064
0.470139,1e-06,1,0.003146
0.470571,1e-06,1,0.003146
0.470582,1e-06,1,0.003146
0.471013,1e-06,1,0.003146
0.471024,1e-06,1,0.003146
0.471453,1e-06,1,0.003146
0.471464,1e-06,1,0.003146
0.471891,1e-06,1,0.003064
0.471902,1e-06,1,0.003146
0.472332,1e-06,1,0.003064
0.472343,1e-06,1,0.003146
0.472774,1e-06,1,0.003146
0.472785,1e-06,1,0.003146
0.473213,1e-06,1,0.003146
0.473225,1e-06,1,0.003146
0.473653,1e-06,1,0.003146
0.473665,1e-06,1,0.003146
0.474097,1e-06,1,0.003146
0.474108,1e-06,1,0.003234
0.474538,1e-06,1,0.003146
0.474549,1e-06,1,0.003146
0.474978,1e-06,1,0.003146
0.474989,1e-06,1,0.002839
0.475417,1e-06,1,0.003146
0.475429,1e-06,1,0.003146
0.475857,1e-06,1,0.003146
0.475868,1e-06,1,0.003234
0.476296,1e-06,1,0.003146
0.476307,1e-06,1,0.003146
0.476737,1e-06,1,0.003146
0.476748,1e-06,1,0.003146
0.477178,1e-06,1,0.003064
0.477189,1e-06,1,0.003146
0.477618,1e-06,1,0.003146
0.47763,1e-06,1,0.003146
0.478058,1e-06,1,0.003064
0.478071,1e-06,1,0.003146
0.478501,1e-06,1,0.003146
0.478513,1e-06,1,0.003234
0.478942,1e-06,1,0.003146
0.478953,1e-06,1,0.002839
0.479383,1e-06,1,0.003146
0.479394,1e-06,1,0.003146
0.479822,1e-06,1,0.003146
0.479834,1e-06,1,0.003146
0.480261,1e-06,1,0.003146
0.480273,1e-06,1,0.003064
0.480703,1e-06,1,0.003064
0.480714,1e-06,1,0.003146
0.481144,1e-06,1,0.003146
0.481155,1e-06,1,0.003234
0.481585,1e-06,1,0.003064
0.481596,1e-06,1,0.003146
0.482024,1e-06,1,0.003064
0.482035,1e-06,1,0.003234
0.482466,1e-06,1,0.003146
0.482477,1e-06,1,0.003234
0.482905,1e-06,1,0.003146
0.482916,1e-06,1,0.003146
0.483346,1e-06,1,0.003146
0.483357,1e-06,1,0.003146
0.483786,1e-06,1,0.003146
0.483797,1e-06,1,0.003064
0.484226,1e-06,1,0.003146
0.484238,1e-06,1,0.003146
0.484667,1e-06,1,0.003146
0.484678,1e-06,1,0.003234
0.485107,1e-06,1,0.003146
0.485118,1e-06,1,0.003146
0.485548,1e-06,1,0.003146
0.48556,1e-06,1,0.003146
0.485989,1e-06,1,0.002531
0.486,1e-06,1,0.003149
0.486431,1e-06,1,0.003146
0.486442,1e-06,1,0.003146
0.486871,1e-06,1,0.003146
0.486882,1e-06,1,0.003234
0.48731,1e-06,1,0.003146
0.487322,1e-06,1,0.003234
0.487751,1e-06,1,0.003146
0.487762,1e-06,1,0.003146
0.48819,1e-06,1,0.003064
0.488201,1e-06,1,0.003234
0.48863,1e-06,1,0.003146
0.488641,1e-06,1,0.003146
0.48907,1e-06,1,0.003064
0.489081,1e-06,1,0.003146
