start,duration,direction,throughput
0.472296,8e-06,0,7.670172
0.472355,1.9e-05,0,9.844517
0.472388,3e-06,0,5.62005
0.472411,8e-06,0,7.950315
0.472433,3e-06,0,5.62005
0.472766,3e-06,0,5.479738
0.472823,1.9e-05,0,10.046802
0.472851,1e-06,0,2.530768
0.472864,3e-06,0,5.478368
0.472875,1e-06,0,2.530768
0.472956,1.9e-05,0,10.046802
0.473019,1.9e-05,0,9.995455
0.473062,6e-06,0,7.483842
0.473114,1.9e-05,0,9.961515
0.473184,1.9e-05,0,9.927804
0.473252,1.9e-05,0,9.978456
0.47332,1.9e-05,0,10.11609
0.474279,1e-06,0,0.003528
0.474299,1e-06,1,0.002985
0.474375,1e-06,0,0.003528
0.474396,6e-06,1,0.000669
0.474476,1e-06,0,0.003528
0.474497,1e-06,1,0.003146
0.474572,1e-06,0,0.003528
0.474591,1e-06,1,0.003146
0.474666,1e-06,0,0.003528
0.474687,1e-06,1,0.003064
0.47476,1e-06,0,0.003528
0.474781,1e-06,1,0.003064
0.474856,1e-06,0,0.003528
0.474876,1e-06,1,0.003146
0.47495,1e-06,0,0.003528
0.47497,1e-06,1,0.003146
0.475045,1e-06,0,0.003528
0.475065,1e-06,1,0.003146
0.47514,1e-06,0,0.003528
0.47516,1e-06,1,0.003146
0.475235,1e-06,0,0.003528
0.475255,1e-06,1,0.003146
0.475331,1e-06,0,0.003528
0.47535,1e-06,1,0.003146
0.475425,1e-06,0,0.003528
0.475445,1e-06,1,0.003146
0.47552,1e-06,0,0.003528
0.47554,1e-06,1,0.003146
0.475614,1e-06,0,0.003528
0.475634,1e-06,1,0.003146
0.475708,1e-06,0,0.003528
0.475728,1e-06,1,0.003146
0.475803,1e-06,0,0.003528
0.47583,1e-06,1,0.003146
0.475904,1e-06,0,0.003528
0.475925,1e-06,1,0.002707
0.475999,1e-06,0,0.003528
0.476019,1e-06,1,0.003146
0.476093,1e-06,0,0.003528
0.476113,1e-06,1,0.003146
0.476187,1e-06,0,0.003528
0.476207,1e-06,1,0.003146
0.476282,1e-06,0,0.003528
0.476302,1e-06,1,0.003146
0.476377,1e-06,0,0.003528
0.476397,1e-06,1,0.003146
0.476471,1e-06,0,0.003528
