start,duration,H2D,D2H,D2D,Throughput
0.478382,0.00061,1,0,0,7.126901
0.479181,0.002642,0,0,0,0
0.481838,1.2e-05,0,0,0,0
0.481864,0.00272,0,0,0,0
0.484595,1.1e-05,0,0,0,0
0.484622,0.002766,0,0,0,0
0.487399,1.1e-05,0,0,0,0
0.487423,0.002727,0,0,0,0
0.490161,1.1e-05,0,0,0,0
0.490185,0.002768,0,0,0,0
0.492964,1.2e-05,0,0,0,0
0.492988,0.002722,0,0,0,0
0.495721,1.1e-05,0,0,0,0
0.495744,0.002756,0,0,0,0
0.498512,1.2e-05,0,0,0,0
0.498536,0.002722,0,0,0,0
0.501269,1.1e-05,0,0,0,0
0.501291,0.00277,0,0,0,0
0.504073,1.2e-05,0,0,0,0
0.504098,0.002706,0,0,0,0
0.506815,1.1e-05,0,0,0,0
0.506838,0.002774,0,0,0,0
0.509624,1.1e-05,0,0,0,0
0.509648,0.002719,0,0,0,0
0.512379,1.1e-05,0,0,0,0
0.512401,0.002773,0,0,0,0
0.515185,1.2e-05,0,0,0,0
0.515209,0.002724,0,0,0,0
0.517945,1.1e-05,0,0,0,0
0.517969,0.002763,0,0,0,0
0.520743,1.2e-05,0,0,0,0
0.520767,0.002727,0,0,0,0
0.523505,1.1e-05,0,0,0,0
0.523529,0.002753,0,0,0,0
0.526297,1.1e-05,0,0,0,0
0.526321,0.002722,0,0,0,0
0.529054,1.1e-05,0,0,0,0
0.529077,0.002798,0,0,0,0
0.531887,1.2e-05,0,0,0,0
0.531911,0.002724,0,0,0,0
0.534646,1.1e-05,0,0,0,0
0.53467,0.002774,0,0,0,0
0.537458,1.1e-05,0,0,0,0
0.537482,0.002725,0,0,0,0
0.540219,1.1e-05,0,0,0,0
0.540242,0.002767,0,0,0,0
0.54302,1.2e-05,0,0,0,0
0.543044,0.00272,0,0,0,0
0.545775,1.1e-05,0,0,0,0
0.545801,0.002766,0,0,0,0
0.548578,1.2e-05,0,0,0,0
0.548602,0.002725,0,0,0,0
0.551339,1.1e-05,0,0,0,0
0.551363,0.002766,0,0,0,0
0.55414,1.1e-05,0,0,0,0
0.554163,0.00272,0,0,0,0
0.556894,1.1e-05,0,0,0,0
0.556918,0.002766,0,0,0,0
0.559696,1.2e-05,0,0,0,0
0.55972,0.002715,0,0,0,0
0.562447,1.2e-05,0,0,0,0
0.56247,0.002768,0,0,0,0
0.565249,1.2e-05,0,0,0,0
0.565273,0.002719,0,0,0,0
0.568004,1.1e-05,0,0,0,0
0.568027,0.002771,0,0,0,0
0.570809,1.2e-05,0,0,0,0
0.570833,0.002724,0,0,0,0
0.573569,1.1e-05,0,0,0,0
0.573592,0.002759,0,0,0,0
0.576363,1.2e-05,0,0,0,0
0.576388,0.00272,0,0,0,0
0.579119,1.1e-05,0,0,0,0
0.579143,0.002776,0,0,0,0
0.581931,1.1e-05,0,0,0,0
0.581954,0.002721,0,0,0,0
0.584687,1.1e-05,0,0,0,0
0.58471,0.002765,0,0,0,0
0.587486,1.2e-05,0,0,0,0
0.58751,0.002722,0,0,0,0
0.590243,1.1e-05,0,0,0,0
0.590266,0.002756,0,0,0,0
0.593034,1.2e-05,0,0,0,0
0.593059,0.002724,0,0,0,0
0.595795,1.1e-05,0,0,0,0
0.595818,0.002764,0,0,0,0
0.598594,1.1e-05,0,0,0,0
0.598617,0.002729,0,0,0,0
0.601357,1.1e-05,0,0,0,0
0.60138,0.002768,0,0,0,0
0.60416,1.2e-05,0,0,0,0
0.604184,0.002721,0,0,0,0
0.606916,1.1e-05,0,0,0,0
0.606939,0.002776,0,0,0,0
0.609727,1.2e-05,0,0,0,0
0.609751,0.002724,0,0,0,0
0.612486,1.1e-05,0,0,0,0
0.612509,0.00278,0,0,0,0
0.615302,1.1e-05,0,0,0,0
0.615326,0.002718,0,0,0,0
0.618056,1.1e-05,0,0,0,0
0.618079,0.002759,0,0,0,0
0.62085,1.2e-05,0,0,0,0
0.620874,0.00272,0,0,0,0
0.623606,1.1e-05,0,0,0,0
0.62363,0.002786,0,0,0,0
0.62643,1.1e-05,0,0,0,0
0.626454,0.002724,0,0,0,0
0.62919,1.1e-05,0,0,0,0
0.629213,0.002776,0,0,0,0
0.632,1.1e-05,0,0,0,0
0.632023,0.00272,0,0,0,0
0.634755,1.1e-05,0,0,0,0
0.634778,0.002757,0,0,0,0
0.637546,1.1e-05,0,0,0,0
0.63757,0.002714,0,0,0,0
0.640295,1.1e-05,0,0,0,0
0.640318,0.00277,0,0,0,0
0.6431,1.2e-05,0,0,0,0
0.643124,0.002722,0,0,0,0
0.645857,1.1e-05,0,0,0,0
0.64588,0.002771,0,0,0,0
0.648662,1.2e-05,0,0,0,0
0.648687,0.00272,0,0,0,0
0.651417,1.1e-05,0,0,0,0
0.65144,0.002758,0,0,0,0
0.654209,1.1e-05,0,0,0,0
0.654235,0.002719,0,0,0,0
0.656966,1.1e-05,0,0,0,0
0.656991,0.002772,0,0,0,0
0.659774,1.2e-05,0,0,0,0
0.6598,0.002719,0,0,0,0
0.66253,1.1e-05,0,0,0,0
0.662554,0.002756,0,0,0,0
0.665321,1.2e-05,0,0,0,0
0.665345,0.002721,0,0,0,0
0.668077,1.1e-05,0,0,0,0
0.668102,0.002768,0,0,0,0
0.670881,1.2e-05,0,0,0,0
0.670904,0.002721,0,0,0,0
0.673637,1.1e-05,0,0,0,0
0.673659,0.002963,0,0,0,0
0.676635,1.3e-05,0,0,0,0
0.67666,0.002722,0,0,0,0
0.679394,1.1e-05,0,0,0,0
0.679417,0.002768,0,0,0,0
0.682196,1.2e-05,0,0,0,0
0.682221,0.002723,0,0,0,0
0.684955,1.1e-05,0,0,0,0
0.684978,0.002773,0,0,0,0
0.687762,1.2e-05,0,0,0,0
0.687786,0.002722,0,0,0,0
0.69052,1.1e-05,0,0,0,0
0.690543,0.002753,0,0,0,0
0.693307,1.2e-05,0,0,0,0
0.693331,0.002715,0,0,0,0
0.696057,1.1e-05,0,0,0,0
0.69608,0.002756,0,0,0,0
0.698847,1.2e-05,0,0,0,0
0.698871,0.002719,0,0,0,0
0.701601,1.1e-05,0,0,0,0
0.701624,0.002797,0,0,0,0
0.704434,1.2e-05,0,0,0,0
0.704458,0.002721,0,0,0,0
0.70719,1.1e-05,0,0,0,0
0.707213,0.002768,0,0,0,0
0.709993,1.1e-05,0,0,0,0
0.710018,0.002714,0,0,0,0
0.712743,1.1e-05,0,0,0,0
0.712766,0.002776,0,0,0,0
0.715554,1.1e-05,0,0,0,0
0.715578,0.002727,0,0,0,0
0.718317,1.1e-05,0,0,0,0
0.718341,0.002779,0,0,0,0
0.721132,1.2e-05,0,0,0,0
0.721156,0.002727,0,0,0,0
0.723894,1.1e-05,0,0,0,0
0.723918,0.002771,0,0,0,0
0.726703,1.2e-05,0,0,0,0
0.726727,0.002723,0,0,0,0
0.729461,1.1e-05,0,0,0,0
0.729485,0.002772,0,0,0,0
0.732269,1.2e-05,0,0,0,0
0.732292,0.002714,0,0,0,0
0.735018,1.1e-05,0,0,0,0
0.735041,0.002765,0,0,0,0
0.737817,1.2e-05,0,0,0,0
0.737842,0.002724,0,0,0,0
0.740578,1.1e-05,0,0,0,0
0.740601,0.002751,0,0,0,0
0.743363,1.1e-05,0,0,0,0
0.743386,0.002721,0,0,0,0
0.746119,1.1e-05,0,0,0,0
0.746142,0.002774,0,0,0,0
0.748927,1.1e-05,0,0,0,0
0.748951,0.002718,0,0,0,0
0.75168,1.1e-05,0,0,0,0
0.751703,0.002762,0,0,0,0
0.754477,1.2e-05,0,0,0,0
0.754501,0.002722,0,0,0,0
0.757234,1.1e-05,0,0,0,0
0.757258,0.002753,0,0,0,0
0.760023,1.2e-05,0,0,0,0
0.760047,0.002717,0,0,0,0
0.762775,1.2e-05,0,0,0,0
0.762803,0.002759,0,0,0,0
0.765574,1.1e-05,0,0,0,0
0.765598,0.00272,0,0,0,0
0.768329,1.1e-05,0,0,0,0
0.768352,0.002765,0,0,0,0
0.771127,1.1e-05,0,0,0,0
0.771152,0.00272,0,0,0,0
0.773883,1.1e-05,0,0,0,0
0.773908,0.002762,0,0,0,0
0.776682,1.2e-05,0,0,0,0
0.776706,0.002725,0,0,0,0
0.779443,1.1e-05,0,0,0,0
0.779466,0.002768,0,0,0,0
0.782245,1.2e-05,0,0,0,0
0.782268,0.002723,0,0,0,0
0.785003,1.1e-05,0,0,0,0
0.785026,0.002758,0,0,0,0
0.787797,1.2e-05,0,0,0,0
0.787821,0.002722,0,0,0,0
0.790553,1.1e-05,0,0,0,0
0.790576,0.002757,0,0,0,0
0.793345,1.1e-05,0,0,0,0
0.793368,0.002716,0,0,0,0
0.796095,1.1e-05,0,0,0,0
0.796119,0.002769,0,0,0,0
0.798899,1.2e-05,0,0,0,0
0.798924,0.002719,0,0,0,0
0.801654,1.1e-05,0,0,0,0
0.801677,0.002755,0,0,0,0
0.804443,1.2e-05,0,0,0,0
0.804467,0.002722,0,0,0,0
0.807201,1.1e-05,0,0,0,0
0.807224,0.002772,0,0,0,0
0.810007,1.2e-05,0,0,0,0
0.810031,0.002719,0,0,0,0
0.812762,1.1e-05,0,0,0,0
0.812786,0.002768,0,0,0,0
0.815565,1.2e-05,0,0,0,0
0.815588,0.002719,0,0,0,0
0.818319,1.1e-05,0,0,0,0
0.818342,0.002755,0,0,0,0
0.821108,1.2e-05,0,0,0,0
0.821132,0.002721,0,0,0,0
0.823872,1.1e-05,0,0,0,0
0.823895,0.002759,0,0,0,0
0.826668,1.2e-05,0,0,0,0
0.826693,0.002728,0,0,0,0
0.829432,1.1e-05,0,0,0,0
0.829455,0.002767,0,0,0,0
0.832233,1.2e-05,0,0,0,0
0.832257,0.002722,0,0,0,0
0.834991,1.1e-05,0,0,0,0
0.835015,0.002771,0,0,0,0
0.837797,1.2e-05,0,0,0,0
0.837821,0.002721,0,0,0,0
0.840554,1.1e-05,0,0,0,0
0.840578,0.002761,0,0,0,0
0.843351,1.2e-05,0,0,0,0
0.843375,0.002727,0,0,0,0
0.846113,1.1e-05,0,0,0,0
0.846137,0.002767,0,0,0,0
0.848915,1.1e-05,0,0,0,0
0.848939,0.00272,0,0,0,0
0.85167,1.1e-05,0,0,0,0
0.851693,0.002767,0,0,0,0
0.854472,1.2e-05,0,0,0,0
0.854495,0.002722,0,0,0,0
0.857229,1.2e-05,0,0,0,0
0.857253,0.002757,0,0,0,0
0.860021,1.2e-05,0,0,0,0
0.860046,0.002719,0,0,0,0
0.862776,1.2e-05,0,0,0,0
0.862801,0.002753,0,0,0,0
0.865565,1.2e-05,0,0,0,0
0.86559,0.002724,0,0,0,0
0.868326,1.1e-05,0,0,0,0
0.868348,0.002771,0,0,0,0
0.871131,1.1e-05,0,0,0,0
0.871155,0.002715,0,0,0,0
0.873881,1.1e-05,0,0,0,0
0.873905,0.002765,0,0,0,0
0.876681,1.2e-05,0,0,0,0
0.876705,0.002721,0,0,0,0
0.879438,1.1e-05,0,0,0,0
0.879462,0.002763,0,0,0,0
0.882237,1.1e-05,0,0,0,0
0.88226,0.002725,0,0,0,0
0.884996,1.1e-05,0,0,0,0
0.88502,0.00278,0,0,0,0
0.887811,1.2e-05,0,0,0,0
0.887836,0.002721,0,0,0,0
0.890568,1.1e-05,0,0,0,0
0.890591,0.002763,0,0,0,0
0.893367,1.1e-05,0,0,0,0
