start,duration,threads_x,threads_y,threads_z
0.459774,0.001797,16384.0,3.0,1.0
0.461598,0.001796,16384.0,3.0,1.0
0.463395,0.001795,16384.0,3.0,1.0
0.465191,0.001793,16384.0,3.0,1.0
0.466985,0.001795,16384.0,3.0,1.0
0.468781,0.001796,16384.0,3.0,1.0
0.470578,0.001797,16384.0,3.0,1.0
0.472376,0.001796,16384.0,3.0,1.0
0.474173,0.001795,16384.0,3.0,1.0
0.475969,0.001794,16384.0,3.0,1.0
0.477764,0.001793,16384.0,3.0,1.0
0.479558,0.001794,16384.0,3.0,1.0
0.481353,0.001795,16384.0,3.0,1.0
0.483149,0.001795,16384.0,3.0,1.0
0.484945,0.001795,16384.0,3.0,1.0
0.48674,0.001795,16384.0,3.0,1.0
0.488536,0.001794,16384.0,3.0,1.0
0.490331,0.001792,16384.0,3.0,1.0
0.492124,0.001792,16384.0,3.0,1.0
0.493917,0.001794,16384.0,3.0,1.0
0.495712,0.001795,16384.0,3.0,1.0
0.640264,0.001329,16384.0,1.0,1.0
0.641604,0.001328,16384.0,1.0,1.0
0.642933,0.001327,16384.0,1.0,1.0
0.644262,0.001329,16384.0,1.0,1.0
0.645591,0.001328,16384.0,1.0,1.0
0.64692,0.001326,16384.0,1.0,1.0
0.648247,0.001327,16384.0,1.0,1.0
0.649575,0.001326,16384.0,1.0,1.0
0.650902,0.001328,16384.0,1.0,1.0
0.652231,0.001327,16384.0,1.0,1.0
0.653559,0.001328,16384.0,1.0,1.0
0.654888,0.001328,16384.0,1.0,1.0
0.656217,0.001327,16384.0,1.0,1.0
0.657545,0.001328,16384.0,1.0,1.0
0.658874,0.001327,16384.0,1.0,1.0
0.660202,0.001324,16384.0,1.0,1.0
0.661527,0.001325,16384.0,1.0,1.0
0.662853,0.001325,16384.0,1.0,1.0
0.664179,0.001326,16384.0,1.0,1.0
0.665506,0.001326,16384.0,1.0,1.0
0.666833,0.001327,16384.0,1.0,1.0
