start,duration,direction,throughput
1.061949,0.023498,0,5.984509
1.122408,0.052664,1,2.670209
1.212209,0.030284,1,4.643524
1.279721,0.030443,1,4.619309
1.347422,0.03028,1,4.644127
1.415004,0.030332,1,4.636141
1.482676,0.03033,1,4.636567
1.55038,0.030307,1,4.63996
1.61826,0.030389,1,4.627486
1.686338,0.030619,1,4.592758
1.793042,0.030412,1,4.624005
1.899546,0.030463,1,4.616296
2.006094,0.030434,1,4.620713
2.11262,0.030375,1,4.629694
2.219125,0.030293,1,4.642087
2.325553,0.030296,1,4.641685
2.431988,0.030328,1,4.636856
2.538464,0.030346,1,4.634122
