start,duration,threads_x,threads_y,threads_z
0.469333,0.00944,256.0,1.0,1.0
0.478804,0.011175,256.0,1.0,1.0
0.490006,0.025684,12032.0,1.0,1.0
0.515706,0.009439,256.0,1.0,1.0
0.525171,0.011175,256.0,1.0,1.0
0.536372,0.025682,12032.0,1.0,1.0
0.562069,0.009439,256.0,1.0,1.0
0.571534,0.011175,256.0,1.0,1.0
0.582734,0.025683,12032.0,1.0,1.0
0.608433,0.009439,256.0,1.0,1.0
0.617896,0.011175,256.0,1.0,1.0
0.629096,0.02568,12032.0,1.0,1.0
0.654791,0.009442,256.0,1.0,1.0
0.664259,0.011175,256.0,1.0,1.0
0.675459,0.025682,12032.0,1.0,1.0
0.701157,0.00944,256.0,1.0,1.0
0.710623,0.011175,256.0,1.0,1.0
0.721822,0.025673,12032.0,1.0,1.0
0.747511,0.009438,256.0,1.0,1.0
0.756974,0.011175,256.0,1.0,1.0
0.768174,0.025674,12032.0,1.0,1.0
0.793861,0.009438,256.0,1.0,1.0
0.803324,0.011175,256.0,1.0,1.0
0.814524,0.025689,12032.0,1.0,1.0
0.840226,0.009441,256.0,1.0,1.0
0.849691,0.011175,256.0,1.0,1.0
0.860891,0.025677,12032.0,1.0,1.0
0.886583,0.009439,256.0,1.0,1.0
0.896046,0.011175,256.0,1.0,1.0
0.907245,0.025681,12032.0,1.0,1.0
0.93294,0.009439,256.0,1.0,1.0
0.942404,0.011175,256.0,1.0,1.0
0.953605,0.025673,12032.0,1.0,1.0
0.979291,0.00944,256.0,1.0,1.0
0.988755,0.011175,256.0,1.0,1.0
0.999956,0.025679,12032.0,1.0,1.0
1.025648,0.009438,256.0,1.0,1.0
1.035111,0.011175,256.0,1.0,1.0
1.04631,0.025681,12032.0,1.0,1.0
1.072004,0.009439,256.0,1.0,1.0
1.081469,0.011175,256.0,1.0,1.0
1.092669,0.025677,12032.0,1.0,1.0
1.11836,0.009438,256.0,1.0,1.0
1.127824,0.011175,256.0,1.0,1.0
1.139023,0.025684,12032.0,1.0,1.0
1.164721,0.00944,256.0,1.0,1.0
1.174185,0.011175,256.0,1.0,1.0
1.185385,0.025671,12032.0,1.0,1.0
1.21107,0.009438,256.0,1.0,1.0
1.220532,0.011175,256.0,1.0,1.0
1.231732,0.025674,12032.0,1.0,1.0
1.25742,0.009441,256.0,1.0,1.0
1.266885,0.011175,256.0,1.0,1.0
1.278085,0.025689,12032.0,1.0,1.0
1.303788,0.009438,256.0,1.0,1.0
1.313251,0.011175,256.0,1.0,1.0
1.32445,0.025679,12032.0,1.0,1.0
1.350142,0.00944,256.0,1.0,1.0
1.359606,0.011175,256.0,1.0,1.0
1.370806,0.025675,12032.0,1.0,1.0
1.396496,0.009437,256.0,1.0,1.0
1.405957,0.011175,256.0,1.0,1.0
1.417157,0.025677,12032.0,1.0,1.0
1.442848,0.00944,256.0,1.0,1.0
1.452313,0.011175,256.0,1.0,1.0
1.463513,0.025679,12032.0,1.0,1.0
1.489206,0.009438,256.0,1.0,1.0
1.498668,0.011175,256.0,1.0,1.0
1.509868,0.025678,12032.0,1.0,1.0
1.53556,0.009443,256.0,1.0,1.0
1.545027,0.011175,256.0,1.0,1.0
1.556227,0.025679,12032.0,1.0,1.0
1.581918,0.009439,256.0,1.0,1.0
1.591382,0.011175,256.0,1.0,1.0
1.602582,0.025683,12032.0,1.0,1.0
1.628415,0.00944,256.0,1.0,1.0
1.637917,0.011175,256.0,1.0,1.0
1.649119,0.025677,12032.0,1.0,1.0
1.674811,0.009437,256.0,1.0,1.0
1.684273,0.011175,256.0,1.0,1.0
1.695473,0.02568,12032.0,1.0,1.0
1.721167,0.009438,256.0,1.0,1.0
1.730632,0.011175,256.0,1.0,1.0
1.741833,0.025678,12032.0,1.0,1.0
1.767528,0.009438,256.0,1.0,1.0
1.776991,0.011175,256.0,1.0,1.0
1.78819,0.025678,12032.0,1.0,1.0
1.813881,0.00944,256.0,1.0,1.0
1.823354,0.011175,256.0,1.0,1.0
1.834555,0.025683,12032.0,1.0,1.0
1.860251,0.009442,256.0,1.0,1.0
1.869717,0.011175,256.0,1.0,1.0
1.880917,0.025681,12032.0,1.0,1.0
1.906617,0.009439,256.0,1.0,1.0
1.91608,0.011175,256.0,1.0,1.0
1.927279,0.025676,12032.0,1.0,1.0
1.95297,0.009439,256.0,1.0,1.0
1.962437,0.011175,256.0,1.0,1.0
1.973637,0.025682,12032.0,1.0,1.0
1.999333,0.009436,256.0,1.0,1.0
2.008794,0.011175,256.0,1.0,1.0
2.019996,0.025676,12032.0,1.0,1.0
2.045686,0.009441,256.0,1.0,1.0
2.055151,0.011175,256.0,1.0,1.0
2.066351,0.025679,12032.0,1.0,1.0
2.092044,0.009439,256.0,1.0,1.0
2.101515,0.011175,256.0,1.0,1.0
2.112715,0.025678,12032.0,1.0,1.0
2.138407,0.009437,256.0,1.0,1.0
2.147868,0.011175,256.0,1.0,1.0
2.159072,0.025678,12032.0,1.0,1.0
2.184765,0.009441,256.0,1.0,1.0
2.19423,0.011175,256.0,1.0,1.0
2.205429,0.025691,12032.0,1.0,1.0
2.231134,0.009436,256.0,1.0,1.0
2.240595,0.011175,256.0,1.0,1.0
2.251796,0.025682,12032.0,1.0,1.0
2.277491,0.009439,256.0,1.0,1.0
2.286955,0.011175,256.0,1.0,1.0
2.298158,0.025677,12032.0,1.0,1.0
2.32385,0.009439,256.0,1.0,1.0
2.333313,0.011175,256.0,1.0,1.0
2.344513,0.025677,12032.0,1.0,1.0
2.370207,0.009438,256.0,1.0,1.0
2.379675,0.011175,256.0,1.0,1.0
2.390875,0.02569,12032.0,1.0,1.0
2.416579,0.009441,256.0,1.0,1.0
2.426043,0.011175,256.0,1.0,1.0
2.437247,0.025678,12032.0,1.0,1.0
2.462938,0.009439,256.0,1.0,1.0
2.472402,0.011175,256.0,1.0,1.0
2.483602,0.025679,12032.0,1.0,1.0
2.509298,0.009443,256.0,1.0,1.0
2.518767,0.011175,256.0,1.0,1.0
2.529967,0.025684,12032.0,1.0,1.0
2.555664,0.009438,256.0,1.0,1.0
2.565127,0.011175,256.0,1.0,1.0
2.576328,0.025673,12032.0,1.0,1.0
2.602015,0.009441,256.0,1.0,1.0
2.611481,0.011175,256.0,1.0,1.0
2.622686,0.025681,12032.0,1.0,1.0
2.648385,0.009438,256.0,1.0,1.0
2.657847,0.011175,256.0,1.0,1.0
2.669048,0.025676,12032.0,1.0,1.0
2.694738,0.009442,256.0,1.0,1.0
2.704207,0.011175,256.0,1.0,1.0
