start,duration,threads_x,threads_y,threads_z
0.48932,7.8e-05,65536.0,1.0,1.0
0.489399,6.6e-05,65536.0,1.0,1.0
0.489467,7.1e-05,65536.0,1.0,1.0
0.489539,6.5e-05,65536.0,1.0,1.0
0.489605,6.6e-05,65536.0,1.0,1.0
0.489673,6.9e-05,65536.0,1.0,1.0
0.489743,6.5e-05,65536.0,1.0,1.0
0.48981,6.5e-05,65536.0,1.0,1.0
0.489876,6.9e-05,65536.0,1.0,1.0
0.489946,7.4e-05,65536.0,1.0,1.0
0.490021,6.5e-05,65536.0,1.0,1.0
0.490088,6.9e-05,65536.0,1.0,1.0
0.490158,7.3e-05,65536.0,1.0,1.0
0.490233,6.5e-05,65536.0,1.0,1.0
0.490299,6.9e-05,65536.0,1.0,1.0
0.490369,7.4e-05,65536.0,1.0,1.0
0.490445,6.6e-05,65536.0,1.0,1.0
0.490512,7e-05,65536.0,1.0,1.0
0.490583,6.5e-05,65536.0,1.0,1.0
0.49065,6.4e-05,65536.0,1.0,1.0
0.490715,7e-05,65536.0,1.0,1.0
0.490786,7.2e-05,65536.0,1.0,1.0
0.49086,6.6e-05,65536.0,1.0,1.0
0.490927,6.8e-05,65536.0,1.0,1.0
0.490997,7.3e-05,65536.0,1.0,1.0
0.491071,6.4e-05,65536.0,1.0,1.0
0.491137,6.8e-05,65536.0,1.0,1.0
0.491206,7.3e-05,65536.0,1.0,1.0
0.49128,6.5e-05,65536.0,1.0,1.0
0.491346,6.8e-05,65536.0,1.0,1.0
0.491416,7.4e-05,65536.0,1.0,1.0
0.491491,6.5e-05,65536.0,1.0,1.0
0.491557,6.8e-05,65536.0,1.0,1.0
0.491626,7.3e-05,65536.0,1.0,1.0
0.491701,6.4e-05,65536.0,1.0,1.0
0.491766,6.8e-05,65536.0,1.0,1.0
0.491835,7.5e-05,65536.0,1.0,1.0
0.491912,6.5e-05,65536.0,1.0,1.0
0.491978,6.9e-05,65536.0,1.0,1.0
0.492049,7.3e-05,65536.0,1.0,1.0
0.492123,6.5e-05,65536.0,1.0,1.0
0.49219,7e-05,65536.0,1.0,1.0
0.492261,6.7e-05,65536.0,1.0,1.0
0.49233,6.4e-05,65536.0,1.0,1.0
0.492395,6.9e-05,65536.0,1.0,1.0
0.492466,7.4e-05,65536.0,1.0,1.0
0.492541,6.5e-05,65536.0,1.0,1.0
0.492608,6.8e-05,65536.0,1.0,1.0
0.492677,7.4e-05,65536.0,1.0,1.0
0.492752,6.5e-05,65536.0,1.0,1.0
0.492819,6.8e-05,65536.0,1.0,1.0
0.492888,7.3e-05,65536.0,1.0,1.0
0.492962,6.5e-05,65536.0,1.0,1.0
0.493029,6.9e-05,65536.0,1.0,1.0
0.4931,7.3e-05,65536.0,1.0,1.0
0.493174,6.5e-05,65536.0,1.0,1.0
0.49324,7e-05,65536.0,1.0,1.0
0.493311,6.4e-05,65536.0,1.0,1.0
0.493377,6.4e-05,65536.0,1.0,1.0
0.493443,6.6e-05,65536.0,1.0,1.0
0.49351,7.3e-05,65536.0,1.0,1.0
0.493585,6.5e-05,65536.0,1.0,1.0
0.493652,6.7e-05,65536.0,1.0,1.0
0.49372,7.2e-05,65536.0,1.0,1.0
0.493794,6.4e-05,65536.0,1.0,1.0
0.49386,6.6e-05,65536.0,1.0,1.0
0.493927,7e-05,65536.0,1.0,1.0
0.493999,6.5e-05,65536.0,1.0,1.0
0.494065,6.5e-05,65536.0,1.0,1.0
0.494131,6.9e-05,65536.0,1.0,1.0
0.494202,7.4e-05,65536.0,1.0,1.0
0.494277,6.5e-05,65536.0,1.0,1.0
0.494344,7e-05,65536.0,1.0,1.0
0.494415,6.6e-05,65536.0,1.0,1.0
0.494482,6.5e-05,65536.0,1.0,1.0
0.494548,6.9e-05,65536.0,1.0,1.0
0.494618,7.3e-05,65536.0,1.0,1.0
0.494693,6.4e-05,65536.0,1.0,1.0
0.494758,6.9e-05,65536.0,1.0,1.0
0.494828,7.4e-05,65536.0,1.0,1.0
0.494904,6.5e-05,65536.0,1.0,1.0
0.494971,6.9e-05,65536.0,1.0,1.0
0.495041,7.3e-05,65536.0,1.0,1.0
0.495115,6.5e-05,65536.0,1.0,1.0
0.495183,6.8e-05,65536.0,1.0,1.0
0.495252,7e-05,65536.0,1.0,1.0
0.495324,6.4e-05,65536.0,1.0,1.0
0.49539,6.9e-05,65536.0,1.0,1.0
0.495461,7.3e-05,65536.0,1.0,1.0
0.495535,6.7e-05,65536.0,1.0,1.0
0.495604,7e-05,65536.0,1.0,1.0
0.495675,6.6e-05,65536.0,1.0,1.0
0.495742,6.4e-05,65536.0,1.0,1.0
0.495808,6.9e-05,65536.0,1.0,1.0
0.495879,7.3e-05,65536.0,1.0,1.0
0.495953,6.6e-05,65536.0,1.0,1.0
0.496022,6.9e-05,65536.0,1.0,1.0
0.496092,7.3e-05,65536.0,1.0,1.0
0.496166,6.6e-05,65536.0,1.0,1.0
0.496233,7e-05,65536.0,1.0,1.0
0.496305,6.4e-05,65536.0,1.0,1.0
0.49637,6.5e-05,65536.0,1.0,1.0
0.496437,6.8e-05,65536.0,1.0,1.0
0.496507,7.4e-05,65536.0,1.0,1.0
0.496582,6.5e-05,65536.0,1.0,1.0
0.496648,6.8e-05,65536.0,1.0,1.0
0.496717,7.4e-05,65536.0,1.0,1.0
0.496792,6.3e-05,65536.0,1.0,1.0
0.496856,6.7e-05,65536.0,1.0,1.0
0.496925,7.4e-05,65536.0,1.0,1.0
0.497,6.4e-05,65536.0,1.0,1.0
0.497065,6.8e-05,65536.0,1.0,1.0
0.497135,7.2e-05,65536.0,1.0,1.0
0.497209,6.5e-05,65536.0,1.0,1.0
0.497276,6.7e-05,65536.0,1.0,1.0
0.497344,7.2e-05,65536.0,1.0,1.0
0.497418,6.4e-05,65536.0,1.0,1.0
0.497483,6.6e-05,65536.0,1.0,1.0
0.497551,7.2e-05,65536.0,1.0,1.0
0.497624,6.4e-05,65536.0,1.0,1.0
