start,duration,H2D,D2H,D2D,Throughput
0.460684,0.003281,1,0,0,4.541284
0.464191,0.003261,1,0,0,4.568864
0.467465,2e-06,1,0,0,4.014321
0.4675,4e-06,0,0,0,0
0.467518,0.000393,0,0,0,0
0.467923,3e-06,0,0,0,0
0.467935,0.000392,0,0,0,0
0.468337,3e-06,0,0,0,0
0.46835,0.000392,0,0,0,0
0.468752,3e-06,0,0,0,0
0.468765,0.000392,0,0,0,0
0.469166,3e-06,0,0,0,0
0.469179,0.000391,0,0,0,0
0.46958,3e-06,0,0,0,0
0.469593,0.000392,0,0,0,0
0.469995,3e-06,0,0,0,0
0.470008,0.000392,0,0,0,0
0.470409,3e-06,0,0,0,0
0.470421,0.000391,0,0,0,0
0.470823,3e-06,0,0,0,0
0.470836,0.000391,0,0,0,0
0.471237,3e-06,0,0,0,0
0.471249,0.000392,0,0,0,0
0.471651,3e-06,0,0,0,0
0.471664,0.000391,0,0,0,0
0.472066,3e-06,0,0,0,0
0.472078,0.000391,0,0,0,0
0.472479,3e-06,0,0,0,0
0.472492,0.000391,0,0,0,0
0.472894,3e-06,0,0,0,0
0.472907,0.000392,0,0,0,0
0.473308,3e-06,0,0,0,0
0.473321,0.000392,0,0,0,0
0.473723,3e-06,0,0,0,0
0.473736,0.000392,0,0,0,0
0.474138,3e-06,0,0,0,0
0.47415,0.000392,0,0,0,0
0.474552,3e-06,0,0,0,0
0.474564,0.000392,0,0,0,0
0.474966,3e-06,0,0,0,0
0.474979,0.000391,0,0,0,0
0.47538,3e-06,0,0,0,0
0.475393,0.000392,0,0,0,0
0.475794,3e-06,0,0,0,0
0.475807,0.000391,0,0,0,0
0.476208,3e-06,0,0,0,0
0.476221,0.000392,0,0,0,0
0.476626,3e-06,0,0,0,0
0.476639,0.000391,0,0,0,0
0.47704,3e-06,0,0,0,0
0.477053,0.000391,0,0,0,0
0.477454,3e-06,0,0,0,0
0.477466,0.000392,0,0,0,0
0.477868,3e-06,0,0,0,0
0.477881,0.000392,0,0,0,0
0.478282,3e-06,0,0,0,0
0.478295,0.000392,0,0,0,0
0.478697,3e-06,0,0,0,0
0.478709,0.000391,0,0,0,0
0.47911,3e-06,0,0,0,0
0.479123,0.000391,0,0,0,0
0.479525,3e-06,0,0,0,0
0.479538,0.000392,0,0,0,0
0.479939,3e-06,0,0,0,0
0.479953,0.000392,0,0,0,0
0.480355,3e-06,0,0,0,0
0.480368,0.000392,0,0,0,0
0.480769,3e-06,0,0,0,0
0.480782,0.000392,0,0,0,0
0.481184,3e-06,0,0,0,0
0.481196,0.000392,0,0,0,0
0.481598,3e-06,0,0,0,0
0.48161,0.000391,0,0,0,0
0.482012,3e-06,0,0,0,0
0.482024,0.000391,0,0,0,0
0.482426,3e-06,0,0,0,0
0.482438,0.000391,0,0,0,0
0.48284,3e-06,0,0,0,0
0.482852,0.000392,0,0,0,0
0.483254,3e-06,0,0,0,0
0.483266,0.000391,0,0,0,0
0.483668,3e-06,0,0,0,0
0.48368,0.000392,0,0,0,0
0.484082,3e-06,0,0,0,0
0.484095,0.000391,0,0,0,0
0.484496,3e-06,0,0,0,0
0.484508,0.000391,0,0,0,0
0.48491,3e-06,0,0,0,0
0.484923,0.000391,0,0,0,0
0.485325,3e-06,0,0,0,0
0.485337,0.000391,0,0,0,0
0.485739,3e-06,0,0,0,0
0.485751,0.000391,0,0,0,0
0.486152,3e-06,0,0,0,0
0.486165,0.000392,0,0,0,0
0.486567,3e-06,0,0,0,0
0.48658,0.000392,0,0,0,0
0.486982,3e-06,0,0,0,0
0.486995,0.000392,0,0,0,0
0.487397,3e-06,0,0,0,0
0.487409,0.000392,0,0,0,0
0.487811,3e-06,0,0,0,0
0.487824,0.000392,0,0,0,0
0.488225,3e-06,0,0,0,0
0.488239,0.000391,0,0,0,0
0.48864,3e-06,0,0,0,0
0.488652,0.000391,0,0,0,0
0.489054,3e-06,0,0,0,0
0.489066,0.000391,0,0,0,0
0.489468,3e-06,0,0,0,0
0.489481,0.000392,0,0,0,0
0.489883,3e-06,0,0,0,0
0.489895,0.000392,0,0,0,0
0.490297,3e-06,0,0,0,0
0.49031,0.000391,0,0,0,0
0.490711,3e-06,0,0,0,0
0.490724,0.000391,0,0,0,0
0.491125,3e-06,0,0,0,0
0.491138,0.000391,0,0,0,0
0.491539,3e-06,0,0,0,0
0.491552,0.000391,0,0,0,0
0.491953,3e-06,0,0,0,0
0.491966,0.000392,0,0,0,0
0.492367,3e-06,0,0,0,0
0.492381,0.000391,0,0,0,0
0.492782,3e-06,0,0,0,0
0.492797,0.000392,0,0,0,0
0.493199,3e-06,0,0,0,0
0.493212,0.000392,0,0,0,0
0.493614,3e-06,0,0,0,0
0.493629,0.000392,0,0,0,0
0.494031,3e-06,0,0,0,0
0.494045,0.000392,0,0,0,0
0.494447,3e-06,0,0,0,0
0.49446,0.000392,0,0,0,0
0.494862,3e-06,0,0,0,0
0.494875,0.000391,0,0,0,0
0.495276,3e-06,0,0,0,0
0.495289,0.000391,0,0,0,0
0.495707,3e-06,0,0,0,0
0.49572,0.000391,0,0,0,0
0.496121,3e-06,0,0,0,0
0.496146,0.000391,0,0,0,0
0.496548,3e-06,0,0,0,0
0.496561,0.000391,0,0,0,0
0.496963,3e-06,0,0,0,0
0.496976,0.000392,0,0,0,0
0.497378,3e-06,0,0,0,0
0.497391,0.000391,0,0,0,0
0.497793,3e-06,0,0,0,0
0.497806,0.000392,0,0,0,0
0.498207,3e-06,0,0,0,0
0.49822,0.000392,0,0,0,0
0.498626,3e-06,0,0,0,0
0.498639,0.000391,0,0,0,0
0.49904,3e-06,0,0,0,0
0.499053,0.000391,0,0,0,0
0.499454,3e-06,0,0,0,0
0.499467,0.000392,0,0,0,0
0.499869,3e-06,0,0,0,0
0.499882,0.000392,0,0,0,0
0.500284,3e-06,0,0,0,0
0.500296,0.000392,0,0,0,0
0.500698,3e-06,0,0,0,0
0.500711,0.000392,0,0,0,0
0.501113,3e-06,0,0,0,0
0.501125,0.000392,0,0,0,0
0.501527,3e-06,0,0,0,0
0.501539,0.000391,0,0,0,0
0.501941,3e-06,0,0,0,0
0.501953,0.000391,0,0,0,0
0.502355,3e-06,0,0,0,0
0.502367,0.000391,0,0,0,0
0.502769,3e-06,0,0,0,0
0.502783,0.000391,0,0,0,0
0.503184,3e-06,0,0,0,0
0.503197,0.000391,0,0,0,0
0.503598,3e-06,0,0,0,0
0.503611,0.000391,0,0,0,0
0.504012,3e-06,0,0,0,0
0.504025,0.000391,0,0,0,0
0.504426,3e-06,0,0,0,0
0.504439,0.000392,0,0,0,0
0.50484,3e-06,0,0,0,0
0.504853,0.000391,0,0,0,0
0.505254,3e-06,0,0,0,0
0.505267,0.000391,0,0,0,0
0.505668,3e-06,0,0,0,0
0.505681,0.000391,0,0,0,0
0.506083,3e-06,0,0,0,0
0.506096,0.000392,0,0,0,0
0.506497,3e-06,0,0,0,0
0.50651,0.000392,0,0,0,0
0.506912,3e-06,0,0,0,0
0.506925,0.000392,0,0,0,0
0.507327,3e-06,0,0,0,0
0.50734,0.000392,0,0,0,0
0.507743,3e-06,0,0,0,0
0.507756,0.000392,0,0,0,0
0.508158,3e-06,0,0,0,0
0.508171,0.000392,0,0,0,0
0.508572,3e-06,0,0,0,0
0.508584,0.000391,0,0,0,0
0.508986,3e-06,0,0,0,0
0.508999,0.000391,0,0,0,0
0.5094,3e-06,0,0,0,0
0.509412,0.000391,0,0,0,0
0.509814,3e-06,0,0,0,0
0.509826,0.000391,0,0,0,0
0.510229,3e-06,0,0,0,0
0.510241,0.000391,0,0,0,0
0.510643,3e-06,0,0,0,0
0.510656,0.000391,0,0,0,0
0.511057,3e-06,0,0,0,0
0.51107,0.000391,0,0,0,0
0.511471,3e-06,0,0,0,0
0.511484,0.000391,0,0,0,0
0.511885,3e-06,0,0,0,0
0.5119,0.000391,0,0,0,0
0.512302,3e-06,0,0,0,0
0.512315,0.000391,0,0,0,0
0.512718,3e-06,0,0,0,0
0.51273,0.000392,0,0,0,0
0.513132,3e-06,0,0,0,0
0.513145,0.000392,0,0,0,0
0.513548,3e-06,0,0,0,0
0.51356,0.000392,0,0,0,0
0.513963,3e-06,0,0,0,0
0.513976,0.000392,0,0,0,0
0.514377,3e-06,0,0,0,0
0.51439,0.000392,0,0,0,0
0.514792,3e-06,0,0,0,0
0.514805,0.000391,0,0,0,0
0.515206,3e-06,0,0,0,0
0.515219,0.000391,0,0,0,0
0.51562,3e-06,0,0,0,0
0.515633,0.000391,0,0,0,0
0.516034,3e-06,0,0,0,0
0.516047,0.000391,0,0,0,0
0.516449,3e-06,0,0,0,0
0.516461,0.000392,0,0,0,0
0.516863,3e-06,0,0,0,0
0.516875,0.000392,0,0,0,0
0.517277,3e-06,0,0,0,0
0.51729,0.000391,0,0,0,0
0.517691,3e-06,0,0,0,0
0.517704,0.000392,0,0,0,0
0.518105,3e-06,0,0,0,0
0.518118,0.000392,0,0,0,0
0.518519,3e-06,0,0,0,0
0.518531,0.000391,0,0,0,0
0.518933,3e-06,0,0,0,0
0.518946,0.000391,0,0,0,0
0.519347,3e-06,0,0,0,0
0.519365,0.000392,0,0,0,0
0.519766,3e-06,0,0,0,0
0.519779,0.000392,0,0,0,0
0.520181,3e-06,0,0,0,0
0.520194,0.000392,0,0,0,0
0.520596,3e-06,0,0,0,0
0.52061,0.000392,0,0,0,0
