start,duration,H2D,D2H,D2D,Throughput
0.480022,0.012801,1,0,0,4.656311
0.535737,0.000168,0,0,0,0
0.535908,0.000164,0,0,0,0
0.536073,0.000163,0,0,0,0
0.536238,0.000164,0,0,0,0
0.536402,0.000163,0,0,0,0
0.536566,0.000164,0,0,0,0
0.536732,0.000164,0,0,0,0
0.536896,0.000164,0,0,0,0
0.537061,0.000164,0,0,0,0
0.537226,0.000164,0,0,0,0
0.537391,0.000163,0,0,0,0
0.537555,0.000164,0,0,0,0
0.53772,0.000164,0,0,0,0
0.537885,0.000164,0,0,0,0
0.538049,0.000164,0,0,0,0
0.538214,0.000164,0,0,0,0
0.538379,0.000164,0,0,0,0
0.538544,0.000165,0,0,0,0
0.538709,0.000164,0,0,0,0
0.538874,0.000164,0,0,0,0
0.539039,0.000164,0,0,0,0
0.539204,0.000163,0,0,0,0
0.539369,0.000164,0,0,0,0
0.539534,0.000164,0,0,0,0
0.539699,0.000164,0,0,0,0
0.539864,0.000164,0,0,0,0
0.540029,0.000164,0,0,0,0
0.540194,0.000164,0,0,0,0
0.540358,0.000163,0,0,0,0
0.540523,0.000164,0,0,0,0
0.540688,0.000164,0,0,0,0
0.540853,0.000164,0,0,0,0
0.541018,0.000164,0,0,0,0
0.541182,0.000164,0,0,0,0
0.541347,0.000164,0,0,0,0
0.541512,0.000164,0,0,0,0
0.541677,0.000164,0,0,0,0
0.541842,0.000164,0,0,0,0
0.542007,0.000164,0,0,0,0
0.542172,0.000164,0,0,0,0
0.542336,0.000164,0,0,0,0
0.542501,0.000164,0,0,0,0
0.542666,0.000164,0,0,0,0
0.54283,0.000164,0,0,0,0
0.542995,0.000164,0,0,0,0
0.54316,0.000164,0,0,0,0
0.543324,0.000164,0,0,0,0
0.543489,0.000163,0,0,0,0
0.543653,0.000164,0,0,0,0
0.543818,0.000163,0,0,0,0
0.543982,0.000164,0,0,0,0
0.544147,0.000164,0,0,0,0
0.544312,0.000164,0,0,0,0
0.544476,0.000164,0,0,0,0
0.544641,0.000164,0,0,0,0
0.544806,0.000164,0,0,0,0
0.544971,0.000163,0,0,0,0
0.545135,0.000164,0,0,0,0
0.5453,0.000165,0,0,0,0
0.545465,0.000165,0,0,0,0
0.545631,0.000164,0,0,0,0
0.545796,0.000164,0,0,0,0
0.545961,0.000164,0,0,0,0
0.546125,0.000164,0,0,0,0
0.54629,0.000164,0,0,0,0
0.546455,0.000164,0,0,0,0
0.54662,0.000164,0,0,0,0
0.546785,0.000164,0,0,0,0
0.546949,0.000164,0,0,0,0
0.547114,0.000163,0,0,0,0
0.547278,0.000164,0,0,0,0
0.547443,0.000164,0,0,0,0
0.547607,0.000164,0,0,0,0
0.547772,0.000164,0,0,0,0
0.547937,0.000164,0,0,0,0
0.548102,0.000164,0,0,0,0
0.548267,0.000164,0,0,0,0
0.548431,0.000164,0,0,0,0
0.548596,0.000163,0,0,0,0
0.54876,0.000164,0,0,0,0
0.548924,0.000164,0,0,0,0
0.549089,0.000164,0,0,0,0
0.549254,0.000164,0,0,0,0
0.549419,0.000164,0,0,0,0
0.549584,0.000164,0,0,0,0
0.549748,0.000164,0,0,0,0
0.549913,0.000164,0,0,0,0
0.550078,0.000164,0,0,0,0
0.550243,0.000163,0,0,0,0
0.550407,0.000164,0,0,0,0
0.550572,0.000164,0,0,0,0
0.550737,0.000164,0,0,0,0
0.550902,0.000164,0,0,0,0
0.551066,0.000164,0,0,0,0
0.551231,0.000164,0,0,0,0
0.551396,0.000163,0,0,0,0
0.55156,0.000164,0,0,0,0
0.551725,0.000164,0,0,0,0
0.55189,0.000164,0,0,0,0
0.552055,0.000165,0,0,0,0
0.55222,0.000164,0,0,0,0
0.552418,0.023734,0,1,0,2.511409
0.593621,0.013571,0,1,0,4.392082
0.624375,0.000164,0,0,0,0
0.624542,0.000167,0,0,0,0
0.62471,0.000166,0,0,0,0
0.624877,0.000166,0,0,0,0
0.625043,0.000166,0,0,0,0
0.625211,0.000167,0,0,0,0
0.625379,0.000166,0,0,0,0
0.625546,0.000167,0,0,0,0
0.625714,0.000166,0,0,0,0
0.62588,0.000167,0,0,0,0
0.626048,0.000167,0,0,0,0
0.626216,0.000166,0,0,0,0
0.626382,0.000166,0,0,0,0
0.626549,0.000166,0,0,0,0
0.626717,0.000167,0,0,0,0
0.626884,0.000167,0,0,0,0
0.627052,0.000167,0,0,0,0
0.62722,0.000166,0,0,0,0
0.627386,0.000166,0,0,0,0
0.627554,0.000166,0,0,0,0
0.627721,0.000166,0,0,0,0
0.627888,0.000167,0,0,0,0
0.628056,0.000167,0,0,0,0
0.628224,0.000167,0,0,0,0
0.628391,0.000167,0,0,0,0
0.628559,0.000166,0,0,0,0
0.628726,0.000167,0,0,0,0
0.628893,0.000166,0,0,0,0
0.62906,0.000166,0,0,0,0
0.629227,0.000166,0,0,0,0
0.629394,0.000166,0,0,0,0
0.629562,0.000167,0,0,0,0
0.629729,0.000166,0,0,0,0
0.629896,0.000166,0,0,0,0
0.630063,0.000166,0,0,0,0
0.63023,0.000167,0,0,0,0
0.630398,0.000166,0,0,0,0
0.630565,0.000167,0,0,0,0
0.630733,0.000166,0,0,0,0
0.6309,0.000167,0,0,0,0
0.631068,0.000166,0,0,0,0
0.631235,0.000166,0,0,0,0
0.631403,0.000167,0,0,0,0
0.63157,0.000167,0,0,0,0
0.631738,0.000167,0,0,0,0
0.631906,0.000167,0,0,0,0
0.632074,0.000166,0,0,0,0
0.632241,0.000166,0,0,0,0
0.632407,0.000166,0,0,0,0
0.632574,0.000166,0,0,0,0
0.632742,0.000166,0,0,0,0
0.632908,0.000167,0,0,0,0
0.633076,0.000166,0,0,0,0
0.633243,0.000166,0,0,0,0
0.633409,0.000166,0,0,0,0
0.633577,0.000166,0,0,0,0
0.633744,0.000167,0,0,0,0
0.633912,0.000167,0,0,0,0
0.634079,0.000167,0,0,0,0
0.634247,0.000166,0,0,0,0
0.634414,0.000167,0,0,0,0
0.634582,0.000167,0,0,0,0
0.634749,0.000167,0,0,0,0
0.634917,0.000167,0,0,0,0
0.635085,0.000166,0,0,0,0
0.635251,0.000166,0,0,0,0
0.635419,0.000167,0,0,0,0
0.635586,0.000166,0,0,0,0
0.635753,0.000167,0,0,0,0
0.635921,0.000166,0,0,0,0
0.636088,0.000166,0,0,0,0
0.636256,0.000166,0,0,0,0
0.636423,0.000167,0,0,0,0
0.636591,0.000167,0,0,0,0
0.636758,0.000167,0,0,0,0
0.636926,0.000166,0,0,0,0
0.637093,0.000166,0,0,0,0
0.63726,0.000167,0,0,0,0
0.637428,0.000167,0,0,0,0
0.637596,0.000167,0,0,0,0
0.637763,0.000167,0,0,0,0
0.637931,0.000168,0,0,0,0
0.6381,0.000166,0,0,0,0
0.638267,0.000166,0,0,0,0
0.638434,0.000166,0,0,0,0
0.638601,0.000167,0,0,0,0
