start,duration,H2D,D2H,D2D,Throughput
0.805484,0.009496,1,0,0,7.218212
0.815115,0.009359,1,0,0,7.323592
0.824486,2e-06,1,0,0,0.011879
0.824518,0.000818,0,0,0,0
0.825337,0.000812,0,0,0,0
0.826151,0.000813,0,0,0,0
0.826965,0.000812,0,0,0,0
0.827778,0.000815,0,0,0,0
0.828606,0.026968,0,1,0,2.541664
