start,duration,direction,throughput
0.486089,0.000774,0,5.049105
0.487091,0.000779,0,5.017147
0.487997,0.000978,1,3.995947
0.489305,0.000907,1,4.308937
1.278789,0.000396,1,9.864417
1.279359,0.000457,1,8.544284
1.676515,0.000369,1,10.596554
1.677046,0.000416,1,9.383663
1.878875,0.00036,1,10.842201
1.879391,0.000412,1,9.476198
1.982095,0.000359,1,10.891538
1.982603,0.000396,1,9.862026
2.036596,0.000358,1,10.922693
2.037101,0.000393,1,9.948833
2.066532,0.000358,1,10.913904
2.067038,0.000391,1,9.97974
2.08426,0.000359,1,10.8702
2.084767,0.000393,1,9.939922
2.096068,0.000357,1,10.957008
2.096568,0.00039,1,10.024791
2.105097,0.000354,1,11.025323
2.10559,0.000386,1,10.117879
2.113425,0.000356,1,10.958975
2.113917,0.000385,1,10.156603
2.122149,0.000353,1,11.070317
2.122638,0.00039,1,10.021525
2.130756,0.000355,1,10.99355
2.131243,0.000393,1,9.948022
2.139005,0.000356,1,10.976713
2.139487,0.000394,1,9.906847
2.147363,0.000356,1,10.970794
2.147843,0.000386,1,10.126272
