start,duration,H2D,D2H,D2D,Throughput
0.562212,0.005825,1,0,0,4.359
0.568185,7.2e-05,0,0,0,0
0.568258,6.7e-05,0,0,0,0
0.568326,6.7e-05,0,0,0,0
0.568394,6.7e-05,0,0,0,0
0.568463,6.7e-05,0,0,0,0
0.568531,6.7e-05,0,0,0,0
0.568599,6.7e-05,0,0,0,0
0.568667,6.7e-05,0,0,0,0
0.568735,6.7e-05,0,0,0,0
0.568803,6.7e-05,0,0,0,0
0.568871,6.8e-05,0,0,0,0
0.56894,6.7e-05,0,0,0,0
0.569008,6.8e-05,0,0,0,0
0.569077,6.7e-05,0,0,0,0
0.569145,6.8e-05,0,0,0,0
0.569213,6.7e-05,0,0,0,0
0.569282,6.8e-05,0,0,0,0
0.56935,6.7e-05,0,0,0,0
0.569419,6.7e-05,0,0,0,0
0.569487,6.7e-05,0,0,0,0
0.569555,6.7e-05,0,0,0,0
0.569623,6.7e-05,0,0,0,0
0.569691,6.8e-05,0,0,0,0
0.56976,6.7e-05,0,0,0,0
0.569828,6.8e-05,0,0,0,0
0.569897,6.7e-05,0,0,0,0
0.569965,6.7e-05,0,0,0,0
0.570033,6.8e-05,0,0,0,0
0.570101,6.7e-05,0,0,0,0
0.57017,6.7e-05,0,0,0,0
0.570238,6.7e-05,0,0,0,0
0.570306,6.7e-05,0,0,0,0
0.570374,6.7e-05,0,0,0,0
0.570442,6.7e-05,0,0,0,0
0.570511,6.8e-05,0,0,0,0
0.570579,6.7e-05,0,0,0,0
0.570647,6.8e-05,0,0,0,0
0.570716,6.7e-05,0,0,0,0
0.570784,6.8e-05,0,0,0,0
0.570853,6.7e-05,0,0,0,0
0.570921,6.7e-05,0,0,0,0
0.570989,6.7e-05,0,0,0,0
0.571057,6.7e-05,0,0,0,0
0.571125,6.8e-05,0,0,0,0
0.571194,6.7e-05,0,0,0,0
0.571262,6.7e-05,0,0,0,0
0.57133,6.7e-05,0,0,0,0
0.571398,6.7e-05,0,0,0,0
0.571466,6.7e-05,0,0,0,0
0.571534,6.8e-05,0,0,0,0
0.571602,6.7e-05,0,0,0,0
0.571671,6.7e-05,0,0,0,0
0.571739,6.7e-05,0,0,0,0
0.571807,6.8e-05,0,0,0,0
0.571875,6.7e-05,0,0,0,0
0.571944,6.7e-05,0,0,0,0
0.572012,6.7e-05,0,0,0,0
0.57208,6.7e-05,0,0,0,0
0.572148,6.7e-05,0,0,0,0
0.572216,6.8e-05,0,0,0,0
0.572285,6.7e-05,0,0,0,0
0.572353,6.7e-05,0,0,0,0
0.572421,6.7e-05,0,0,0,0
0.572489,6.7e-05,0,0,0,0
0.572558,6.7e-05,0,0,0,0
0.572626,6.7e-05,0,0,0,0
0.572694,6.7e-05,0,0,0,0
0.572762,6.8e-05,0,0,0,0
0.572831,6.8e-05,0,0,0,0
0.5729,6.7e-05,0,0,0,0
0.572968,6.7e-05,0,0,0,0
0.573036,6.7e-05,0,0,0,0
0.573104,6.7e-05,0,0,0,0
0.573172,6.7e-05,0,0,0,0
0.573241,6.7e-05,0,0,0,0
0.573309,6.7e-05,0,0,0,0
0.573377,6.7e-05,0,0,0,0
0.573446,6.7e-05,0,0,0,0
0.573514,6.7e-05,0,0,0,0
0.573582,6.7e-05,0,0,0,0
0.57365,6.7e-05,0,0,0,0
0.573718,6.7e-05,0,0,0,0
0.573786,6.7e-05,0,0,0,0
0.573855,6.7e-05,0,0,0,0
0.573923,6.7e-05,0,0,0,0
