start,duration,direction,throughput
1.853699,0.004718,0,4.496244
1.858446,6e-06,0,7.391449
1.858477,6e-06,0,7.430765
1.858507,6e-06,0,7.430765
1.858536,6e-06,0,7.391449
1.858558,4e-06,0,6.349927
1.858578,4e-06,0,6.349927
1.858597,4e-06,0,6.349927
1.858617,4e-06,0,6.351731
1.858727,3e-06,1,8.121999
1.858745,3e-06,1,8.028643
1.86169,0.001026,0,5.079684
1.862938,0.00472,0,4.494355
1.867684,9e-06,0,8.198262
1.867717,9e-06,0,8.529571
1.867748,5e-06,0,7.142044
1.867774,5e-06,0,7.142044
1.867875,4e-06,1,8.753032
