start,duration,H2D,D2H,D2D,Throughput
0.783211,0.008795,1,0,0,7.106129
0.792074,2.3e-05,1,0,0,10.408451
0.792192,0.000179,1,0,0,10.920769
0.792383,1e-06,0,0,0,0
0.792388,1e-06,0,0,0,0
0.792441,9.7e-05,0,0,0,0
0.79257,0.002924,0,1,0,2.504556
0.795967,6e-06,0,1,0,10.091792
0.862156,2.4e-05,1,0,0,10.282203
0.862316,0.000228,1,0,0,8.555681
0.862554,1e-06,0,0,0,0
0.862557,1e-06,0,0,0,0
0.862589,9.1e-05,0,0,0,0
0.862709,4.1e-05,0,1,0,11.968154
0.862875,6e-06,0,1,0,10.837208
0.917957,2.4e-05,1,0,0,10.131998
0.918123,0.000228,1,0,0,8.571262
0.91836,1e-06,0,0,0,0
0.918364,1e-06,0,0,0,0
0.918394,9e-05,0,0,0,0
0.918512,4.1e-05,0,1,0,11.977254
0.918694,6e-06,0,1,0,9.395806
0.973344,2.4e-05,1,0,0,10.158981
0.973514,0.000231,1,0,0,8.467843
0.973755,1e-06,0,0,0,0
0.973758,1e-06,0,0,0,0
0.973789,9e-05,0,0,0,0
0.973907,4.1e-05,0,1,0,11.949117
0.974089,6e-06,0,1,0,9.986118
0.974989,2.4e-05,1,0,0,10.186108
0.975157,0.000229,1,0,0,8.541276
0.975398,1e-06,0,0,0,0
0.975402,1e-06,0,0,0,0
0.975428,9.3e-05,0,0,0,0
0.975546,4.1e-05,0,1,0,11.986663
0.975716,6e-06,0,1,0,9.395806
0.976572,2.4e-05,1,0,0,10.17295
0.976685,0.000197,1,0,0,9.927796
0.976894,1e-06,0,0,0,0
0.976898,1e-06,0,0,0,0
0.976925,9.2e-05,0,0,0,0
0.977041,4.1e-05,0,1,0,11.996381
0.977206,6e-06,0,1,0,10.715442
0.978059,2.4e-05,1,0,0,10.172526
0.978173,0.000179,1,0,0,10.899257
0.978365,1e-06,0,0,0,0
0.978368,1e-06,0,0,0,0
0.978393,9e-05,0,0,0,0
0.978507,4.1e-05,0,1,0,11.96786
0.978667,7e-06,0,1,0,8.709354
0.979524,2.4e-05,1,0,0,10.268796
0.979637,0.000188,1,0,0,10.403295
0.979838,1e-06,0,0,0,0
0.979842,1e-06,0,0,0,0
0.979866,9.1e-05,0,0,0,0
0.979981,4.1e-05,0,1,0,11.977548
0.98012,6e-06,0,1,0,10.479938
0.98097,2.4e-05,1,0,0,10.254993
0.981083,0.000178,1,0,0,10.954089
0.981274,1e-06,0,0,0,0
0.981277,1e-06,0,0,0,0
0.981303,9.5e-05,0,0,0,0
0.981422,4.1e-05,0,1,0,11.968154
0.98158,6e-06,0,1,0,9.489297
0.982448,2.4e-05,1,0,0,10.309993
0.982563,0.000176,1,0,0,11.107525
0.982751,1e-06,0,0,0,0
0.982755,1e-06,0,0,0,0
0.982782,9.2e-05,0,0,0,0
0.982898,4.1e-05,0,1,0,11.986663
0.983029,6e-06,0,1,0,10.655579
0.983879,2.4e-05,1,0,0,10.105158
0.983994,0.000178,1,0,0,10.985573
0.984184,1e-06,0,0,0,0
0.984187,1e-06,0,0,0,0
0.984213,9.1e-05,0,0,0,0
0.984328,4.1e-05,0,1,0,11.96786
0.984452,6e-06,0,1,0,9.395806
0.985301,2.4e-05,1,0,0,10.065579
0.985417,0.000177,1,0,0,11.005443
0.985607,1e-06,0,0,0,0
0.985611,1e-06,0,0,0,0
0.985635,9.1e-05,0,0,0,0
0.985754,4.1e-05,0,1,0,11.986957
0.985877,6e-06,0,1,0,10.038677
0.986716,2.4e-05,1,0,0,10.172526
0.986831,0.000186,1,0,0,10.523473
0.98703,1e-06,0,0,0,0
0.987033,1e-06,0,0,0,0
0.987059,9.1e-05,0,0,0,0
0.987176,4.1e-05,0,1,0,11.968154
0.987296,6e-06,0,1,0,9.489297
0.988165,2.4e-05,1,0,0,10.32438
0.98828,0.000187,1,0,0,10.433527
0.98848,1e-06,0,0,0,0
0.988483,1e-06,0,0,0,0
0.988508,9.1e-05,0,0,0,0
0.988623,4.1e-05,0,1,0,11.958774
0.988746,6e-06,0,1,0,10.42267
0.989575,2.4e-05,1,0,0,10.296079
0.98969,0.000181,1,0,0,10.798979
0.989884,1e-06,0,0,0,0
0.989887,1e-06,0,0,0,0
0.989912,8.9e-05,0,0,0,0
0.990025,4.1e-05,0,1,0,11.977254
0.990141,6e-06,0,1,0,9.538234
0.990975,2.4e-05,1,0,0,10.186533
0.99109,0.000176,1,0,0,11.077349
0.991278,1e-06,0,0,0,0
0.991282,1e-06,0,0,0,0
0.991307,9.2e-05,0,0,0,0
0.991422,4.1e-05,0,1,0,11.986957
0.991537,6e-06,0,1,0,10.596381
0.992382,2.4e-05,1,0,0,10.11856
0.992497,0.000177,1,0,0,11.039282
0.992686,1e-06,0,0,0,0
0.99269,1e-06,0,0,0,0
0.992715,9.1e-05,0,0,0,0
0.99283,4.1e-05,0,1,0,11.968154
0.992945,6e-06,0,1,0,9.536743
0.99378,2.4e-05,1,0,0,10.282203
0.993895,0.000177,1,0,0,11.033233
0.994084,1e-06,0,0,0,0
0.994087,1e-06,0,0,0,0
0.994112,9e-05,0,0,0,0
0.994225,4.1e-05,0,1,0,11.977254
0.99434,6e-06,0,1,0,10.596381
0.995175,2.4e-05,1,0,0,10.254993
0.99529,0.000177,1,0,0,11.055279
0.995479,1e-06,0,0,0,0
0.995482,1e-06,0,0,0,0
0.995507,9.1e-05,0,0,0,0
0.995622,4.1e-05,0,1,0,11.968154
0.995742,6e-06,0,1,0,9.584666
0.996608,2.4e-05,1,0,0,10.159403
0.996724,0.000181,1,0,0,10.774257
0.996918,1e-06,0,0,0,0
0.996922,1e-06,0,0,0,0
0.996947,9e-05,0,0,0,0
0.997071,4.1e-05,0,1,0,11.996381
0.997186,6e-06,0,1,0,10.254563
0.998023,2.4e-05,1,0,0,10.131998
0.998138,0.000177,1,0,0,11.035228
0.998328,1e-06,0,0,0,0
0.998332,1e-06,0,0,0,0
0.998357,9.1e-05,0,0,0,0
0.998471,4.1e-05,0,1,0,11.883973
0.998586,6e-06,0,1,0,9.584666
0.999454,2.4e-05,1,0,0,10.240798
0.99957,0.000177,1,0,0,11.03529
0.99976,1e-06,0,0,0,0
0.999763,1e-06,0,0,0,0
0.999789,9e-05,0,0,0,0
0.999904,4.1e-05,0,1,0,11.968154
1.000019,6e-06,0,1,0,10.655579
1.000882,2.4e-05,1,0,0,10.227499
1.000997,0.000177,1,0,0,11.055279
1.001186,1e-06,0,0,0,0
1.00119,1e-06,0,0,0,0
1.001216,9.3e-05,0,0,0,0
1.001332,4.1e-05,0,1,0,11.977548
1.001447,6e-06,0,1,0,9.584666
1.002318,2.4e-05,1,0,0,10.200151
1.002434,0.000179,1,0,0,10.934465
1.002625,1e-06,0,0,0,0
1.002628,1e-06,0,0,0,0
1.002655,9.2e-05,0,0,0,0
1.002771,4.1e-05,0,1,0,11.986957
1.002886,6e-06,0,1,0,10.596381
1.00377,2.4e-05,1,0,0,10.22707
1.003884,0.000178,1,0,0,10.954089
1.004074,1e-06,0,0,0,0
1.004077,1e-06,0,0,0,0
1.004104,9.1e-05,0,0,0,0
1.004219,4.1e-05,0,1,0,11.977548
1.004333,6e-06,0,1,0,9.584666
1.005168,2.4e-05,1,0,0,10.11856
1.005284,0.000178,1,0,0,11.001414
1.005474,1e-06,0,0,0,0
1.005477,1e-06,0,0,0,0
1.005502,9e-05,0,0,0,0
1.005616,4.1e-05,0,1,0,11.96786
1.005736,6e-06,0,1,0,9.831694
1.006575,2.4e-05,1,0,0,10.268796
1.006691,0.000182,1,0,0,10.738241
1.006885,1e-06,0,0,0,0
1.006888,1e-06,0,0,0,0
1.006913,9.4e-05,0,0,0,0
1.00703,4.1e-05,0,1,0,11.968154
1.007145,6e-06,0,1,0,9.395806
1.007976,2.4e-05,1,0,0,10.337933
1.008091,0.000176,1,0,0,11.111569
1.008279,1e-06,0,0,0,0
1.008283,1e-06,0,0,0,0
1.008308,9.1e-05,0,0,0,0
1.008422,4.1e-05,0,1,0,11.986663
1.008536,6e-06,0,1,0,10.715442
1.009384,2.4e-05,1,0,0,10.254993
1.009499,0.000177,1,0,0,11.041279
1.009688,1e-06,0,0,0,0
1.009692,1e-06,0,0,0,0
1.009718,9.3e-05,0,0,0,0
1.009835,4.1e-05,0,1,0,11.996381
1.009948,6e-06,0,1,0,9.536743
1.010783,2.4e-05,1,0,0,10.323944
1.010898,0.000177,1,0,0,11.03529
1.011086,1e-06,0,0,0,0
1.01109,1e-06,0,0,0,0
1.011114,9.2e-05,0,0,0,0
1.01123,4.1e-05,0,1,0,11.986957
1.011344,6e-06,0,1,0,10.596381
1.012176,2.4e-05,1,0,0,10.172526
1.012308,0.000178,1,0,0,10.983658
1.012499,1e-06,0,0,0,0
1.012503,1e-06,0,0,0,0
1.012528,9.2e-05,0,0,0,0
1.012644,4.1e-05,0,1,0,11.977548
1.012765,6e-06,0,1,0,9.584666
1.013659,2.4e-05,1,0,0,10.11856
