start,duration,H2D,D2H,D2D,Throughput
35.101059,0.030163,1,0,0,4.144143
35.131833,0.086316,1,0,0,4.344029
35.2185,0.003853,1,0,0,4.054915
35.222695,0.003889,1,0,0,4.017582
35.226918,0.003884,1,0,0,4.022612
35.247452,0.01361,1,0,0,4.592051
35.261249,1e-06,1,0,0,0.000661
35.261312,7.8e-05,0,0,0,0
35.261404,7.4e-05,0,0,0,0
35.261483,2e-06,0,1,0,0.00056
35.261499,1e-06,1,0,0,0.000677
35.261513,7.3e-05,0,0,0,0
35.261598,7.3e-05,0,0,0,0
35.261673,2e-06,0,1,0,0.000549
35.261688,1e-06,1,0,0,0.000882
35.261701,7.3e-05,0,0,0,0
35.261785,7.3e-05,0,0,0,0
35.261859,1e-06,0,1,0,0.000728
35.261873,1e-06,1,0,0,0.000909
35.261886,7.9e-05,0,0,0,0
35.261976,7.4e-05,0,0,0,0
35.262051,1e-06,0,1,0,0.00071
35.262065,1e-06,1,0,0,0.000909
35.262078,8.6e-05,0,0,0,0
35.262174,7.7e-05,0,0,0,0
35.262257,2e-06,0,1,0,0.000594
35.262271,1e-06,1,0,0,0.000909
35.262284,0.00011,0,0,0,0
35.262404,8.5e-05,0,0,0,0
35.262497,1e-06,0,1,0,0.00071
35.262511,1e-06,1,0,0,0.000909
35.262524,0.00018,0,0,0,0
35.262714,0.000175,0,0,0,0
35.262895,1e-06,0,1,0,0.000647
35.262909,1e-06,1,0,0,0.000882
35.262922,0.000826,0,0,0,0
35.263759,0.000603,0,0,0,0
35.264365,1e-06,0,1,0,0.00071
35.264379,1e-06,1,0,0,0.000909
35.264393,0.0041,0,0,0,0
35.268503,0.000843,0,0,0,0
35.269355,1e-06,0,1,0,0.000728
35.269369,1e-06,1,0,0,0.000882
35.269382,0.016521,0,0,0,0
35.285913,0.000844,0,0,0,0
35.286758,1e-06,0,1,0,0.000677
35.286772,1e-06,1,0,0,0.000909
35.286784,0.020318,0,0,0,0
35.307113,0.000843,0,0,0,0
35.307959,1e-06,0,1,0,0.00071
35.307973,1e-06,1,0,0,0.000909
35.307986,0.003147,0,0,0,0
35.311143,9.6e-05,0,0,0,0
35.311247,1e-06,0,1,0,0.00071
35.311261,1e-06,1,0,0,0.000882
35.311274,0.000165,0,0,0,0
35.311449,7.5e-05,0,0,0,0
35.311532,1e-06,0,1,0,0.000787
35.311545,1e-06,1,0,0,0.000882
35.311558,7.3e-05,0,0,0,0
35.311641,7.3e-05,0,0,0,0
35.311717,1e-06,0,1,0,0.00071
35.311739,0.011422,0,1,0,5.471913
