start,duration,H2D,D2H,D2D,Throughput
0.466114,0.009948,0,0,0,0
0.466133,0.009946,0,0,0,0
0.466147,0.009964,0,0,0,0
0.466161,0.009996,0,0,0,0
0.466175,0.009947,0,0,0,0
0.466188,0.009968,0,0,0,0
0.466199,0.009948,0,0,0,0
0.46621,0.009947,0,0,0,0
0.476069,0.009947,0,0,0,0
0.476072,0.009963,0,0,0,0
0.476083,0.009946,0,0,0,0
0.476086,0.009997,0,0,0,0
0.476118,0.009962,0,0,0,0
0.476121,0.009947,0,0,0,0
0.476126,0.009947,0,0,0,0
0.476129,0.009966,0,0,0,0
0.476148,0.009948,0,0,0,0
0.476151,0.009948,0,0,0,0
0.47616,0.009996,0,0,0,0
0.476163,0.009966,0,0,0,0
0.476167,0.009946,0,0,0,0
0.476171,0.009946,0,0,0,0
0.476176,0.009962,0,0,0,0
0.47618,0.009997,0,0,0,0
0.486037,0.009947,0,0,0,0
0.48604,0.009946,0,0,0,0
0.486073,0.009947,0,0,0,0
0.486076,0.00996,0,0,0,0
0.486086,0.00996,0,0,0,0
0.486089,0.009999,0,0,0,0
0.486101,0.009947,0,0,0,0
0.486104,0.009947,0,0,0,0
0.486109,0.009966,0,0,0,0
0.486112,0.009947,0,0,0,0
0.486123,0.009946,0,0,0,0
0.486126,0.009946,0,0,0,0
0.486133,0.009966,0,0,0,0
0.486136,0.009947,0,0,0,0
0.486183,0.009997,0,0,0,0
0.486186,0.00996,0,0,0,0
0.495992,0.009948,0,0,0,0
0.495995,0.009947,0,0,0,0
0.49604,0.009947,0,0,0,0
0.496043,0.009962,0,0,0,0
0.496055,0.009962,0,0,0,0
0.496057,0.009948,0,0,0,0
0.496063,0.009948,0,0,0,0
0.496065,0.009948,0,0,0,0
0.496076,0.009946,0,0,0,0
0.496079,0.009967,0,0,0,0
0.496086,0.009998,0,0,0,0
0.496089,0.009947,0,0,0,0
0.496095,0.009998,0,0,0,0
0.496098,0.009947,0,0,0,0
0.49615,0.009967,0,0,0,0
0.496153,0.009962,0,0,0,0
0.505944,0.009947,0,0,0,0
0.505947,0.009947,0,0,0,0
0.506006,0.009996,0,0,0,0
0.506009,0.009947,0,0,0,0
0.506014,0.009947,0,0,0,0
0.506017,0.009963,0,0,0,0
0.506023,0.009946,0,0,0,0
0.506026,0.009963,0,0,0,0
0.506041,0.009947,0,0,0,0
0.506044,0.00995,0,0,0,0
0.506049,0.009966,0,0,0,0
0.506052,0.009947,0,0,0,0
0.506056,0.009947,0,0,0,0
0.506059,0.009965,0,0,0,0
0.506117,0.009965,0,0,0,0
0.506121,0.009996,0,0,0,0
0.5159,0.009947,0,0,0,0
0.515903,0.009947,0,0,0,0
0.515962,0.009947,0,0,0,0
0.515965,0.009947,0,0,0,0
0.515984,0.009964,0,0,0,0
0.515987,0.009947,0,0,0,0
0.515992,0.009963,0,0,0,0
0.515995,0.009947,0,0,0,0
0.516004,0.009998,0,0,0,0
0.516007,0.009947,0,0,0,0
0.516011,0.009948,0,0,0,0
0.516014,0.009968,0,0,0,0
0.516032,0.009963,0,0,0,0
0.516035,0.009998,0,0,0,0
0.516122,0.009968,0,0,0,0
0.516125,0.009998,0,0,0,0
0.525852,0.009947,0,0,0,0
0.525855,0.009947,0,0,0,0
0.525915,0.009947,0,0,0,0
0.525918,0.009947,0,0,0,0
0.525937,0.009946,0,0,0,0
0.52594,0.009947,0,0,0,0
0.525945,0.009948,0,0,0,0
0.525948,0.009963,0,0,0,0
0.525957,0.009962,0,0,0,0
0.52596,0.009947,0,0,0,0
0.525985,0.009969,0,0,0,0
0.525988,0.009947,0,0,0,0
0.52604,0.009997,0,0,0,0
0.526043,0.009962,0,0,0,0
0.526127,0.009969,0,0,0,0
0.52613,0.009997,0,0,0,0
0.535808,0.009947,0,0,0,0
0.535811,0.009947,0,0,0,0
0.535867,0.009947,0,0,0,0
0.53587,0.009947,0,0,0,0
0.535889,0.009946,0,0,0,0
0.535892,0.009947,0,0,0,0
0.535909,0.009947,0,0,0,0
0.535912,0.009961,0,0,0,0
0.535916,0.009996,0,0,0,0
0.535918,0.009963,0,0,0,0
0.535942,0.009947,0,0,0,0
0.535945,0.009947,0,0,0,0
