start,duration,threads_x,threads_y,threads_z
3.874523,0.00031,873856.0,1.0,1.0
3.874834,2.2e-05,16384.0,1.0,1.0
3.874874,0.000304,873856.0,1.0,1.0
3.875179,2.2e-05,16384.0,1.0,1.0
3.875202,0.000305,873856.0,1.0,1.0
3.875507,2.2e-05,16384.0,1.0,1.0
3.87553,0.000306,873856.0,1.0,1.0
3.875837,2.2e-05,16384.0,1.0,1.0
3.87586,0.000304,873856.0,1.0,1.0
3.876164,2.2e-05,16384.0,1.0,1.0
3.876187,0.000304,873856.0,1.0,1.0
3.876492,2.2e-05,16384.0,1.0,1.0
3.876515,0.000304,873856.0,1.0,1.0
3.87682,2.2e-05,16384.0,1.0,1.0
3.876843,0.000303,873856.0,1.0,1.0
3.877147,2.2e-05,16384.0,1.0,1.0
3.87717,0.000303,873856.0,1.0,1.0
3.877474,2.2e-05,16384.0,1.0,1.0
3.877497,0.000303,873856.0,1.0,1.0
3.877801,2.2e-05,16384.0,1.0,1.0
3.877824,0.000303,873856.0,1.0,1.0
3.878128,2.2e-05,16384.0,1.0,1.0
3.878151,0.000304,873856.0,1.0,1.0
3.878455,2.2e-05,16384.0,1.0,1.0
3.878478,0.000303,873856.0,1.0,1.0
3.878782,2.2e-05,16384.0,1.0,1.0
3.878805,0.000304,873856.0,1.0,1.0
3.87911,2.2e-05,16384.0,1.0,1.0
3.879133,0.000303,873856.0,1.0,1.0
3.879437,2.2e-05,16384.0,1.0,1.0
3.87946,0.000304,873856.0,1.0,1.0
3.879765,2.2e-05,16384.0,1.0,1.0
3.879788,0.000304,873856.0,1.0,1.0
3.880093,2.2e-05,16384.0,1.0,1.0
3.880548,0.000545,46080.0,1.0,1.0
3.881095,4e-06,65536.0,1.0,1.0
3.88111,0.00054,46080.0,1.0,1.0
3.88165,4e-06,65536.0,1.0,1.0
3.881655,0.00054,46080.0,1.0,1.0
3.882196,4e-06,65536.0,1.0,1.0
3.8822,0.000539,46080.0,1.0,1.0
3.88274,4e-06,65536.0,1.0,1.0
3.882744,0.000538,46080.0,1.0,1.0
3.883284,4e-06,65536.0,1.0,1.0
3.883288,0.000539,46080.0,1.0,1.0
3.883828,4e-06,65536.0,1.0,1.0
3.883832,0.000542,46080.0,1.0,1.0
3.884375,4e-06,65536.0,1.0,1.0
3.884379,0.000541,46080.0,1.0,1.0
3.884922,4e-06,65536.0,1.0,1.0
3.884926,0.000538,46080.0,1.0,1.0
3.885465,4e-06,65536.0,1.0,1.0
3.88547,0.000542,46080.0,1.0,1.0
3.886013,4e-06,65536.0,1.0,1.0
3.886017,0.000539,46080.0,1.0,1.0
3.886557,4e-06,65536.0,1.0,1.0
3.886562,0.00054,46080.0,1.0,1.0
3.887102,4e-06,65536.0,1.0,1.0
3.887107,0.000542,46080.0,1.0,1.0
3.88765,3e-06,65536.0,1.0,1.0
3.887654,0.00054,46080.0,1.0,1.0
3.888195,4e-06,65536.0,1.0,1.0
3.888199,0.000536,46080.0,1.0,1.0
3.888736,4e-06,65536.0,1.0,1.0
3.88874,0.000539,46080.0,1.0,1.0
3.88928,4e-06,65536.0,1.0,1.0
3.889285,0.00054,46080.0,1.0,1.0
3.889825,4e-06,65536.0,1.0,1.0
