start,duration,H2D,D2H,D2D,Throughput
0.467762,0.000709,1,0,0,5.565951
0.468637,1e-06,0,0,0,0
0.468667,0.000493,0,0,0,0
0.469161,0.098452,0,0,0,0
0.567615,1e-06,0,1,0,0.002839
