start,duration,threads_x,threads_y,threads_z
25.651937,0.002494,256.0,512.0,1.0
25.654432,0.002477,256.0,512.0,1.0
25.65691,0.002458,256.0,512.0,1.0
25.659368,0.002448,256.0,512.0,1.0
25.661817,0.002482,256.0,512.0,1.0
25.6643,0.002498,256.0,512.0,1.0
25.666799,0.002486,256.0,512.0,1.0
25.669286,0.002472,256.0,512.0,1.0
25.671759,0.002491,256.0,512.0,1.0
25.67425,0.002463,256.0,512.0,1.0
25.676714,0.002491,256.0,512.0,1.0
25.679206,0.002466,256.0,512.0,1.0
25.681673,0.002473,256.0,512.0,1.0
25.684146,0.00246,256.0,512.0,1.0
25.686608,0.002497,256.0,512.0,1.0
25.689105,0.0025,256.0,512.0,1.0
25.691606,0.002484,256.0,512.0,1.0
25.694092,0.002491,256.0,512.0,1.0
25.696584,0.002473,256.0,512.0,1.0
25.699059,0.002467,256.0,512.0,1.0
25.701527,0.002482,256.0,512.0,1.0
25.70401,0.002454,256.0,512.0,1.0
25.706465,0.00248,256.0,512.0,1.0
25.708945,0.002475,256.0,512.0,1.0
25.711421,0.002473,256.0,512.0,1.0
25.713895,0.002459,256.0,512.0,1.0
25.716355,0.002475,256.0,512.0,1.0
25.718831,0.002483,256.0,512.0,1.0
25.721315,0.00248,256.0,512.0,1.0
25.723795,0.002482,256.0,512.0,1.0
25.726278,0.002486,256.0,512.0,1.0
25.728765,0.002484,256.0,512.0,1.0
25.73125,0.002489,256.0,512.0,1.0
25.73374,0.002484,256.0,512.0,1.0
25.736225,0.002479,256.0,512.0,1.0
25.738705,0.002465,256.0,512.0,1.0
25.741171,0.002481,256.0,512.0,1.0
25.743653,0.002487,256.0,512.0,1.0
25.746141,0.002506,256.0,512.0,1.0
25.748648,0.002481,256.0,512.0,1.0
25.751129,0.002467,256.0,512.0,1.0
25.753597,0.002468,256.0,512.0,1.0
25.756066,0.002476,256.0,512.0,1.0
25.758543,0.002454,256.0,512.0,1.0
25.760997,0.002468,256.0,512.0,1.0
25.763466,0.002491,256.0,512.0,1.0
25.765958,0.002503,256.0,512.0,1.0
25.768461,0.002453,256.0,512.0,1.0
25.770915,0.002492,256.0,512.0,1.0
25.773409,0.002476,256.0,512.0,1.0
25.775885,0.002465,256.0,512.0,1.0
25.778351,0.002482,256.0,512.0,1.0
25.780834,0.002482,256.0,512.0,1.0
25.783317,0.002462,256.0,512.0,1.0
25.78578,0.002476,256.0,512.0,1.0
25.788256,0.00247,256.0,512.0,1.0
25.790727,0.002467,256.0,512.0,1.0
25.793195,0.002496,256.0,512.0,1.0
25.795692,0.002483,256.0,512.0,1.0
25.798177,0.00251,256.0,512.0,1.0
25.800687,0.002487,256.0,512.0,1.0
25.803175,0.00245,256.0,512.0,1.0
25.805626,0.002522,256.0,512.0,1.0
25.808148,0.00246,256.0,512.0,1.0
