start,duration,direction,throughput
0.464168,0.490982,0,4.370354
0.955395,0.428236,0,5.010712
1.383674,1e-05,0,8.786062
1.383717,1e-05,0,8.869739
1.38376,1e-05,0,8.703949
1.418984,1e-05,1,9.041967
